LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.7	2.85	1724563264394	1160.3	434.6	1169.0	457.7
2.68	2.84	1724563264405	1160.2	434.4	1167.6	458.8
2.66	2.83	1724563264416	1162.7	436.0	1168.1	457.0
2.64	2.81	1724563264427	1159.8	438.7	1169.7	454.2
2.64	2.8	1724563264438	1161.0	439.6	1170.8	452.1
2.63	2.78	1724563264449	1159.0	435.8	1172.2	454.8
2.62	2.78	1724563264460	1160.6	434.1	1172.5	453.0
2.6	2.77	1724563264471	1161.7	435.5	1172.7	451.0
2.59	2.76	1724563264482	1158.4	434.1	1171.7	450.5
2.59	2.75	1724563264492	1160.6	434.0	1171.1	451.3
2.59	2.74	1724563264504	1157.9	435.1	1170.6	451.4
2.57	2.72	1724563264516	1158.6	434.1	1171.1	452.4
2.56	2.72	1724563264527	1156.5	434.3	1171.8	453.6
2.55	2.71	1724563264538	1153.0	432.7	1168.2	453.5
2.54	2.71	1724563264549	1140.2	434.7	1155.4	449.5
2.54	2.69	1724563264560	1127.7	431.8	1138.3	446.5
2.53	2.68	1724563264570	1122.1	429.5	1132.9	447.1
2.52	2.69	1724563264583	1120.2	426.9	1133.3	443.9
2.52	2.68	1724563264594	1120.3	427.0	1131.6	444.5
2.51	2.67	1724563264604	1120.0	426.4	1130.8	444.6
2.5	2.67	1724563264617	1119.9	426.6	1129.0	445.7
2.5	2.66	1724563264627	1118.9	427.6	1126.0	445.5
2.49	2.66	1724563264638	1118.0	429.4	1125.6	444.2
2.49	2.65	1724563264651	1116.3	429.9	1123.9	448.3
2.49	2.65	1724563264667	1117.1	428.1	1126.1	446.7
2.49	2.65	1724563264671	1118.0	429.1	1125.7	446.1
2.49	2.64	1724563264682	1117.5	429.7	1125.1	443.2
2.49	2.64	1724563264694	1116.2	430.6	1126.4	442.6
2.49	2.64	1724563264704	1116.0	429.6	1125.8	443.3
2.48	2.64	1724563264716	1117.7	432.8	1126.9	441.4
2.48	2.64	1724563264727	1117.5	433.4	1125.0	442.4
2.48	2.63	1724563264737	1116.6	434.1	1125.6	441.3
2.48	2.63	1724563264749	1116.9	434.2	1125.1	442.9
2.47	2.63	1724563264760	1115.9	433.7	1123.9	442.0
2.47	2.64	1724563264771	1115.0	434.8	1122.8	443.2
2.56	2.73	1724563279805	1115.2	455.8	1120.0	479.6
2.56	2.73	1724563279816	1119.1	454.3	1119.1	480.2
2.55	2.73	1724563279827	1117.7	454.2	1119.7	480.4
2.56	2.74	1724563279838	1114.8	455.8	1119.5	480.0
2.56	2.75	1724563279849	1115.4	457.0	1119.9	479.9
2.56	2.75	1724563279860	1115.4	455.8	1119.6	478.7
2.57	2.76	1724563279871	1117.0	457.3	1119.3	478.3
2.58	2.77	1724563279883	1116.7	457.1	1118.5	478.2
2.58	2.77	1724563279893	1120.2	454.1	1120.7	477.1
2.59	2.78	1724563279905	1130.3	439.3	1131.6	464.5
2.6	2.78	1724563279916	1143.0	428.0	1151.4	451.1
2.61	2.77	1724563279927	1151.2	417.1	1162.8	440.3
2.62	2.78	1724563279938	1160.3	418.2	1169.4	436.9
2.63	2.79	1724563279950	1163.4	419.8	1169.6	432.6
2.63	2.81	1724563279960	1162.8	420.9	1169.0	432.2
2.64	2.81	1724563279971	1159.8	418.6	1166.7	437.1
2.65	2.82	1724563279982	1159.9	417.5	1170.4	440.7
2.65	2.82	1724563279994	1160.4	418.9	1170.3	441.1
2.65	2.83	1724563280005	1160.1	420.6	1170.9	440.2
2.65	2.84	1724563280016	1160.5	419.1	1171.5	440.3
2.66	2.85	1724563280027	1160.5	420.3	1171.4	440.0
2.66	2.86	1724563280038	1159.9	422.3	1173.1	440.5
2.68	2.86	1724563280049	1160.5	425.1	1171.4	438.5
2.68	2.87	1724563280060	1160.7	423.3	1172.3	438.4
2.7	2.87	1724563280071	1163.9	420.1	1170.1	440.6
2.7	2.88	1724563280082	1164.6	422.4	1169.3	441.5
2.7	2.89	1724563280094	1163.0	422.3	1167.3	443.1
2.71	2.89	1724563280104	1162.0	422.0	1167.3	444.4
2.71	2.89	1724563280115	1161.8	418.1	1165.8	444.1
2.72	2.89	1724563280127	1161.6	420.7	1165.8	446.1
2.72	2.9	1724563280138	1162.3	420.7	1164.0	441.0
2.73	2.9	1724563280149	1162.8	419.4	1166.4	444.8
2.74	2.91	1724563280160	1163.8	421.6	1167.2	447.2
2.75	2.92	1724563280171	1160.8	423.6	1168.8	449.9
2.76	2.93	1724563280182	1161.2	421.8	1168.4	450.4
2.76	2.93	1724563280192	1160.8	421.8	1168.0	450.4
2.77	2.94	1724563280204	1160.0	425.7	1169.1	451.9
2.77	2.94	1724563280216	1160.0	426.8	1169.3	448.2
2.77	2.94	1724563280227	1159.1	428.1	1167.8	450.6
2.77	2.94	1724563280238	1159.7	429.9	1166.9	451.9
2.78	2.95	1724563280249	1158.9	433.6	1167.5	455.5
2.8	2.96	1724563280260	1160.2	433.6	1167.0	454.7
2.8	2.97	1724563280271	1159.3	433.5	1166.1	456.5
2.8	2.97	1724563280283	1158.3	435.5	1163.5	460.5
2.81	2.98	1724563280293	1157.3	436.4	1161.7	460.7
2.83	2.99	1724563280304	1154.7	436.3	1161.1	462.3
2.84	3.0	1724563280315	1152.4	439.9	1159.2	461.4
2.84	3.0	1724563280326	1151.3	440.4	1158.0	463.8
2.85	3.0	1724563280338	1152.4	443.8	1159.0	460.7
2.85	3.01	1724563280349	1150.4	446.2	1158.7	462.0
2.86	3.01	1724563280359	1147.8	447.7	1160.2	466.0
2.87	3.02	1724563280371	1109.3	480.4	1119.2	491.5
2.88	3.04	1724563280382	1062.9	519.9	1070.7	527.9
2.88	3.05	1724563280393	1031.9	557.8	1030.6	570.7
2.89	3.05	1724563280405	1016.1	576.2	1015.5	589.7
2.89	3.05	1724563280415	1012.5	586.6	1012.0	602.3
2.9	3.06	1724563280426	1011.6	585.1	1009.6	600.0
2.9	3.06	1724563280437	1012.9	585.6	1007.7	604.6
2.9	3.06	1724563280449	1011.3	588.8	1010.1	606.1
2.9	3.06	1724563280459	1011.4	588.8	1010.6	606.5
2.91	3.06	1724563280471	1011.9	587.8	1012.3	607.8
2.92	3.07	1724563280482	1013.6	587.6	1010.9	610.9
2.92	3.07	1724563280492	1012.7	589.5	1010.3	613.7
2.93	3.08	1724563280505	1009.6	594.8	1009.3	617.2
2.94	3.08	1724563280516	1013.3	590.9	1006.1	618.1
2.94	3.09	1724563280526	1012.8	591.0	1006.8	618.3
2.94	3.09	1724563280538	1014.4	592.0	1006.8	620.0
2.95	3.09	1724563280549	1011.4	593.4	1007.9	622.3
2.95	3.1	1724563280559	1012.3	594.7	1007.4	622.0
2.96	3.11	1724563280571	1011.6	594.2	1007.5	625.9
2.96	3.12	1724563280582	1012.2	594.4	1007.9	628.0
2.96	3.12	1724563280593	1011.6	594.3	1008.3	627.9
2.96	3.11	1724563280605	1011.5	595.4	1008.7	625.6
2.97	3.11	1724563280615	1011.8	594.4	1008.9	624.7
2.97	3.12	1724563280626	1012.9	595.2	1008.7	626.0
2.97	3.12	1724563280637	1014.4	594.9	1009.2	624.5
2.97	3.13	1724563280649	1016.9	597.2	1008.3	622.7
2.98	3.13	1724563280660	1016.2	596.3	1008.3	624.1
2.98	3.14	1724563280671	1014.7	595.8	1008.3	623.7
2.99	3.14	1724563280682	1014.3	598.3	1007.0	626.6
2.99	3.14	1724563280692	1015.1	597.9	1005.7	626.8
2.99	3.14	1724563280704	1013.9	596.5	1005.6	626.4
3.0	3.15	1724563280715	1013.5	600.5	1005.7	627.7
3.0	3.16	1724563280726	1012.6	599.9	1004.8	628.1
3.01	3.16	1724563280737	1012.7	600.7	1004.6	627.5
3.01	3.15	1724563280748	1010.8	597.1	1005.2	626.5
3.01	3.16	1724563280759	1010.7	599.0	1006.6	627.6
3.02	3.16	1724563280771	1011.5	600.3	1008.1	629.5
3.02	3.17	1724563280782	1012.2	600.8	1006.9	630.5
3.03	3.17	1724563280792	1011.2	600.1	1007.5	629.6
3.03	3.18	1724563280804	1011.8	600.2	1007.6	632.4
3.03	3.17	1724563280815	1013.1	598.5	1008.9	633.2
3.03	3.18	1724563280827	1013.4	598.9	1008.3	632.2
3.03	3.19	1724563280837	1013.6	599.6	1008.8	631.9
3.04	3.19	1724563280849	1010.7	599.7	1006.8	632.0
3.04	3.19	1724563280860	1010.9	599.5	1008.7	633.4
3.05	3.2	1724563280870	1010.1	600.3	1008.6	634.5
3.05	3.2	1724563280882	1010.5	603.1	1009.1	635.0
3.05	3.21	1724563280892	1010.5	602.4	1008.0	636.2
3.05	3.21	1724563280904	1012.1	600.6	1008.0	633.5
3.06	3.21	1724563280915	1011.7	605.4	1009.5	630.0
3.06	3.21	1724563280926	1011.4	605.9	1008.9	628.4
3.07	3.22	1724563280937	1009.4	607.9	1008.7	628.6
3.06	3.23	1724563280948	1009.6	605.8	1008.0	630.1
3.07	3.22	1724563280959	1010.6	604.8	1006.8	630.5
3.07	3.23	1724563280970	1010.0	605.5	1007.0	630.6
3.08	3.22	1724563280982	1010.0	607.9	1008.0	628.6
3.07	3.23	1724563280993	1006.9	611.2	1007.2	629.5
3.08	3.24	1724563281005	982.6	634.3	984.7	651.8
3.08	3.25	1724563281015	953.6	657.2	954.9	672.9
3.07	3.25	1724563281027	935.0	674.5	933.3	697.5
3.07	3.25	1724563281037	931.9	672.8	930.1	701.5
3.07	3.25	1724563281049	934.9	669.6	933.1	706.7
3.07	3.24	1724563281059	938.0	667.6	934.1	705.8
3.07	3.23	1724563281070	935.4	666.0	933.5	705.7
3.07	3.23	1724563281082	934.7	664.7	931.2	704.0
3.06	3.23	1724563281092	935.3	664.3	932.4	703.4
3.06	3.22	1724563281104	934.5	665.8	932.4	701.2
3.07	3.22	1724563281116	935.0	668.7	933.6	698.4
3.07	3.22	1724563281127	934.0	666.9	932.3	696.2
3.07	3.22	1724563281137	934.3	669.5	932.8	695.9
3.06	3.22	1724563281148	934.2	666.2	930.5	696.0
3.06	3.22	1724563281159	934.3	666.0	930.9	696.0
3.05	3.23	1724563281170	934.6	664.3	930.8	696.2
3.05	3.23	1724563281182	934.8	665.4	930.7	696.4
3.06	3.23	1724563281191	934.8	663.7	930.6	696.9
3.06	3.22	1724563281204	934.2	664.1	928.9	699.4
3.07	3.21	1724563281215	931.5	665.4	928.2	700.2
3.07	3.21	1724563281225	932.7	666.9	928.5	701.3
3.07	3.2	1724563281237	934.3	665.0	929.0	696.5
3.06	3.2	1724563281248	933.7	663.9	929.1	698.7
3.06	3.2	1724563281259	933.7	663.7	928.5	699.5
3.06	3.2	1724563281270	933.5	661.1	927.5	700.5
3.06	3.21	1724563281281	937.4	660.6	929.5	697.5
3.06	3.21	1724563281293	937.3	661.1	928.5	696.0
3.07	3.22	1724563281304	935.5	663.6	925.6	695.4
3.07	3.23	1724563281315	935.5	664.1	924.4	694.9
3.08	3.23	1724563281326	935.7	662.7	926.2	694.7
3.07	3.23	1724563281337	936.9	662.5	924.2	696.6
3.07	3.23	1724563281348	936.7	662.0	924.2	696.0
3.07	3.23	1724563281359	937.1	662.7	922.9	694.9
3.07	3.24	1724563281370	937.3	664.4	927.3	695.8
3.07	3.24	1724563281382	935.5	662.2	929.4	696.9
3.07	3.24	1724563281392	935.2	661.6	929.5	697.2
3.06	3.24	1724563281404	934.0	660.3	928.7	695.3
3.06	3.25	1724563281415	937.6	661.4	927.0	696.6
3.07	3.25	1724563281426	936.8	662.3	926.5	698.5
3.07	3.25	1724563281437	937.2	662.0	923.8	698.9
3.07	3.25	1724563281448	937.8	662.9	925.6	698.3
3.07	3.25	1724563281459	940.5	663.3	929.5	700.0
3.07	3.26	1724563281470	966.2	666.2	951.0	702.4
3.07	3.26	1724563281481	983.4	667.8	976.7	703.2
3.08	3.26	1724563281492	993.4	668.7	990.5	703.1
3.07	3.25	1724563281504	994.8	665.8	989.8	701.0
3.07	3.25	1724563281515	995.9	668.4	987.0	698.5
3.07	3.25	1724563281526	997.0	667.3	987.0	698.8
3.07	3.24	1724563281537	996.9	669.4	988.4	697.4
3.08	3.24	1724563281548	996.7	672.0	991.3	701.6
3.08	3.24	1724563281559	997.0	671.8	991.0	700.1
3.07	3.23	1724563281570	997.9	672.5	990.7	701.0
3.07	3.23	1724563281581	999.5	670.5	987.5	705.4
3.06	3.23	1724563281591	999.0	671.3	988.2	705.1
3.07	3.23	1724563281604	996.3	671.4	988.5	705.3
3.07	3.22	1724563281615	993.8	669.5	989.5	701.0
3.07	3.22	1724563281626	994.9	670.5	990.6	701.7
3.07	3.21	1724563281637	999.9	672.4	995.1	703.6
3.06	3.21	1724563281648	1003.7	675.4	994.2	703.9
3.06	3.22	1724563281658	1003.2	676.8	994.6	703.2
3.06	3.21	1724563281670	997.3	674.4	992.2	702.5
3.06	3.21	1724563281681	994.0	673.5	990.5	702.9
3.06	3.2	1724563281692	995.2	671.4	990.2	704.7
3.06	3.2	1724563281704	995.8	677.7	992.4	708.8
3.06	3.21	1724563281715	996.2	674.9	992.8	713.5
3.06	3.21	1724563281726	995.6	676.9	990.4	712.7
3.06	3.2	1724563281737	996.8	674.9	990.2	713.2
3.05	3.2	1724563281748	997.1	677.3	988.4	710.5
3.05	3.2	1724563281758	996.6	676.3	991.2	710.6
3.05	3.21	1724563281770	997.7	675.4	991.3	705.1
3.05	3.2	1724563281782	997.7	675.4	993.1	704.9
3.06	3.21	1724563281792	997.8	676.1	990.9	706.0
3.06	3.2	1724563281804	1000.4	665.9	994.9	697.2
3.07	3.2	1724563281815	996.3	648.6	1002.3	673.5
3.07	3.21	1724563281825	998.3	634.9	1007.6	656.3
3.06	3.2	1724563281837	997.8	614.6	1012.9	638.5
3.08	3.21	1724563281848	1007.8	581.7	1018.8	624.2
3.07	3.21	1724563281859	1007.8	576.9	1024.3	612.4
2.91	3.12	1724563281870	983.3	580.6	1014.2	600.2
2.88	3.05	1724563281881	990.3	576.1	1032.6	603.7
2.84	2.99	1724563281892	987.1	567.8	1040.8	612.1
3.06	2.82	1724563281903	1033.5	540.2	1022.8	616.9
2.12	2.82	1724563281914	1162.0	653.4	1030.7	595.5
2.27	2.86	1724563281925	1118.1	629.8	1039.3	576.1
2.59	3.1	1724563281936	1073.2	578.2	1083.8	541.1
2.97	3.21	1724563281948	1042.6	501.7	1071.2	503.5
3.02	3.25	1724563281958	1051.4	484.5	1071.1	476.1
3.08	3.24	1724563281970	1070.2	449.9	1076.4	473.3
3.06	3.2	1724563281981	1069.4	447.7	1085.5	477.6
3.05	3.18	1724563281992	1077.9	440.5	1088.2	474.4
3.04	3.17	1724563282004	1078.9	437.1	1095.1	466.9
3.03	3.15	1724563282014	1084.2	435.1	1096.8	464.2
3.01	3.14	1724563282025	1083.2	434.9	1097.9	463.3
2.99	3.11	1724563282037	1088.1	435.0	1094.2	463.8
2.96	3.09	1724563282048	1090.5	433.9	1094.7	464.1
2.95	3.06	1724563282058	1092.1	433.1	1094.8	463.3
2.92	3.03	1724563282070	1092.7	439.5	1093.6	463.3
2.89	3.01	1724563282081	1090.5	440.9	1093.9	461.5
2.87	3.0	1724563282091	1090.0	439.5	1095.1	462.6
2.84	2.97	1724563282104	1087.3	440.1	1097.3	464.4
2.81	2.95	1724563282115	1087.7	442.4	1097.8	467.1
2.8	2.93	1724563282125	1087.8	443.9	1097.3	466.6
2.78	2.91	1724563282136	1088.7	444.5	1096.9	467.8
2.76	2.88	1724563282148	1088.5	445.9	1097.3	467.7
2.74	2.87	1724563282158	1088.5	445.8	1098.2	466.4
2.72	2.85	1724563282170	1088.2	444.2	1099.0	465.7
2.7	2.84	1724563282181	1087.8	442.8	1099.9	468.0
2.7	2.82	1724563282192	1086.6	442.2	1100.1	469.7
2.68	2.81	1724563282203	1085.4	445.5	1099.6	467.7
2.67	2.81	1724563282215	1086.8	446.1	1098.8	466.9
2.66	2.8	1724563282225	1086.1	446.7	1098.3	467.4
2.64	2.78	1724563282236	1085.7	446.9	1098.8	468.9
2.63	2.77	1724563282247	1086.2	447.5	1099.1	468.8
2.62	2.76	1724563282259	1086.9	447.8	1099.4	467.2
2.62	2.76	1724563282270	1088.8	449.6	1098.5	468.3
2.62	2.75	1724563282281	1085.1	449.4	1097.9	464.0
2.62	2.75	1724563282291	1085.3	451.0	1099.4	463.6
2.62	2.74	1724563282302	1087.5	445.7	1099.3	458.3
2.61	2.74	1724563282314	1087.8	442.9	1097.9	461.0
2.6	2.74	1724563282325	1086.9	444.8	1097.4	461.0
2.58	2.74	1724563282336	1083.8	445.9	1099.9	462.1
2.58	2.74	1724563282348	1087.2	443.7	1099.5	464.7
2.58	2.73	1724563282358	1087.6	446.1	1098.1	465.6
2.58	2.73	1724563282370	1086.3	444.6	1096.8	465.4
2.58	2.73	1724563282381	1092.1	443.2	1105.1	457.7
2.58	2.73	1724563282392	1097.0	433.3	1112.5	450.3
2.58	2.73	1724563282404	1111.5	425.4	1125.5	440.9
2.58	2.73	1724563282414	1115.1	422.8	1132.1	437.3
2.58	2.72	1724563282425	1117.8	418.7	1133.0	435.0
2.59	2.73	1724563282436	1118.3	420.8	1134.1	435.2
2.59	2.73	1724563282447	1120.7	421.5	1131.7	435.7
2.6	2.73	1724563282458	1121.2	424.4	1134.0	435.8
2.6	2.74	1724563282470	1118.4	422.1	1135.3	433.5
2.6	2.73	1724563282481	1121.5	423.3	1135.5	434.7
2.6	2.73	1724563282491	1120.5	424.1	1134.6	434.1
2.6	2.73	1724563282503	1120.9	423.1	1134.4	430.6
2.6	2.73	1724563282514	1122.0	419.5	1134.7	427.3
2.59	2.74	1724563282525	1122.1	421.1	1132.5	427.6
2.59	2.74	1724563282536	1122.4	423.1	1130.8	429.4
2.59	2.75	1724563282547	1122.7	418.7	1130.2	431.4
2.6	2.74	1724563282558	1122.4	418.8	1131.6	432.0
2.6	2.74	1724563282569	1122.4	417.6	1133.3	431.6
2.61	2.75	1724563282581	1123.7	419.0	1133.6	430.8
2.61	2.75	1724563282592	1125.2	419.6	1132.0	431.0
2.61	2.76	1724563282602	1124.6	419.2	1130.2	431.5
2.61	2.75	1724563282614	1124.2	420.5	1129.3	432.4
2.62	2.75	1724563282625	1123.8	419.4	1132.3	432.5
2.62	2.75	1724563282636	1120.6	418.0	1131.6	433.7
2.61	2.76	1724563282647	1122.0	420.3	1131.3	434.9
2.61	2.75	1724563282658	1122.9	419.8	1129.7	437.0
2.62	2.75	1724563282669	1123.3	425.1	1129.0	440.2
2.63	2.76	1724563282680	1121.3	429.1	1129.0	441.1
2.63	2.76	1724563282692	1120.7	429.5	1129.2	440.0
2.63	2.77	1724563282703	1120.1	427.1	1129.4	439.1
2.64	2.77	1724563282714	1120.1	422.8	1128.4	439.3
2.64	2.78	1724563282725	1120.5	425.5	1127.8	439.8
2.64	2.79	1724563282736	1121.2	424.6	1125.8	439.8
2.65	2.79	1724563282748	1118.7	428.6	1126.3	439.1
2.65	2.8	1724563282758	1118.4	430.3	1127.3	441.6
2.65	2.8	1724563282769	1120.3	434.7	1127.6	442.4
2.66	2.81	1724563282781	1118.5	436.0	1127.3	442.8
2.67	2.8	1724563282791	1119.5	436.3	1126.9	443.4
2.68	2.81	1724563282803	1120.3	436.7	1124.7	444.4
2.68	2.82	1724563282814	1119.6	439.3	1123.2	447.2
2.68	2.82	1724563282825	1119.4	441.6	1123.4	448.7
2.68	2.83	1724563282836	1118.3	443.8	1123.2	451.8
2.69	2.84	1724563282847	1116.9	446.5	1120.5	453.0
2.7	2.85	1724563282858	1117.1	447.8	1119.7	453.6
2.71	2.86	1724563282869	1117.4	448.5	1118.9	456.0
2.71	2.87	1724563282880	1115.2	448.7	1118.1	458.9
2.72	2.88	1724563282891	1114.4	451.0	1116.4	460.3
2.74	2.89	1724563282903	1114.4	452.4	1117.4	464.2
2.74	2.89	1724563282914	1118.9	456.9	1118.6	465.8
2.76	2.9	1724563282924	1129.9	460.8	1130.3	474.0
2.77	2.91	1724563282936	1156.5	477.2	1153.8	490.0
2.78	2.94	1724563282947	1178.9	487.1	1176.3	504.3
2.79	2.95	1724563282958	1179.9	491.7	1180.0	507.8
2.79	2.95	1724563282970	1173.8	490.6	1171.7	505.0
2.8	2.95	1724563282980	1173.0	491.1	1168.5	508.1
2.81	2.96	1724563282992	1171.4	494.0	1166.8	510.1
2.81	2.97	1724563283003	1168.1	499.3	1166.8	510.2
2.82	2.98	1724563283014	1165.9	502.3	1164.8	510.1
2.83	2.99	1724563283025	1167.4	502.2	1164.5	511.9
2.84	3.0	1724563283036	1165.9	501.1	1165.4	517.4
2.85	3.0	1724563283047	1161.8	503.7	1163.6	518.6
2.85	3.01	1724563283058	1162.3	503.7	1159.1	520.7
2.86	3.02	1724563283069	1163.0	507.5	1157.4	524.4
2.87	3.02	1724563283080	1161.6	512.8	1159.9	532.5
2.88	3.02	1724563283091	1158.5	514.1	1159.8	534.7
2.88	3.04	1724563283103	1156.4	519.0	1160.2	534.3
2.9	3.05	1724563283114	1155.4	515.1	1156.2	533.0
2.9	3.06	1724563283125	1154.3	519.0	1154.6	536.7
2.91	3.07	1724563283136	1151.9	517.5	1153.2	537.0
2.91	3.08	1724563283147	1150.4	521.8	1153.9	538.2
2.92	3.09	1724563283158	1148.2	520.5	1152.5	537.8
2.93	3.09	1724563283169	1150.6	520.4	1146.0	542.0
2.94	3.09	1724563283180	1151.1	523.3	1143.2	544.0
2.95	3.1	1724563283191	1151.1	526.2	1142.3	547.7
2.95	3.1	1724563283203	1146.2	529.6	1140.1	546.5
2.95	3.11	1724563283214	1146.3	527.4	1143.6	543.1
2.96	3.11	1724563283224	1145.6	528.4	1140.6	543.0
2.96	3.11	1724563283235	1145.8	530.4	1139.8	543.6
2.96	3.11	1724563283247	1144.1	532.1	1135.4	543.2
2.97	3.12	1724563283257	1142.9	533.0	1131.4	545.0
2.98	3.12	1724563283268	1143.3	534.4	1130.2	546.3
2.98	3.12	1724563283280	1141.9	536.4	1128.3	548.2
2.98	3.12	1724563283291	1142.7	535.4	1128.3	545.9
2.99	3.13	1724563283301	1141.9	533.3	1130.0	550.3
2.99	3.14	1724563283314	1142.7	533.0	1131.8	552.1
2.99	3.15	1724563283324	1143.8	534.6	1132.6	554.4
2.99	3.15	1724563283335	1145.0	536.1	1133.6	548.6
3.0	3.15	1724563283347	1147.0	534.1	1133.2	550.2
3.01	3.15	1724563283357	1146.3	532.8	1132.9	548.4
3.02	3.15	1724563283369	1146.1	528.9	1131.9	551.3
3.02	3.16	1724563283380	1144.9	534.8	1131.8	555.1
3.02	3.16	1724563283391	1144.1	533.3	1133.7	556.7
3.02	3.17	1724563283403	1145.0	534.9	1133.7	554.7
3.03	3.17	1724563283414	1143.0	528.2	1133.6	551.2
3.04	3.17	1724563283424	1143.6	531.2	1131.9	551.5
3.05	3.18	1724563283435	1145.9	532.3	1132.3	552.3
3.06	3.18	1724563283446	1146.6	539.0	1134.1	552.3
3.05	3.19	1724563283457	1146.7	537.6	1136.2	549.1
3.05	3.2	1724563283468	1142.3	537.4	1137.5	552.6
3.06	3.21	1724563283480	1142.6	533.8	1137.8	553.0
3.06	3.21	1724563283491	1142.3	534.2	1138.8	552.8
3.07	3.22	1724563283503	1144.9	535.6	1139.3	554.7
3.07	3.22	1724563283514	1146.8	534.0	1141.3	553.4
3.07	3.22	1724563283524	1147.7	534.0	1141.1	556.0
3.07	3.22	1724563283536	1148.2	531.7	1141.0	553.9
3.08	3.23	1724563283547	1146.2	531.2	1140.4	554.2
3.08	3.23	1724563283558	1146.3	531.2	1140.5	553.8
3.09	3.24	1724563283569	1146.1	529.8	1139.6	553.7
3.1	3.24	1724563283579	1147.2	530.1	1142.1	552.3
3.1	3.25	1724563283591	1146.3	530.2	1142.0	551.1
3.11	3.25	1724563283602	1144.5	533.8	1143.6	550.8
3.11	3.25	1724563283612	1142.9	534.3	1143.4	549.5
3.11	3.25	1724563283624	1145.1	533.7	1144.6	548.9
3.11	3.25	1724563283636	1141.9	531.9	1147.4	551.4
3.11	3.26	1724563283646	1144.7	531.8	1146.3	551.7
3.12	3.27	1724563283658	1144.6	533.7	1145.7	554.6
3.12	3.27	1724563283669	1149.0	532.5	1144.0	551.8
3.13	3.27	1724563283680	1147.4	532.2	1143.4	550.5
3.13	3.27	1724563283691	1146.9	529.2	1142.5	547.9
3.13	3.28	1724563283702	1146.8	527.5	1139.9	546.0
3.13	3.28	1724563283714	1147.6	524.6	1138.4	547.9
3.13	3.28	1724563283724	1146.9	526.7	1138.2	548.7
3.13	3.28	1724563283735	1145.9	526.8	1137.4	550.1
3.14	3.29	1724563283746	1146.1	531.4	1137.2	550.4
3.14	3.29	1724563283763	1146.7	529.8	1138.3	550.1
3.14	3.29	1724563283769	1147.6	531.9	1137.9	551.1
3.14	3.29	1724563283780	1147.9	528.7	1138.0	552.1
3.14	3.3	1724563283791	1142.0	526.3	1132.8	549.7
3.15	3.31	1724563283802	1121.4	516.3	1118.5	542.3
3.15	3.31	1724563283814	1091.6	504.8	1087.5	530.0
3.16	3.32	1724563283824	1074.1	500.1	1064.8	522.3
3.16	3.32	1724563283836	1062.0	503.3	1055.3	519.2
3.16	3.32	1724563283847	1059.4	505.4	1059.8	514.8
3.17	3.32	1724563283857	1061.3	505.1	1061.9	515.8
3.16	3.32	1724563283869	1061.8	504.3	1062.6	512.4
3.16	3.32	1724563283880	1063.6	502.5	1061.5	515.8
3.16	3.32	1724563283891	1064.1	502.5	1062.2	515.8
3.17	3.31	1724563283902	1063.3	506.5	1060.7	519.3
3.16	3.31	1724563283912	1063.7	507.2	1059.8	521.1
3.16	3.31	1724563283923	1063.1	508.2	1058.4	520.5
3.15	3.3	1724563283935	1063.5	505.9	1056.9	521.6
3.14	3.3	1724563283947	1063.7	508.0	1056.3	521.7
3.14	3.29	1724563283957	1063.2	506.6	1056.8	522.6
3.12	3.27	1724563283968	1061.9	507.3	1058.6	521.9
3.1	3.26	1724563283980	1060.7	507.7	1060.8	521.8
3.08	3.24	1724563283990	1059.5	509.0	1062.3	521.9
3.07	3.22	1724563284002	1059.3	506.8	1063.7	522.0
3.06	3.21	1724563284013	1057.6	506.0	1064.8	522.2
3.04	3.19	1724563284024	1058.7	506.8	1063.9	521.2
3.02	3.18	1724563284035	1066.7	498.5	1069.4	515.1
3.0	3.16	1724563284047	1089.8	483.7	1086.4	498.9
2.99	3.15	1724563284057	1111.9	471.9	1109.7	487.0
2.98	3.13	1724563284068	1135.7	466.2	1129.4	474.7
2.95	3.13	1724563284079	1141.2	467.9	1137.7	476.7
2.94	3.11	1724563284090	1137.4	465.9	1135.8	477.4
2.92	3.1	1724563284101	1139.1	463.7	1137.2	476.8
2.91	3.08	1724563284112	1136.7	463.7	1136.9	478.4
2.9	3.07	1724563284124	1137.5	463.2	1139.9	478.9
2.88	3.05	1724563284135	1137.5	461.8	1140.3	480.2
2.86	3.04	1724563284146	1136.6	461.2	1139.6	479.4
2.85	3.03	1724563284157	1135.3	461.7	1139.0	478.8
2.84	3.01	1724563284168	1135.3	457.8	1140.1	478.7
2.83	3.0	1724563284180	1137.7	458.7	1141.3	478.9
2.82	3.0	1724563284190	1137.3	459.5	1139.8	479.6
2.81	2.98	1724563284202	1132.9	460.4	1137.1	479.5
2.81	2.98	1724563284212	1137.1	460.0	1137.4	478.3
2.8	2.97	1724563284223	1137.7	460.8	1138.1	477.3
2.8	2.96	1724563284236	1139.5	459.7	1137.9	475.5
2.79	2.96	1724563284246	1134.6	455.8	1135.3	477.0
2.78	2.95	1724563284257	1133.8	455.5	1136.5	476.2
2.77	2.95	1724563284268	1135.4	457.9	1136.2	479.7
2.76	2.95	1724563284279	1135.2	456.8	1136.2	480.8
2.76	2.95	1724563284290	1135.6	458.6	1136.3	477.9
