LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.37	3.33	1724662945063	1216.4	509.4	1202.3	511.9
3.36	3.32	1724662945073	1207.5	510.7	1201.8	511.2
3.36	3.32	1724662945084	1207.5	510.7	1200.2	509.1
3.36	3.32	1724662945096	1207.8	512.6	1198.5	509.1
3.35	3.32	1724662945107	1202.4	510.5	1198.9	509.7
3.38	3.32	1724662945119	1191.6	519.7	1196.9	511.6
3.38	3.32	1724662945129	1189.6	525.4	1194.2	509.7
3.38	3.32	1724662945140	1192.1	526.4	1194.1	509.2
3.38	3.31	1724662945152	1195.1	524.5	1193.7	508.1
3.37	3.31	1724662945162	1193.6	524.7	1194.4	506.9
3.36	3.31	1724662945173	1192.5	523.0	1194.4	507.4
3.33	3.31	1724662945184	1199.6	518.1	1193.7	510.2
3.34	3.31	1724662945195	1201.5	509.7	1192.8	512.1
3.34	3.31	1724662945206	1200.4	510.1	1192.2	511.5
3.34	3.31	1724662945218	1200.4	510.1	1195.5	508.6
3.34	3.31	1724662945230	1195.9	510.4	1195.8	508.4
3.34	3.31	1724662945239	1197.5	511.1	1196.9	509.1
3.34	3.32	1724662945251	1197.5	511.1	1179.8	504.7
3.35	3.33	1724662945262	1173.7	503.6	1166.2	496.5
3.35	3.34	1724662945273	1155.4	488.4	1150.4	482.2
3.23	3.2	1724662955244	1275.2	492.8	1268.4	453.4
3.22	3.21	1724662955255	1278.5	491.0	1268.0	453.9
3.23	3.21	1724662955266	1278.0	491.1	1267.8	452.4
3.24	3.22	1724662955277	1280.2	490.6	1268.2	451.8
3.27	3.23	1724662955289	1278.0	485.4	1269.3	451.7
3.27	3.24	1724662955300	1278.3	483.4	1269.1	451.8
3.28	3.25	1724662955311	1278.0	481.7	1270.4	453.3
3.28	3.26	1724662955322	1277.9	485.2	1270.7	451.5
3.29	3.27	1724662955333	1276.9	484.9	1271.0	450.5
3.3	3.27	1724662955344	1277.2	484.3	1270.2	448.6
3.32	3.28	1724662955355	1275.6	488.2	1269.9	447.2
3.32	3.28	1724662955366	1277.2	487.8	1269.4	449.3
3.29	3.29	1724662955377	1267.4	478.1	1267.1	448.8
3.28	3.3	1724662955389	1272.5	475.4	1265.9	449.3
3.29	3.31	1724662955400	1272.4	472.4	1265.0	447.7
3.34	3.31	1724662955411	1279.8	481.9	1266.1	447.3
3.35	3.32	1724662955422	1278.1	481.5	1267.5	447.1
3.35	3.32	1724662955432	1279.0	479.2	1267.8	447.1
3.32	3.34	1724662955444	1282.6	481.7	1268.0	448.7
3.35	3.35	1724662955456	1275.7	481.0	1267.3	448.7
3.36	3.35	1724662955466	1273.2	484.7	1268.3	448.7
3.38	3.35	1724662955478	1269.9	478.5	1263.5	444.7
3.37	3.37	1724662955489	1232.6	448.5	1235.3	431.2
3.38	3.38	1724662955499	1188.6	430.2	1196.7	411.6
3.36	3.4	1724662955511	1147.7	410.3	1153.7	390.7
3.36	3.4	1724662955522	1134.0	399.8	1133.0	389.3
3.35	3.41	1724662955533	1141.7	393.3	1136.2	387.9
3.35	3.41	1724662955544	1141.7	393.3	1135.6	390.4
3.37	3.41	1724662955555	1142.4	385.4	1133.7	387.0
3.38	3.42	1724662955566	1140.9	385.2	1131.6	385.2
3.38	3.42	1724662955577	1140.9	385.2	1129.0	384.1
3.38	3.43	1724662955588	1141.0	382.5	1129.0	384.2
3.38	3.43	1724662955599	1140.7	381.4	1128.3	384.7
3.38	3.43	1724662955610	1140.7	381.4	1128.9	383.6
3.39	3.44	1724662955621	1137.3	383.4	1128.5	384.3
3.4	3.44	1724662955633	1136.3	382.9	1129.2	385.1
3.4	3.44	1724662955644	1136.3	382.9	1129.0	385.6
3.42	3.44	1724662955655	1131.9	386.1	1128.9	385.7
3.42	3.44	1724662955666	1131.7	385.7	1128.2	386.6
3.42	3.44	1724662955677	1131.7	385.7	1127.2	386.0
3.42	3.45	1724662955689	1129.0	385.5	1124.9	386.0
3.43	3.45	1724662955700	1124.5	386.6	1123.5	384.6
3.43	3.45	1724662955711	1124.5	386.6	1122.3	384.1
3.42	3.45	1724662955722	1123.6	389.1	1124.0	382.2
3.43	3.45	1724662955733	1122.0	388.2	1124.3	384.4
3.43	3.45	1724662955743	1122.0	388.2	1123.6	384.3
3.44	3.46	1724662955755	1110.9	390.9	1109.4	384.1
3.43	3.45	1724662955765	1076.6	392.1	1081.6	383.9
3.48	3.46	1724662955777	1058.2	410.5	1051.7	392.4
3.48	3.47	1724662955788	1036.2	415.7	1036.1	401.6
3.47	3.47	1724662955799	1035.5	417.8	1039.1	407.8
3.46	3.47	1724662955811	1035.6	407.1	1037.6	410.8
3.47	3.47	1724662955821	1037.6	403.7	1035.6	410.2
3.47	3.47	1724662955832	1038.8	407.1	1033.5	411.2
3.44	3.47	1724662955844	1045.7	403.5	1032.8	414.2
3.43	3.48	1724662955855	1045.4	396.5	1031.4	415.6
3.43	3.48	1724662955866	1043.8	396.9	1031.6	416.1
3.43	3.49	1724662955877	1043.8	396.9	1030.3	417.1
3.43	3.49	1724662955888	1044.9	405.6	1029.4	418.2
3.44	3.5	1724662955899	1041.5	409.8	1029.0	419.3
3.49	3.5	1724662955911	1031.3	412.3	1028.8	419.9
3.49	3.5	1724662955922	1030.7	412.3	1029.9	424.5
3.49	3.51	1724662955932	1029.4	414.3	1029.8	425.1
3.45	3.51	1724662955944	1038.5	413.1	1029.4	427.3
3.46	3.52	1724662955955	1032.2	420.9	1027.3	428.2
3.47	3.53	1724662955965	1027.8	422.5	1026.6	429.6
3.47	3.54	1724662955977	1027.8	422.5	1027.6	427.8
3.47	3.54	1724662955988	1018.2	426.7	1027.2	427.0
3.47	3.54	1724662955999	1014.7	426.0	1026.5	429.2
3.52	3.54	1724662956011	1004.1	433.7	1026.2	429.9
3.53	3.55	1724662956022	1002.8	438.5	1027.6	438.3
3.49	3.55	1724662956032	997.0	455.1	1027.8	443.1
2.94	3.23	1724662956043	900.1	562.0	980.3	518.7
2.58	2.71	1724662956054	830.4	642.5	1030.6	645.5
2.01	2.12	1724662956064	699.5	759.6	1033.9	787.8
2.13	3.48	1724662956209	695.1	968.3	983.5	724.2
2.13	3.58	1724662956221	695.1	968.3	989.8	687.9
2.42	3.66	1724662956232	752.3	886.4	987.1	650.9
3.04	3.67	1724662956244	838.2	742.4	994.3	655.2
3.19	3.65	1724662956255	867.9	745.2	995.2	667.4
3.32	3.65	1724662956265	912.7	736.9	996.1	669.4
3.51	3.67	1724662956278	962.4	709.3	994.3	663.0
3.6	3.67	1724662956288	990.1	679.6	993.8	662.6
3.65	3.66	1724662956299	993.3	661.3	992.2	661.5
3.68	3.66	1724662956311	994.8	647.8	990.1	663.3
3.64	3.66	1724662956322	983.1	651.8	991.2	665.4
3.64	3.66	1724662956332	981.9	651.8	992.1	662.7
3.6	3.65	1724662956351	976.5	664.7	991.2	665.4
3.58	3.65	1724662956355	971.5	662.5	989.6	668.4
3.58	3.64	1724662956365	970.4	661.4	989.4	667.6
3.57	3.65	1724662956377	969.9	664.0	989.0	669.0
3.59	3.64	1724662956388	973.1	666.3	991.8	669.7
3.58	3.64	1724662956399	974.1	666.0	991.9	668.8
3.59	3.63	1724662956411	976.1	664.8	994.4	668.2
3.62	3.63	1724662956422	987.4	665.2	996.9	666.8
3.62	3.63	1724662956431	987.6	664.5	997.9	669.2
3.62	3.63	1724662956444	989.6	666.8	1000.8	665.5
3.61	3.63	1724662956455	986.8	666.7	996.3	663.4
3.6	3.63	1724662956465	985.7	669.7	995.0	662.4
3.61	3.62	1724662956476	989.7	669.1	990.1	664.7
3.58	3.61	1724662956488	977.3	667.7	984.8	668.4
3.58	3.61	1724662956499	978.9	666.3	983.2	667.0
3.57	3.61	1724662956511	975.0	666.6	981.4	668.4
3.56	3.61	1724662956522	974.7	666.0	984.8	668.8
3.56	3.61	1724662956532	973.4	665.9	984.6	666.9
3.57	3.6	1724662956543	973.9	665.4	987.4	661.3
3.6	3.6	1724662956555	1015.1	662.3	1006.0	654.0
3.61	3.6	1724662956566	1051.6	647.6	1045.4	645.2
3.63	3.6	1724662956577	1107.7	609.5	1106.6	614.3
3.62	3.58	1724662956588	1136.4	579.1	1153.7	573.5
3.62	3.57	1724662956598	1154.5	552.9	1171.6	548.8
3.59	3.56	1724662956610	1159.7	553.9	1171.2	531.2
3.58	3.55	1724662956622	1163.0	540.6	1162.7	523.6
3.56	3.54	1724662956632	1166.3	541.9	1161.8	522.7
3.58	3.53	1724662956644	1159.7	543.4	1162.0	519.4
3.58	3.52	1724662956654	1158.8	543.6	1164.9	518.8
3.57	3.51	1724662956665	1157.3	543.3	1164.6	516.9
3.56	3.51	1724662956676	1159.4	539.5	1165.8	517.8
3.55	3.5	1724662956688	1160.4	536.8	1166.9	516.0
3.53	3.48	1724662956698	1160.8	533.0	1165.0	515.4
3.5	3.47	1724662956710	1164.7	531.7	1163.7	512.2
3.47	3.45	1724662956722	1163.4	534.1	1161.8	511.5
3.45	3.43	1724662956732	1165.3	534.0	1162.4	511.7
3.45	3.41	1724662956743	1165.3	534.0	1162.5	512.3
3.41	3.39	1724662956754	1169.9	533.1	1162.5	513.4
3.38	3.37	1724662956765	1168.1	535.8	1159.9	513.9
3.38	3.35	1724662956777	1168.1	535.8	1158.8	512.9
3.35	3.33	1724662956788	1170.0	535.0	1159.4	511.1
3.31	3.31	1724662956799	1172.7	530.8	1160.0	511.1
3.31	3.29	1724662956809	1172.7	530.8	1158.8	508.9
3.28	3.28	1724662956821	1173.5	530.4	1158.2	508.2
3.26	3.27	1724662956831	1172.3	528.8	1158.4	507.7
3.26	3.25	1724662956842	1172.3	528.8	1157.3	508.2
3.24	3.23	1724662956855	1169.6	527.8	1156.7	507.6
3.22	3.22	1724662956865	1171.3	529.3	1155.8	507.8
3.22	3.21	1724662956876	1171.3	529.3	1154.8	506.2
3.19	3.2	1724662956888	1175.7	524.3	1152.4	508.5
3.18	3.19	1724662956899	1176.4	525.1	1151.7	509.0
3.18	3.18	1724662956909	1176.4	525.1	1151.1	509.0
3.16	3.17	1724662956921	1177.6	521.1	1150.0	507.1
3.15	3.17	1724662956932	1176.9	519.7	1149.4	505.6
3.15	3.16	1724662956942	1176.9	519.7	1147.8	504.2
3.14	3.16	1724662956955	1173.3	525.2	1146.4	503.0
3.14	3.16	1724662956965	1174.8	527.6	1144.7	502.1
3.16	3.16	1724662956976	1164.8	530.6	1146.1	500.7
3.16	3.16	1724662956987	1151.7	519.1	1136.7	496.2
3.16	3.16	1724662956998	1132.4	510.5	1121.5	488.2
3.13	3.15	1724662957009	1126.0	497.1	1109.2	477.3
3.1	3.16	1724662957021	1122.2	484.8	1102.9	464.2
3.09	3.15	1724662957032	1127.0	479.4	1105.8	463.9
3.15	3.16	1724662957043	1120.4	491.1	1101.4	462.8
3.16	3.16	1724662957054	1117.9	492.2	1098.5	460.3
3.16	3.17	1724662957065	1115.5	492.1	1097.8	459.1
3.11	3.16	1724662957076	1119.8	480.5	1095.7	457.0
3.11	3.17	1724662957088	1121.9	479.9	1094.6	457.9
3.11	3.17	1724662957098	1125.4	474.7	1094.5	458.7
3.11	3.19	1724662957109	1125.4	474.7	1096.0	457.1
3.15	3.2	1724662957121	1123.2	479.3	1097.2	454.6
3.16	3.2	1724662957131	1121.2	480.0	1097.3	451.1
3.16	3.21	1724662957142	1121.2	480.0	1096.3	450.9
3.15	3.22	1724662957154	1124.8	459.9	1093.7	453.8
3.16	3.23	1724662957165	1125.8	460.8	1092.8	455.1
3.16	3.24	1724662957175	1125.8	460.8	1091.1	455.9
3.16	3.24	1724662957187	1129.2	460.6	1090.7	456.4
3.17	3.25	1724662957198	1127.1	459.3	1090.5	454.8
3.17	3.27	1724662957210	1127.1	459.3	1089.9	453.2
3.19	3.28	1724662957221	1122.6	455.5	1089.9	455.0
3.2	3.28	1724662957231	1124.6	455.0	1090.8	456.3
3.2	3.28	1724662957242	1124.6	455.0	1088.7	457.9
3.21	3.29	1724662957254	1123.7	457.9	1088.3	455.9
3.23	3.3	1724662957265	1122.9	458.3	1087.5	454.7
3.23	3.32	1724662957276	1122.9	458.3	1087.9	454.9
3.25	3.33	1724662957288	1122.0	460.7	1087.8	453.7
3.26	3.33	1724662957298	1121.1	460.8	1088.8	455.5
3.26	3.34	1724662957310	1121.1	460.8	1091.3	454.0
3.28	3.35	1724662957321	1121.4	461.6	1091.6	454.9
3.3	3.36	1724662957331	1121.9	460.7	1090.9	451.7
3.3	3.37	1724662957343	1121.9	460.7	1089.2	452.2
3.31	3.37	1724662957354	1121.5	461.8	1089.5	450.6
3.32	3.38	1724662957364	1119.5	461.4	1088.4	451.6
3.32	3.39	1724662957375	1119.5	461.4	1086.4	448.8
3.36	3.39	1724662957387	1123.3	467.4	1086.2	448.2
3.37	3.4	1724662957398	1122.9	466.9	1086.2	449.0
3.37	3.4	1724662957409	1122.9	466.9	1088.1	448.7
3.35	3.41	1724662957421	1119.2	462.6	1087.9	447.6
3.36	3.42	1724662957431	1116.3	460.9	1088.7	445.7
3.36	3.42	1724662957441	1116.3	460.9	1090.0	446.9
3.36	3.42	1724662957455	1115.9	455.5	1092.1	447.2
3.37	3.42	1724662957465	1117.7	454.9	1091.4	446.4
3.37	3.42	1724662957475	1117.7	454.9	1105.8	429.0
3.37	3.43	1724662957488	1131.3	430.6	1121.9	413.6
3.37	3.43	1724662957498	1146.1	407.3	1130.7	399.6
3.37	3.43	1724662957509	1146.1	407.3	1127.7	399.0
3.39	3.43	1724662957521	1146.6	414.1	1124.3	398.7
3.39	3.43	1724662957531	1145.9	413.1	1123.6	398.5
3.39	3.42	1724662957542	1145.9	413.1	1123.8	396.5
3.39	3.43	1724662957554	1149.0	406.0	1122.0	397.5
3.39	3.42	1724662957565	1150.9	404.5	1121.2	398.4
3.42	3.42	1724662957576	1139.1	424.0	1121.1	398.3
3.42	3.42	1724662957587	1142.9	420.8	1119.7	399.0
3.42	3.41	1724662957598	1143.7	419.1	1120.2	398.9
3.38	3.41	1724662957608	1156.8	398.6	1121.0	397.3
3.39	3.41	1724662957621	1156.1	399.1	1119.9	398.5
3.39	3.41	1724662957631	1154.6	401.3	1119.8	397.5
3.39	3.41	1724662957642	1154.6	401.3	1119.8	399.8
3.37	3.41	1724662957654	1147.6	404.9	1121.2	397.8
3.37	3.4	1724662957665	1148.5	403.3	1121.2	398.8
3.37	3.4	1724662957676	1148.5	403.3	1119.6	401.0
3.38	3.4	1724662957687	1141.8	404.6	1117.7	403.2
3.37	3.4	1724662957702	1137.4	410.3	1117.7	403.6
3.27	3.39	1724662957709	1093.2	426.6	1119.0	412.1
3.2	3.38	1724662957720	1069.0	436.0	1117.9	415.9
3.06	3.39	1724662957730	1002.6	460.2	1116.2	416.2
1.88	3.25	1724662957909	782.4	990.9	1019.3	723.5
2.04	3.34	1724662957921	873.7	995.4	1024.5	681.6
2.1	3.41	1724662957931	872.4	952.3	1022.1	647.5
2.48	3.43	1724662957943	882.8	843.1	1023.2	639.5
2.59	3.43	1724662957953	828.5	768.3	1023.1	651.6
2.84	3.44	1724662957964	901.0	770.3	1022.4	651.2
2.86	3.45	1724662957975	917.5	774.6	1018.6	645.2
2.68	3.44	1724662957986	943.1	827.5	1022.5	652.4
2.5	3.47	1724662957996	906.0	852.7	1024.1	656.4
2.2	3.45	1724662958008	1011.1	967.5	1044.5	672.3
2.44	3.32	1724662958142	801.6	863.8	1067.4	677.6
2.44	3.5	1724662958153	801.6	863.8	1026.9	659.5
2.52	3.55	1724662958164	823.6	816.4	1024.1	637.1
3.01	3.52	1724662958175	890.6	689.0	1026.5	656.4
3.12	3.53	1724662958187	974.3	691.4	1028.3	652.7
3.31	3.53	1724662958197	1019.0	675.8	1028.6	651.3
3.48	3.53	1724662958209	1066.4	661.5	1028.2	647.7
3.6	3.53	1724662958220	1045.5	643.0	1027.6	641.5
3.61	3.53	1724662958231	1047.1	635.0	1027.6	641.2
3.58	3.53	1724662958242	1046.3	647.7	1027.9	641.3
3.57	3.54	1724662958254	1042.9	655.0	1026.6	645.4
3.58	3.53	1724662958264	1044.2	657.1	1026.3	644.4
3.58	3.53	1724662958276	1045.6	654.7	1026.9	644.3
3.59	3.53	1724662958287	1044.3	655.0	1026.4	644.8
3.6	3.53	1724662958297	1043.3	653.8	1027.7	645.4
3.59	3.54	1724662958308	1040.2	652.5	1026.7	644.1
3.61	3.53	1724662958321	1048.4	643.5	1030.3	640.8
3.62	3.54	1724662958331	1071.7	623.5	1060.8	624.1
3.62	3.54	1724662958342	1093.5	610.4	1111.7	587.6
3.59	3.52	1724662958354	1150.8	545.6	1160.5	544.8
3.59	3.52	1724662958364	1174.3	507.4	1176.3	518.1
3.62	3.51	1724662958375	1157.7	510.5	1175.8	503.9
3.62	3.52	1724662958386	1153.9	510.4	1169.6	502.5
3.62	3.52	1724662958397	1152.4	509.9	1168.1	503.8
3.62	3.53	1724662958409	1158.2	508.3	1166.7	504.3
3.63	3.52	1724662958420	1156.4	504.8	1170.1	500.0
3.63	3.52	1724662958430	1156.9	504.6	1168.8	499.4
3.61	3.51	1724662958441	1163.8	500.7	1167.7	500.1
3.6	3.51	1724662958453	1167.4	499.5	1165.6	498.0
3.6	3.5	1724662958463	1170.4	500.9	1166.3	496.5
3.61	3.5	1724662958475	1168.0	503.6	1165.1	495.1
3.6	3.5	1724662958486	1169.7	500.1	1166.1	495.6
3.59	3.5	1724662958497	1170.9	501.1	1165.3	494.7
3.58	3.49	1724662958509	1172.3	501.0	1167.2	494.8
3.56	3.49	1724662958520	1174.1	500.2	1167.4	493.7
3.55	3.48	1724662958531	1173.6	499.9	1166.0	493.2
3.54	3.47	1724662958542	1172.9	499.4	1165.0	490.7
3.53	3.47	1724662958553	1174.1	500.1	1162.5	489.5
3.53	3.46	1724662958564	1174.7	498.3	1163.9	489.2
3.5	3.45	1724662958575	1179.8	493.5	1163.5	487.4
3.47	3.43	1724662958587	1180.6	493.4	1164.8	485.6
3.45	3.43	1724662958597	1179.6	495.0	1164.1	485.6
3.47	3.42	1724662958609	1172.9	497.7	1164.2	482.8
3.47	3.42	1724662958620	1172.6	496.5	1165.1	481.8
3.46	3.41	1724662958631	1172.4	496.4	1164.5	482.8
3.45	3.41	1724662958642	1170.3	494.6	1164.9	482.3
3.45	3.4	1724662958653	1171.3	495.5	1165.2	481.5
3.46	3.4	1724662958664	1170.9	494.4	1165.8	480.4
3.44	3.4	1724662958675	1179.8	492.6	1164.3	481.8
3.42	3.4	1724662958686	1179.7	493.1	1162.7	483.2
3.42	3.4	1724662958697	1178.5	494.7	1162.1	482.9
3.42	3.39	1724662958708	1178.5	494.7	1162.2	483.6
3.43	3.39	1724662958719	1179.4	498.8	1160.7	484.4
3.42	3.39	1724662958731	1179.0	501.3	1160.2	484.8
3.42	3.4	1724662958741	1179.0	501.3	1160.6	485.3
3.41	3.4	1724662958753	1176.7	494.3	1161.9	484.9
3.41	3.4	1724662958763	1177.2	490.8	1162.0	483.5
3.41	3.41	1724662958775	1177.2	490.8	1159.7	486.5
3.42	3.41	1724662958786	1179.7	495.8	1159.1	488.8
3.42	3.41	1724662958797	1179.3	494.6	1159.5	488.9
3.42	3.42	1724662958808	1179.3	494.6	1160.1	489.5
3.42	3.42	1724662958820	1177.9	490.7	1157.5	487.7
3.43	3.42	1724662958831	1177.0	492.5	1157.6	487.8
3.43	3.43	1724662958841	1177.0	492.5	1159.5	483.2
3.43	3.44	1724662958853	1178.7	492.5	1160.8	482.9
3.43	3.44	1724662958864	1179.5	491.8	1159.6	484.5
3.46	3.43	1724662958875	1170.3	496.9	1157.2	481.4
3.46	3.43	1724662958887	1167.9	504.8	1155.6	479.2
3.47	3.44	1724662958896	1166.2	504.0	1154.5	476.0
3.44	3.45	1724662958908	1173.6	502.4	1157.7	478.8
3.45	3.45	1724662958920	1175.1	494.3	1159.7	477.3
3.46	3.46	1724662958930	1177.7	491.8	1161.6	478.4
3.46	3.46	1724662958941	1177.7	491.8	1161.4	478.7
3.47	3.47	1724662958953	1175.2	495.0	1163.0	479.0
3.48	3.47	1724662958963	1175.2	497.7	1161.3	478.6
3.48	3.47	1724662958975	1175.2	497.7	1160.2	478.0
3.48	3.47	1724662958987	1173.6	499.7	1159.0	478.6
3.47	3.48	1724662958997	1173.0	498.2	1160.4	478.9
3.47	3.48	1724662959008	1173.0	498.2	1160.6	478.2
3.47	3.48	1724662959020	1175.4	493.3	1159.0	477.7
3.48	3.48	1724662959030	1174.7	495.9	1158.5	478.0
3.51	3.48	1724662959041	1163.3	501.8	1159.4	477.8
3.51	3.49	1724662959052	1162.5	502.1	1160.1	474.0
3.51	3.5	1724662959071	1162.5	500.7	1160.0	472.8
3.51	3.49	1724662959075	1163.7	500.4	1159.0	472.9
3.52	3.5	1724662959087	1162.0	503.8	1159.0	473.2
3.53	3.5	1724662959097	1161.8	503.7	1158.0	473.4
3.53	3.51	1724662959108	1157.4	510.7	1157.3	472.6
3.53	3.51	1724662959120	1157.0	511.7	1157.7	474.1
3.53	3.51	1724662959130	1156.5	511.5	1157.9	471.7
3.53	3.51	1724662959142	1161.0	507.0	1158.3	473.1
3.53	3.52	1724662959153	1156.3	501.6	1159.5	473.1
3.54	3.53	1724662959164	1133.8	488.8	1143.7	455.9
3.53	3.53	1724662959174	1128.3	473.7	1125.0	435.2
3.52	3.54	1724662959186	1097.9	433.8	1099.1	417.7
3.52	3.54	1724662959197	1104.7	418.7	1098.0	413.2
3.52	3.54	1724662959208	1104.7	418.7	1095.7	410.2
3.53	3.54	1724662959219	1102.0	419.4	1095.9	409.1
3.53	3.54	1724662959230	1099.6	415.1	1093.5	404.6
3.53	3.54	1724662959241	1099.6	415.1	1089.8	402.4
3.53	3.54	1724662959253	1095.6	411.4	1087.8	401.0
3.53	3.55	1724662959264	1092.7	410.8	1086.7	400.3
3.53	3.55	1724662959274	1092.7	410.8	1087.4	399.5
3.53	3.55	1724662959286	1092.3	410.7	1081.3	397.6
3.54	3.55	1724662959297	1092.2	409.6	1080.7	398.2
3.58	3.55	1724662959307	1084.7	410.5	1076.8	399.4
3.58	3.55	1724662959320	1083.6	410.2	1077.4	397.8
3.58	3.55	1724662959330	1083.6	409.6	1078.7	397.5
3.54	3.56	1724662959341	1090.5	408.1	1080.1	395.6
3.55	3.56	1724662959353	1091.1	408.5	1082.2	396.4
3.56	3.56	1724662959363	1090.1	407.9	1082.5	395.7
3.56	3.56	1724662959374	1090.1	407.9	1082.4	395.2
3.56	3.56	1724662959386	1088.8	402.8	1082.0	392.9
3.55	3.57	1724662959397	1088.2	403.0	1083.3	393.3
3.55	3.56	1724662959407	1088.2	403.0	1085.1	391.4
3.56	3.56	1724662959419	1084.9	407.5	1087.7	393.0
3.57	3.56	1724662959429	1083.2	414.5	1085.8	393.9
3.29	3.55	1724662959441	996.7	442.3	1086.7	407.8
3.11	3.19	1724662959453	953.8	458.6	1151.0	484.0
2.74	3.01	1724662959462	829.5	496.1	1183.9	527.4
2.2	3.43	1724662959608	734.2	816.5	1036.7	628.5
2.2	3.53	1724662959619	734.2	816.5	1038.8	589.8
2.37	3.62	1724662959630	777.6	749.8	1036.4	545.3
2.9	3.63	1724662959642	854.3	626.6	1040.4	542.9
2.9	3.62	1724662959651	854.3	626.6	1042.7	557.3
3.21	3.62	1724662959663	943.1	633.1	1045.5	560.3
3.61	3.63	1724662959675	1044.9	598.7	1044.6	555.7
3.61	3.63	1724662959685	1044.9	598.7	1044.2	556.7
3.67	3.64	1724662959697	1049.5	568.5	1042.9	552.4
3.71	3.65	1724662959708	1048.5	548.5	1044.2	554.3
3.73	3.66	1724662959720	1059.6	543.8	1042.2	557.6
3.74	3.66	1724662959730	1059.6	542.1	1041.8	558.7
3.73	3.67	1724662959741	1059.1	550.6	1043.6	560.4
3.71	3.67	1724662959753	1051.5	554.6	1045.5	558.1
3.72	3.67	1724662959763	1051.6	553.7	1046.5	559.6
3.71	3.67	1724662959775	1049.9	562.9	1047.8	554.9
3.71	3.68	1724662959786	1048.8	573.3	1050.0	549.3
3.72	3.68	1724662959796	1049.0	570.8	1050.5	547.5
3.72	3.68	1724662959807	1049.2	576.9	1049.2	549.8
3.72	3.68	1724662959819	1046.5	575.3	1045.5	556.3
3.72	3.68	1724662959830	1046.2	576.1	1043.7	553.3
3.72	3.69	1724662959841	1049.3	573.2	1043.5	550.3
3.72	3.68	1724662959853	1049.0	573.6	1042.3	548.5
3.72	3.68	1724662959863	1047.6	573.6	1043.6	550.9
3.72	3.68	1724662959875	1043.3	573.5	1041.0	551.5
3.73	3.69	1724662959886	1043.8	572.1	1045.2	551.4
3.73	3.69	1724662959896	1044.4	571.7	1044.9	550.9
3.74	3.7	1724662959908	1050.3	573.2	1047.0	548.9
3.74	3.69	1724662959918	1052.1	575.4	1044.8	545.4
3.74	3.69	1724662959930	1053.5	575.4	1043.0	544.7
3.75	3.68	1724662959941	1056.9	573.7	1043.3	545.6
3.74	3.69	1724662959952	1084.5	555.3	1080.4	537.4
3.74	3.69	1724662959963	1117.1	537.2	1122.7	524.1
3.7	3.68	1724662959974	1148.9	510.9	1167.7	504.4
3.68	3.65	1724662959986	1166.4	501.2	1178.4	481.3
3.66	3.64	1724662959996	1173.9	491.5	1180.2	469.4
3.67	3.62	1724662960008	1164.4	495.6	1171.1	461.9
3.66	3.61	1724662960019	1163.6	490.8	1167.5	459.6
3.64	3.59	1724662960030	1164.4	489.4	1167.9	461.3
3.61	3.57	1724662960041	1174.1	482.1	1171.2	461.8
3.58	3.54	1724662960053	1176.6	479.5	1169.1	461.3
3.55	3.53	1724662960063	1177.7	482.1	1167.9	458.3
3.56	3.51	1724662960074	1162.7	492.3	1167.7	459.7
3.54	3.5	1724662960085	1162.7	492.0	1166.6	463.0
3.52	3.48	1724662960096	1161.3	493.7	1165.5	465.2
3.49	3.47	1724662960108	1175.9	483.9	1162.3	465.4
3.46	3.45	1724662960118	1172.9	485.4	1159.8	464.5
3.44	3.44	1724662960129	1173.0	486.1	1159.6	466.2
3.44	3.42	1724662960140	1173.0	486.1	1159.7	462.2
3.41	3.4	1724662960152	1172.0	490.9	1161.2	460.6
3.39	3.38	1724662960163	1171.3	487.7	1160.3	461.3
3.42	3.37	1724662960174	1161.1	496.7	1161.5	463.4
3.4	3.36	1724662960185	1161.1	493.4	1161.3	464.1
3.4	3.35	1724662960196	1160.5	493.2	1160.8	466.0
3.36	3.34	1724662960207	1171.1	481.7	1159.7	465.8
3.33	3.33	1724662960219	1172.4	480.9	1160.1	466.2
3.32	3.32	1724662960229	1173.8	483.8	1159.5	466.0
3.32	3.32	1724662960239	1173.8	483.8	1158.3	465.1
3.3	3.32	1724662960252	1175.9	485.3	1155.4	465.9
3.29	3.32	1724662960263	1176.7	484.3	1156.0	464.5
3.29	3.31	1724662960274	1176.7	484.3	1153.0	461.3
3.29	3.29	1724662960285	1176.0	484.6	1153.6	460.4
3.29	3.29	1724662960296	1176.6	487.8	1153.1	459.6
3.29	3.28	1724662960307	1176.6	487.8	1155.3	461.7
3.27	3.28	1724662960319	1176.6	485.3	1154.0	462.3
3.26	3.28	1724662960329	1173.7	483.3	1152.9	463.7
3.26	3.29	1724662960340	1173.7	483.3	1152.3	466.3
3.27	3.29	1724662960352	1174.5	485.7	1151.6	465.2
3.25	3.29	1724662960362	1175.3	484.8	1151.5	464.8
3.25	3.28	1724662960374	1175.3	484.8	1152.4	459.9
3.24	3.28	1724662960385	1175.2	475.3	1153.0	459.4
3.25	3.28	1724662960396	1174.3	473.5	1154.0	461.5
3.3	3.29	1724662960408	1164.2	487.3	1154.3	462.4
3.3	3.29	1724662960418	1159.3	488.2	1156.5	463.9
3.31	3.29	1724662960433	1158.6	487.6	1157.5	462.2
