LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.83	2.81	1724575505751	1158.8	443.1	1051.7	521.8
2.82	2.79	1724575505762	1161.2	442.5	1054.1	519.9
2.81	2.79	1724575505773	1164.5	443.1	1057.0	517.8
2.8	2.78	1724575505784	1162.2	444.6	1057.4	519.7
2.79	2.77	1724575505795	1161.5	443.3	1057.2	517.7
2.79	2.77	1724575505807	1160.8	443.7	1055.4	522.2
2.78	2.76	1724575505818	1164.5	438.7	1054.4	526.1
2.78	2.76	1724575505828	1164.1	440.3	1053.2	525.4
2.77	2.75	1724575505839	1165.9	443.6	1056.3	529.8
2.77	2.74	1724575505851	1166.0	442.9	1055.4	529.6
2.76	2.73	1724575505861	1165.1	445.4	1055.0	529.9
2.76	2.73	1724575505872	1163.8	441.7	1056.0	527.9
2.76	2.73	1724575505884	1165.1	442.0	1058.8	526.9
2.76	2.74	1724575505895	1164.6	444.4	1060.0	525.8
2.75	2.73	1724575505906	1164.0	444.3	1061.4	525.6
2.74	2.73	1724575505918	1163.4	443.6	1059.1	527.1
2.75	2.73	1724575505928	1164.4	443.5	1058.3	527.9
2.75	2.74	1724575505939	1167.1	443.6	1057.2	527.7
2.75	2.73	1724575505950	1165.6	444.2	1061.8	525.3
2.74	2.73	1724575505961	1165.8	445.1	1062.4	524.3
2.75	2.73	1724575505973	1166.2	448.0	1062.7	525.8
2.75	2.74	1724575505983	1167.2	450.4	1061.9	525.7
2.76	2.73	1724575505995	1168.1	446.6	1060.8	523.7
2.76	2.74	1724575506005	1168.8	449.1	1062.3	525.6
2.75	2.75	1724575506017	1168.2	442.4	1062.6	524.7
2.75	2.75	1724575506028	1168.2	440.4	1063.5	526.1
2.68	2.67	1724575510681	1172.7	377.4	1056.1	437.9
2.69	2.67	1724575510691	1177.2	377.6	1059.8	438.2
2.69	2.68	1724575510703	1172.5	378.7	1066.1	438.1
2.7	2.69	1724575510714	1177.3	380.0	1066.0	435.1
2.71	2.7	1724575510724	1176.2	379.6	1066.3	434.3
2.72	2.71	1724575510736	1174.7	382.7	1067.2	437.0
2.72	2.71	1724575510747	1174.1	385.0	1065.9	440.0
2.73	2.71	1724575510758	1176.5	382.3	1066.3	441.2
2.75	2.72	1724575510769	1182.9	383.7	1066.5	444.1
2.77	2.74	1724575510781	1183.5	381.1	1069.2	447.0
2.78	2.74	1724575510791	1183.6	386.5	1071.1	447.4
2.78	2.75	1724575510803	1185.5	386.6	1073.4	445.7
2.78	2.76	1724575510814	1183.8	388.2	1076.3	444.2
2.79	2.77	1724575510825	1185.4	389.3	1075.0	444.2
2.8	2.78	1724575510835	1183.8	388.0	1075.7	444.2
2.81	2.78	1724575510847	1184.4	387.5	1076.0	443.5
2.82	2.8	1724575510859	1184.9	384.6	1077.2	444.1
2.83	2.81	1724575510869	1188.1	386.7	1076.5	447.2
2.84	2.82	1724575510880	1189.4	389.2	1074.0	445.7
2.84	2.82	1724575510891	1188.8	386.2	1073.1	445.9
2.85	2.83	1724575510902	1185.2	383.9	1074.5	445.2
2.86	2.83	1724575510914	1188.0	382.8	1075.6	443.4
2.86	2.84	1724575510924	1181.8	386.5	1072.0	444.7
2.85	2.85	1724575510936	1156.6	389.1	1046.5	449.6
2.86	2.86	1724575510948	1127.7	387.1	1022.6	461.8
2.87	2.88	1724575510958	1108.3	401.0	1005.0	468.8
2.87	2.88	1724575510969	1115.4	402.0	1001.3	471.6
2.88	2.89	1724575510980	1117.6	403.4	1003.0	470.8
2.88	2.89	1724575510991	1118.1	400.4	1001.0	473.8
2.89	2.89	1724575511003	1119.2	398.9	999.8	475.6
2.89	2.89	1724575511014	1120.6	401.7	998.7	476.1
2.89	2.9	1724575511024	1119.7	404.0	998.9	477.2
2.89	2.91	1724575511036	1121.0	404.9	999.1	479.8
2.9	2.91	1724575511047	1121.4	405.6	998.4	482.9
2.9	2.92	1724575511058	1120.3	404.8	997.7	484.2
2.9	2.92	1724575511069	1118.8	408.1	999.5	481.2
2.9	2.93	1724575511084	1119.1	408.5	999.7	484.0
2.91	2.94	1724575511091	1118.2	410.7	999.5	485.3
2.92	2.94	1724575511103	1116.3	412.7	999.8	484.8
2.92	2.94	1724575511113	1115.7	413.1	1000.6	483.3
2.93	2.94	1724575511124	1116.8	413.6	1001.6	484.8
2.93	2.95	1724575511135	1115.1	416.0	1001.2	485.1
2.93	2.96	1724575511147	1113.9	416.3	1000.5	487.0
2.94	2.97	1724575511158	1113.4	415.5	999.4	488.0
2.96	2.98	1724575511169	1113.4	414.2	999.2	490.1
2.96	2.99	1724575511180	1116.1	411.8	999.5	489.8
2.96	3.0	1724575511191	1117.0	409.9	1000.1	488.9
2.97	3.0	1724575511202	1117.0	412.9	1001.1	491.9
2.98	3.01	1724575511213	1116.9	414.1	1000.7	492.9
2.99	3.01	1724575511224	1116.6	415.6	1001.1	493.3
3.0	3.02	1724575511235	1116.0	414.9	999.2	492.8
3.0	3.01	1724575511247	1115.1	415.7	1001.8	493.0
3.01	3.02	1724575511258	1115.3	416.6	1003.6	492.5
3.01	3.02	1724575511269	1113.0	418.9	1004.7	492.2
3.02	3.04	1724575511280	1111.2	423.2	1001.7	494.9
3.03	3.04	1724575511291	1107.7	427.0	995.7	497.5
3.04	3.06	1724575511302	1100.6	429.3	988.1	503.4
3.05	3.07	1724575511313	1096.3	425.9	980.8	504.5
3.06	3.07	1724575511325	1091.8	422.6	981.3	503.8
3.05	3.07	1724575511336	1093.8	420.6	983.3	502.8
3.07	3.07	1724575511347	1093.3	424.2	983.9	506.7
3.08	3.08	1724575511357	1095.4	421.7	984.1	506.2
3.09	3.09	1724575511369	1093.4	422.1	984.4	509.0
3.1	3.09	1724575511379	1092.0	418.8	984.8	507.5
3.1	3.09	1724575511391	1090.9	418.3	983.9	504.9
3.11	3.1	1724575511402	1092.0	416.9	986.1	504.4
3.1	3.11	1724575511412	1095.5	422.8	983.5	503.0
3.11	3.11	1724575511424	1095.6	422.9	984.4	501.9
3.11	3.11	1724575511435	1092.9	421.5	985.2	498.2
3.12	3.12	1724575511447	1094.1	415.7	989.7	493.3
3.13	3.12	1724575511458	1097.0	408.4	992.0	489.3
3.12	3.12	1724575511469	1099.3	407.9	996.9	475.0
3.13	3.13	1724575511480	1098.0	402.7	997.6	464.4
3.13	3.13	1724575511491	1098.2	402.0	996.5	461.5
3.14	3.13	1724575511502	1103.2	391.5	992.3	467.4
3.14	3.1	1724575511513	1103.8	392.4	988.2	465.7
3.14	3.1	1724575511525	1100.9	391.0	987.8	455.8
3.13	3.1	1724575511536	1101.6	391.9	988.1	452.6
3.12	3.13	1724575511547	1102.8	389.5	991.7	459.8
3.12	3.13	1724575511557	1103.8	387.3	993.4	458.3
3.11	3.13	1724575511569	1103.4	386.1	994.1	453.1
3.11	3.12	1724575511580	1104.1	378.5	994.8	450.6
3.11	3.12	1724575511591	1108.0	378.3	997.0	451.6
3.1	3.11	1724575511602	1108.0	376.1	998.3	448.2
3.1	3.1	1724575511613	1108.6	378.4	999.4	448.5
3.08	3.09	1724575511624	1109.4	379.1	997.9	447.8
3.05	3.07	1724575511636	1113.2	382.0	997.1	452.7
3.02	3.05	1724575511647	1116.4	386.5	997.6	450.9
3.0	3.03	1724575511657	1117.3	381.6	999.0	446.6
2.97	3.01	1724575511669	1122.1	380.7	998.4	442.3
2.95	2.98	1724575511680	1117.2	377.7	999.5	439.0
2.92	2.95	1724575511691	1116.2	378.4	999.4	435.3
2.89	2.93	1724575511702	1112.5	373.3	996.1	430.8
2.86	2.9	1724575511713	1112.6	370.9	995.8	427.5
2.84	2.88	1724575511724	1111.3	371.2	995.6	427.7
2.82	2.85	1724575511735	1114.2	366.6	1004.6	427.4
2.79	2.82	1724575511747	1130.6	370.2	1018.6	425.7
2.76	2.8	1724575511757	1144.5	369.6	1028.2	430.2
2.74	2.77	1724575511769	1150.9	372.0	1038.3	435.0
2.72	2.74	1724575511780	1145.5	372.9	1039.3	435.0
2.71	2.73	1724575511791	1143.2	373.0	1038.2	432.9
2.69	2.71	1724575511802	1142.9	372.7	1037.4	435.1
2.68	2.69	1724575511813	1146.0	369.7	1037.6	434.9
2.67	2.67	1724575511823	1146.0	368.1	1041.0	435.6
2.65	2.66	1724575511836	1148.3	366.9	1045.5	437.5
2.64	2.64	1724575511847	1149.0	371.0	1044.0	440.6
2.63	2.64	1724575511857	1150.6	372.6	1041.9	441.1
2.62	2.63	1724575511868	1150.3	378.2	1041.2	436.9
2.6	2.62	1724575511880	1148.2	380.3	1042.3	436.2
2.6	2.62	1724575511890	1149.2	379.9	1042.3	437.6
2.6	2.61	1724575511901	1153.6	379.0	1040.6	436.3
2.59	2.6	1724575511913	1153.5	374.5	1041.5	439.8
2.59	2.59	1724575511924	1153.0	375.5	1041.6	440.8
2.58	2.59	1724575511935	1154.8	374.9	1040.7	439.3
2.58	2.58	1724575511946	1154.4	375.8	1041.8	440.4
2.57	2.58	1724575511957	1153.5	375.7	1043.2	440.8
2.57	2.57	1724575511969	1154.4	377.6	1044.9	441.9
2.57	2.57	1724575511979	1155.2	381.2	1045.3	441.2
2.57	2.58	1724575511990	1155.4	382.3	1046.0	443.3
2.57	2.58	1724575512002	1156.3	385.0	1046.3	446.6
2.58	2.58	1724575512013	1160.9	381.3	1046.0	446.8
2.58	2.58	1724575512024	1161.2	382.5	1047.0	446.1
2.59	2.59	1724575512034	1159.7	382.2	1045.6	450.9
2.6	2.59	1724575512047	1159.9	385.1	1046.3	451.4
2.61	2.59	1724575512057	1159.7	385.5	1045.9	451.0
2.61	2.59	1724575512068	1160.5	384.9	1046.5	453.5
2.61	2.61	1724575512080	1158.9	384.5	1047.0	454.7
2.61	2.62	1724575512090	1158.6	384.4	1047.3	456.1
2.63	2.63	1724575512101	1158.2	385.5	1046.4	454.1
2.64	2.65	1724575512113	1156.8	384.7	1047.6	456.1
2.65	2.66	1724575512124	1157.9	384.7	1047.4	457.0
2.67	2.67	1724575512135	1159.1	382.6	1046.6	452.3
2.68	2.67	1724575512147	1158.0	382.9	1049.3	451.6
2.69	2.67	1724575512157	1158.7	386.1	1049.0	453.5
2.7	2.69	1724575512168	1156.7	386.9	1049.8	455.3
2.71	2.71	1724575512179	1157.3	386.9	1048.1	456.0
2.73	2.73	1724575512190	1158.4	384.7	1048.4	457.0
2.75	2.74	1724575512202	1160.1	383.1	1049.3	456.8
2.77	2.76	1724575512213	1159.2	383.3	1050.4	458.7
2.78	2.78	1724575512224	1158.4	384.9	1050.6	458.6
2.79	2.8	1724575512234	1157.7	388.0	1050.4	456.7
2.8	2.8	1724575512246	1159.7	388.4	1051.1	454.8
2.81	2.82	1724575512257	1158.1	389.3	1050.9	454.6
2.83	2.83	1724575512267	1160.2	392.6	1049.7	457.5
2.84	2.85	1724575512279	1163.0	392.2	1048.3	459.0
2.86	2.86	1724575512290	1164.3	390.8	1046.7	458.1
2.88	2.88	1724575512302	1163.1	390.8	1048.3	458.3
2.88	2.89	1724575512313	1163.9	391.5	1047.4	459.0
2.91	2.91	1724575512324	1163.3	392.4	1046.5	460.5
2.91	2.92	1724575512334	1162.5	392.0	1047.9	460.7
2.93	2.94	1724575512346	1159.4	393.6	1048.6	462.3
2.93	2.95	1724575512356	1159.5	392.7	1049.1	463.4
2.95	2.97	1724575512368	1160.3	394.7	1047.5	464.9
2.95	2.98	1724575512379	1160.8	392.7	1047.0	465.1
2.97	2.99	1724575512390	1159.9	395.7	1048.1	465.7
2.98	3.0	1724575512401	1159.5	397.4	1046.8	468.0
2.99	3.01	1724575512412	1159.5	399.4	1046.0	472.6
3.0	3.02	1724575512423	1158.9	401.3	1045.7	474.9
3.02	3.03	1724575512434	1159.0	394.5	1047.6	473.9
3.02	3.03	1724575512446	1155.6	394.5	1046.7	476.3
3.03	3.05	1724575512457	1156.3	395.1	1048.0	476.9
3.03	3.05	1724575512468	1153.0	398.0	1049.7	478.3
3.04	3.06	1724575512479	1152.6	395.5	1048.0	478.9
3.05	3.07	1724575512490	1153.3	397.1	1048.0	479.8
3.06	3.08	1724575512501	1154.3	396.9	1046.2	484.0
3.06	3.07	1724575512512	1154.2	397.6	1043.9	487.3
3.06	3.08	1724575512524	1153.9	396.9	1043.7	488.3
3.07	3.08	1724575512535	1151.3	395.2	1045.2	488.4
3.07	3.1	1724575512546	1152.6	396.9	1044.8	487.7
3.08	3.1	1724575512557	1153.3	397.3	1044.5	488.2
3.08	3.11	1724575512568	1154.0	399.4	1043.4	486.5
3.1	3.11	1724575512579	1152.5	398.4	1043.1	487.7
3.1	3.12	1724575512590	1153.2	396.9	1042.0	486.9
3.11	3.12	1724575512602	1151.9	397.0	1043.1	488.2
3.11	3.13	1724575512612	1155.3	396.1	1044.5	488.4
3.12	3.14	1724575512623	1153.0	399.4	1044.5	491.0
3.13	3.14	1724575512635	1152.4	400.4	1042.4	494.4
3.14	3.15	1724575512645	1151.5	401.7	1044.3	495.9
3.15	3.15	1724575512656	1153.0	399.8	1044.8	495.2
3.17	3.16	1724575512668	1130.1	419.9	1028.0	517.2
3.18	3.17	1724575512679	1101.3	467.8	995.8	550.9
3.19	3.17	1724575512690	1075.5	514.5	969.7	598.7
3.19	3.18	1724575512701	1070.5	568.4	956.0	635.3
3.18	3.18	1724575512713	1075.3	578.3	958.2	652.5
3.18	3.17	1724575512724	1079.9	576.0	963.9	646.5
3.17	3.17	1724575512734	1080.5	570.2	965.9	642.4
3.19	3.18	1724575512746	1082.0	567.0	963.6	642.4
3.19	3.18	1724575512757	1082.2	567.3	961.3	643.0
3.21	3.19	1724575512768	1080.7	569.2	959.8	645.7
3.21	3.19	1724575512779	1080.6	571.9	960.1	649.7
3.21	3.21	1724575512790	1079.6	574.4	960.1	651.0
3.22	3.22	1724575512801	1078.3	579.0	960.7	655.0
3.23	3.22	1724575512812	1078.8	576.8	961.6	654.8
3.23	3.21	1724575512823	1078.3	575.9	962.4	655.0
3.23	3.22	1724575512835	1078.2	576.2	960.3	655.2
3.24	3.23	1724575512846	1077.7	575.3	960.6	656.9
3.25	3.25	1724575512857	1078.6	578.2	959.3	657.8
3.26	3.25	1724575512868	1082.2	579.3	961.6	660.1
3.26	3.26	1724575512879	1082.5	585.6	958.0	657.3
3.27	3.26	1724575512890	1083.0	583.2	958.3	658.9
3.27	3.27	1724575512901	1078.3	582.3	958.7	651.7
3.27	3.28	1724575512913	1081.0	578.7	959.2	646.6
3.27	3.29	1724575512923	1080.9	577.5	959.6	646.4
3.27	3.3	1724575512935	1076.3	576.9	958.3	643.6
3.29	3.3	1724575512946	1077.7	577.3	958.9	642.3
3.3	3.31	1724575512957	1077.8	581.4	958.9	643.5
3.3	3.31	1724575512968	1080.0	577.3	960.1	646.5
3.31	3.32	1724575512978	1079.0	577.3	958.6	648.1
3.3	3.32	1724575512990	1078.7	575.2	957.5	648.0
3.32	3.33	1724575513001	1084.8	578.8	958.9	652.6
3.32	3.34	1724575513012	1083.0	581.5	960.7	655.1
3.32	3.35	1724575513023	1083.3	581.6	959.1	654.5
3.32	3.35	1724575513035	1080.2	581.9	960.6	651.5
3.32	3.36	1724575513046	1083.0	578.9	960.0	650.2
3.33	3.36	1724575513056	1083.2	583.6	960.8	653.0
3.34	3.37	1724575513067	1085.6	582.6	960.8	654.0
3.35	3.36	1724575513079	1084.4	580.3	964.3	653.1
3.36	3.37	1724575513089	1083.4	579.2	963.9	653.4
3.35	3.38	1724575513101	1084.3	578.6	960.4	650.6
3.36	3.38	1724575513112	1083.9	579.1	959.9	653.8
3.36	3.39	1724575513123	1086.0	579.8	961.4	655.6
3.37	3.39	1724575513134	1084.5	580.7	964.1	655.0
3.36	3.4	1724575513144	1089.1	581.5	962.5	651.0
3.36	3.41	1724575513156	1085.9	579.2	962.9	651.2
3.37	3.42	1724575513167	1087.6	583.6	969.3	654.5
3.39	3.43	1724575513178	1082.5	584.2	975.9	648.8
3.4	3.43	1724575513190	1090.0	571.8	980.1	634.1
3.4	3.43	1724575513201	1094.3	551.8	976.2	614.2
3.4	3.43	1724575513212	1092.1	541.7	974.1	601.3
3.41	3.45	1724575513223	1087.0	522.7	971.4	584.6
3.4	3.45	1724575513234	1087.9	500.0	970.9	571.0
3.4	3.44	1724575513246	1092.1	475.7	973.2	563.6
3.39	3.44	1724575513256	1095.6	475.0	976.9	563.4
3.39	3.44	1724575513268	1097.1	473.3	978.9	565.7
3.38	3.43	1724575513278	1097.6	480.2	978.0	567.0
3.37	3.43	1724575513289	1098.5	478.7	977.9	564.9
3.35	3.4	1724575513301	1096.4	479.3	979.8	563.7
3.33	3.38	1724575513312	1096.8	478.5	980.6	565.4
3.31	3.36	1724575513322	1097.4	479.9	981.6	566.7
3.28	3.33	1724575513334	1098.3	478.2	982.5	567.3
3.26	3.3	1724575513344	1095.4	475.0	981.7	564.8
3.22	3.27	1724575513356	1093.3	475.3	982.9	563.3
3.18	3.24	1724575513368	1095.2	474.5	982.2	561.0
3.15	3.21	1724575513379	1096.4	471.4	981.6	561.2
3.13	3.18	1724575513389	1097.1	471.7	983.1	562.7
3.09	3.14	1724575513401	1096.1	470.7	983.0	558.2
3.07	3.11	1724575513412	1096.8	472.1	983.3	554.2
3.04	3.09	1724575513423	1097.5	472.3	982.3	554.6
3.01	3.08	1724575513434	1096.4	470.7	979.0	556.6
2.99	3.05	1724575513444	1096.3	470.6	979.5	557.2
2.97	3.02	1724575513456	1096.5	469.9	979.3	557.8
2.93	2.99	1724575513467	1097.3	469.1	981.0	558.6
2.92	2.97	1724575513478	1098.2	465.3	981.1	560.8
2.89	2.96	1724575513489	1097.9	462.6	979.3	561.4
2.88	2.94	1724575513501	1096.5	460.4	982.1	563.0
2.85	2.92	1724575513512	1095.2	464.6	982.0	564.2
2.84	2.9	1724575513522	1095.2	464.2	983.0	560.8
2.82	2.88	1724575513534	1096.3	463.4	982.0	557.8
2.81	2.87	1724575513544	1096.9	466.2	983.9	560.1
2.79	2.86	1724575513555	1097.2	467.1	983.8	559.7
2.78	2.84	1724575513567	1098.5	466.1	985.5	557.5
2.77	2.83	1724575513579	1098.1	464.8	984.2	555.4
2.76	2.81	1724575513589	1098.3	462.6	983.0	556.8
2.75	2.81	1724575513600	1097.1	463.1	981.7	560.3
2.75	2.79	1724575513612	1098.5	460.7	983.5	555.5
2.75	2.79	1724575513622	1099.3	464.0	983.8	555.7
2.74	2.78	1724575513634	1098.7	464.2	982.3	554.1
2.73	2.78	1724575513644	1095.4	461.8	981.3	551.0
2.72	2.77	1724575513655	1095.5	460.6	981.5	550.9
2.72	2.76	1724575513668	1097.4	461.6	979.6	548.4
2.72	2.75	1724575513678	1097.6	460.9	982.3	546.5
2.72	2.74	1724575513690	1096.7	460.3	982.8	544.6
2.72	2.75	1724575513701	1101.8	459.1	983.8	544.9
2.72	2.76	1724575513712	1100.5	460.9	982.8	543.2
2.72	2.75	1724575513723	1105.8	459.1	990.2	538.7
2.71	2.75	1724575513734	1128.2	451.1	1022.0	528.6
2.72	2.75	1724575513744	1154.5	436.1	1055.8	511.5
2.71	2.75	1724575513756	1174.2	416.6	1079.2	489.3
2.73	2.75	1724575513767	1179.8	402.9	1073.3	479.8
2.74	2.76	1724575513778	1182.4	402.2	1072.3	478.5
2.75	2.76	1724575513789	1184.0	406.9	1071.3	483.2
2.74	2.76	1724575513800	1183.2	409.1	1073.5	485.0
2.75	2.76	1724575513811	1182.5	406.8	1072.1	489.1
2.75	2.78	1724575513822	1182.3	406.8	1071.3	488.9
2.75	2.79	1724575513834	1183.0	405.4	1073.4	490.5
2.62	2.61	1724575518564	1155.3	387.3	1043.9	451.9
2.63	2.61	1724575518575	1161.9	381.4	1047.8	447.7
2.64	2.61	1724575518585	1163.9	374.9	1053.0	443.0
2.65	2.62	1724575518598	1158.5	376.2	1057.5	438.0
2.65	2.63	1724575518609	1157.2	376.9	1053.5	438.0
2.66	2.63	1724575518619	1156.8	377.1	1051.6	435.9
2.66	2.63	1724575518630	1157.0	374.1	1049.5	439.9
2.67	2.63	1724575518641	1157.7	374.2	1052.2	441.9
2.66	2.64	1724575518653	1158.7	375.2	1052.0	441.9
2.67	2.64	1724575518663	1158.5	372.5	1052.2	442.3
2.67	2.65	1724575518674	1153.1	368.6	1047.0	442.7
2.68	2.65	1724575518685	1147.2	369.7	1040.9	443.1
2.69	2.67	1724575518697	1143.7	367.4	1037.4	441.6
2.69	2.67	1724575518708	1147.0	366.8	1035.4	440.9
2.69	2.68	1724575518719	1144.6	366.5	1036.3	443.1
2.68	2.68	1724575518730	1145.5	370.0	1035.8	445.4
2.68	2.69	1724575518742	1143.0	373.6	1037.7	444.5
2.69	2.69	1724575518752	1142.4	376.5	1036.5	443.0
2.7	2.7	1724575518764	1140.1	374.7	1034.9	446.2
2.7	2.7	1724575518775	1140.4	378.1	1034.0	446.3
2.7	2.7	1724575518786	1142.0	375.8	1034.2	447.4
2.71	2.7	1724575518797	1140.0	376.7	1034.9	449.8
2.71	2.7	1724575518807	1138.5	379.0	1033.7	447.5
2.71	2.71	1724575518819	1137.9	378.7	1032.5	449.6
2.72	2.72	1724575518830	1136.4	379.9	1030.5	444.3
2.72	2.73	1724575518841	1137.1	382.6	1027.9	445.6
2.71	2.73	1724575518852	1137.6	380.9	1028.7	445.2
2.72	2.74	1724575518863	1136.9	381.1	1031.4	446.9
2.73	2.74	1724575518875	1137.9	378.5	1032.4	446.8
2.73	2.75	1724575518886	1137.1	382.0	1031.2	449.9
2.73	2.75	1724575518896	1137.8	384.0	1030.5	452.3
2.73	2.75	1724575518908	1135.5	383.2	1028.2	453.4
2.74	2.75	1724575518919	1133.5	382.6	1027.1	452.8
2.75	2.76	1724575518930	1133.0	385.3	1024.9	452.9
2.75	2.78	1724575518941	1130.1	386.1	1026.7	458.3
2.75	2.78	1724575518952	1130.6	387.3	1027.4	458.7
2.75	2.79	1724575518963	1127.6	387.7	1026.2	455.7
2.76	2.78	1724575518974	1129.0	387.6	1029.0	453.4
2.77	2.78	1724575518985	1126.7	387.0	1030.9	453.4
2.78	2.8	1724575518996	1126.0	388.6	1031.8	452.9
2.77	2.82	1724575519007	1128.4	390.7	1029.1	452.6
2.79	2.83	1724575519019	1127.8	393.0	1027.5	452.8
2.79	2.83	1724575519030	1127.3	393.1	1027.7	452.3
2.8	2.83	1724575519041	1126.4	395.5	1026.5	452.4
2.82	2.84	1724575519052	1127.0	397.3	1026.2	453.5
2.83	2.85	1724575519064	1125.7	396.3	1024.5	454.2
2.84	2.86	1724575519074	1114.3	395.3	1019.8	460.6
2.84	2.87	1724575519085	1103.2	403.9	1007.1	467.8
2.84	2.88	1724575519096	1094.4	409.5	993.0	479.8
2.85	2.89	1724575519108	1090.3	409.2	985.9	486.3
2.86	2.89	1724575519119	1090.1	412.1	986.4	487.2
2.88	2.91	1724575519130	1093.0	409.0	986.9	483.3
2.89	2.92	1724575519141	1094.4	410.2	984.3	484.9
2.89	2.94	1724575519152	1094.1	409.0	984.3	485.0
2.89	2.95	1724575519163	1092.0	415.4	985.2	489.9
2.9	2.95	1724575519175	1092.3	416.9	985.9	491.8
2.92	2.96	1724575519185	1089.5	416.3	986.2	491.0
2.93	2.97	1724575519197	1086.5	416.0	985.5	487.5
2.93	2.98	1724575519208	1085.2	415.7	986.8	486.9
2.95	2.99	1724575519219	1088.0	415.7	985.4	488.1
2.96	3.0	1724575519230	1091.2	409.9	985.7	487.1
2.98	3.0	1724575519241	1092.7	410.9	984.8	485.5
2.99	3.01	1724575519252	1090.9	409.5	985.2	485.6
2.99	3.01	1724575519263	1089.2	410.0	986.8	485.9
3.0	3.02	1724575519274	1087.8	409.1	985.8	485.5
3.01	3.03	1724575519285	1089.4	410.9	985.2	484.6
3.02	3.03	1724575519296	1098.7	405.9	987.6	477.8
3.02	3.04	1724575519308	1103.5	402.0	998.0	461.2
3.04	3.04	1724575519319	1106.3	388.5	1002.0	451.2
3.05	3.05	1724575519330	1101.2	382.8	1000.6	446.4
3.05	3.06	1724575519341	1101.7	377.5	999.0	445.8
3.06	3.07	1724575519352	1102.5	379.2	1000.4	446.3
3.06	3.07	1724575519363	1104.8	382.2	1002.5	444.3
3.07	3.07	1724575519374	1105.9	383.7	1003.1	444.3
3.07	3.07	1724575519385	1106.2	384.7	1002.7	442.6
3.07	3.07	1724575519397	1109.1	388.9	1001.8	445.4
3.06	3.07	1724575519407	1107.6	393.1	1002.7	445.5
3.05	3.07	1724575519419	1108.6	393.0	1002.8	444.9
3.05	3.06	1724575519430	1109.2	393.6	1009.8	444.6
3.04	3.04	1724575519441	1121.0	392.9	1017.8	446.5
3.03	3.03	1724575519452	1132.6	389.9	1027.7	445.8
3.02	3.01	1724575519463	1137.7	385.5	1033.2	449.9
3.01	2.99	1724575519474	1139.5	384.0	1032.4	446.7
2.99	2.98	1724575519485	1137.7	383.5	1031.8	445.9
2.97	2.96	1724575519497	1139.0	382.5	1033.3	445.4
2.95	2.94	1724575519508	1138.0	385.5	1031.5	447.9
2.93	2.92	1724575519519	1139.4	383.2	1030.5	446.1
2.89	2.9	1724575519530	1140.3	383.4	1028.3	445.9
2.87	2.88	1724575519540	1139.9	376.1	1028.4	447.7
2.85	2.86	1724575519552	1137.5	379.2	1030.9	448.1
2.84	2.84	1724575519562	1139.9	377.1	1032.3	449.4
2.83	2.82	1724575519574	1138.9	377.2	1031.8	449.0
2.81	2.81	1724575519585	1139.3	379.3	1030.9	449.8
2.77	2.79	1724575519597	1137.1	381.7	1029.5	448.4
2.76	2.78	1724575519607	1137.0	381.9	1031.3	449.4
2.74	2.76	1724575519618	1136.7	377.0	1032.7	449.5
2.73	2.76	1724575519629	1136.4	376.3	1035.8	450.0
2.71	2.74	1724575519641	1136.0	379.1	1036.8	448.2
2.71	2.73	1724575519651	1138.1	379.9	1035.5	448.5
2.7	2.7	1724575519664	1142.7	378.2	1034.8	449.8
2.69	2.7	1724575519674	1142.4	380.2	1033.0	449.2
2.67	2.7	1724575519686	1144.8	381.3	1033.0	450.3
2.67	2.7	1724575519696	1148.0	382.3	1033.5	450.2
2.67	2.68	1724575519707	1149.0	380.0	1035.0	449.9
2.66	2.67	1724575519718	1147.2	380.5	1036.0	449.6
2.65	2.67	1724575519729	1144.6	380.5	1036.0	450.6
2.65	2.67	1724575519741	1145.3	380.8	1035.6	449.9
2.64	2.66	1724575519752	1144.8	379.3	1035.2	449.5
2.64	2.65	1724575519763	1148.6	378.2	1035.9	449.0
2.64	2.66	1724575519774	1147.6	379.7	1036.6	451.6
2.64	2.66	1724575519784	1149.2	379.3	1039.0	452.6
2.64	2.66	1724575519796	1150.0	383.0	1038.4	451.8
2.64	2.66	1724575519807	1152.1	383.5	1038.2	452.2
2.63	2.66	1724575519818	1150.5	385.5	1037.2	450.9
2.64	2.67	1724575519829	1152.1	383.9	1037.3	450.0
2.64	2.67	1724575519841	1151.7	381.1	1039.2	449.3
2.65	2.67	1724575519852	1154.4	379.4	1037.9	450.8
2.65	2.67	1724575519863	1154.2	376.5	1041.8	450.7
2.65	2.67	1724575519874	1153.2	378.9	1042.1	448.7
2.66	2.67	1724575519885	1149.9	380.2	1042.3	449.3
2.66	2.67	1724575519896	1149.6	381.0	1041.9	444.8
2.67	2.69	1724575519907	1148.1	379.5	1041.6	446.1
2.68	2.69	1724575519917	1148.9	381.1	1042.4	447.6
2.69	2.7	1724575519930	1152.1	382.6	1042.6	447.2
2.69	2.7	1724575519941	1152.4	382.6	1043.7	449.5
2.7	2.71	1724575519952	1152.0	377.7	1043.3	449.5
2.89	2.82	1724575531577	1320.0	406.6	1215.1	482.3
2.89	2.83	1724575531588	1319.6	408.8	1214.0	484.7
2.9	2.84	1724575531599	1321.7	407.2	1212.0	485.3
2.9	2.84	1724575531609	1319.0	411.4	1212.7	485.3
