LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.58	2.55	1724637323118	970.8	659.3	990.7	647.7
2.6	2.56	1724637323129	972.2	662.6	989.0	648.0
2.62	2.57	1724637323141	970.4	664.3	987.7	650.9
2.63	2.57	1724637323151	971.7	664.1	986.2	653.4
2.62	2.57	1724637323163	971.1	663.4	986.4	653.0
2.64	2.56	1724637323175	966.6	669.0	989.7	650.2
2.65	2.56	1724637323185	961.6	659.1	995.6	637.8
2.65	2.57	1724637323196	979.4	620.5	1015.9	600.5
2.64	2.58	1724637323207	996.7	568.9	1035.6	556.8
2.64	2.59	1724637323218	1014.6	543.2	1046.8	528.1
2.64	2.6	1724637323229	1019.7	513.3	1045.5	505.5
2.64	2.61	1724637323240	1022.0	508.8	1047.0	494.0
2.64	2.6	1724637323251	1021.8	500.7	1045.4	489.8
2.65	2.61	1724637323263	1021.4	503.9	1043.8	490.0
2.66	2.6	1724637323274	1020.2	505.1	1038.4	492.4
2.66	2.6	1724637323285	1020.2	505.4	1039.3	493.2
2.64	2.59	1724637323296	1020.2	503.9	1043.3	494.3
2.64	2.59	1724637323307	1022.4	500.7	1039.4	490.9
2.63	2.59	1724637323318	1023.5	500.7	1039.7	490.6
2.63	2.6	1724637323329	1023.3	503.0	1039.1	491.5
2.64	2.59	1724637323340	1022.7	504.8	1043.5	488.4
2.63	2.59	1724637323351	1020.4	508.0	1042.5	489.3
2.61	2.57	1724637323362	1026.5	504.3	1040.4	487.4
2.6	2.57	1724637323374	1024.9	501.5	1040.8	495.1
2.59	2.57	1724637323385	1026.6	501.3	1041.8	492.7
2.58	2.56	1724637323396	1023.6	499.0	1043.1	492.6
2.57	2.55	1724637323407	1025.5	499.4	1041.1	488.7
2.57	2.54	1724637323418	1025.4	500.3	1040.2	487.3
2.57	2.53	1724637323429	1025.4	501.8	1040.0	488.3
2.56	2.53	1724637323440	1022.8	504.0	1044.1	487.6
2.55	2.53	1724637323450	1024.6	502.9	1045.4	486.8
2.54	2.53	1724637323463	1024.4	503.0	1045.3	486.0
2.52	2.51	1724637323474	1028.1	498.8	1048.6	486.2
2.52	2.5	1724637323485	1026.9	500.0	1048.2	487.5
2.5	2.5	1724637323495	1028.9	499.1	1050.4	488.5
2.5	2.5	1724637323508	1027.3	499.1	1047.2	488.7
2.49	2.49	1724637323518	1026.9	497.9	1049.0	489.5
2.49	2.49	1724637323529	1025.5	498.4	1048.4	489.1
2.48	2.49	1724637323540	1026.8	498.8	1047.7	490.2
2.48	2.49	1724637323551	1026.1	499.3	1047.7	488.8
2.47	2.48	1724637323563	1023.8	497.9	1047.6	486.7
2.48	2.47	1724637323574	1024.6	499.6	1048.0	485.6
2.48	2.48	1724637323585	1026.9	499.8	1046.6	486.1
2.49	2.48	1724637323596	1026.8	501.4	1046.5	489.6
2.49	2.48	1724637323616	1023.7	503.1	1048.4	489.4
2.48	2.47	1724637323617	1022.1	502.2	1047.9	488.7
2.47	2.48	1724637323629	1025.1	510.6	1047.5	484.9
2.47	2.48	1724637323640	1026.4	506.7	1043.8	482.5
2.48	2.48	1724637323651	1026.1	506.0	1045.0	482.0
2.48	2.48	1724637323662	1028.3	499.5	1047.1	483.2
2.48	2.48	1724637323674	1026.6	501.0	1046.0	481.7
2.47	2.48	1724637323684	1028.6	501.5	1045.9	481.3
2.47	2.48	1724637323696	1026.9	505.0	1044.4	480.8
2.48	2.49	1724637323707	1029.7	506.0	1046.8	483.0
2.48	2.5	1724637323717	1027.9	506.8	1046.2	483.6
2.49	2.5	1724637323729	1027.9	504.1	1044.3	484.8
2.48	2.5	1724637323740	1027.6	503.1	1050.3	485.1
2.49	2.49	1724637323751	1037.1	501.5	1061.3	482.8
2.5	2.49	1724637323762	1058.4	495.6	1085.7	481.5
2.51	2.5	1724637323774	1070.7	492.5	1101.0	479.9
2.51	2.5	1724637323784	1073.9	492.6	1101.7	480.3
2.5	2.49	1724637323796	1070.9	493.0	1097.1	478.6
2.49	2.49	1724637323808	1074.6	494.1	1097.6	480.9
2.49	2.48	1724637323818	1075.3	494.8	1098.0	480.8
2.3	2.31	1724637334199	1046.2	467.7	1083.7	459.4
2.3	2.31	1724637334210	1046.4	468.8	1083.3	460.8
2.31	2.31	1724637334222	1046.2	468.6	1084.0	463.1
2.31	2.31	1724637334233	1046.0	470.3	1085.1	464.4
2.31	2.31	1724637334244	1047.7	471.3	1085.9	463.6
2.31	2.31	1724637334255	1048.8	469.4	1085.4	460.9
2.31	2.29	1724637334266	1050.9	469.3	1085.1	457.7
2.32	2.29	1724637334277	1050.1	468.4	1084.1	456.8
2.31	2.3	1724637334288	1046.6	469.3	1083.9	457.5
2.31	2.31	1724637334299	1047.0	468.4	1085.1	455.6
2.32	2.31	1724637334310	1045.6	470.7	1084.6	456.3
2.32	2.31	1724637334322	1044.3	468.7	1082.8	455.4
2.33	2.32	1724637334332	1045.8	468.7	1083.0	455.3
2.33	2.31	1724637334343	1048.2	470.2	1082.3	456.4
2.33	2.32	1724637334355	1047.5	469.8	1082.2	456.2
2.33	2.32	1724637334366	1047.5	471.2	1081.1	455.9
2.33	2.32	1724637334377	1047.3	470.7	1081.6	455.9
2.33	2.32	1724637334388	1048.3	471.9	1082.7	457.6
2.33	2.32	1724637334399	1049.1	474.1	1082.7	457.5
2.33	2.32	1724637334410	1047.2	474.5	1083.9	456.8
2.33	2.33	1724637334422	1046.6	476.3	1085.0	457.9
2.34	2.33	1724637334433	1044.7	477.6	1082.7	464.8
2.34	2.33	1724637334443	1046.9	477.9	1082.2	464.3
2.35	2.32	1724637334455	1050.3	481.4	1081.7	465.4
2.35	2.32	1724637334466	1050.2	484.3	1080.4	465.4
2.35	2.32	1724637334478	1048.0	484.0	1078.3	468.1
2.34	2.33	1724637334488	1045.3	482.5	1077.8	469.8
2.35	2.33	1724637334499	1044.6	482.3	1078.6	470.6
2.35	2.33	1724637334510	1043.7	482.2	1078.9	472.9
2.35	2.33	1724637334524	1044.5	482.9	1075.7	475.0
2.35	2.33	1724637334532	1044.3	483.2	1077.0	473.9
2.35	2.33	1724637334543	1045.5	486.4	1076.4	474.5
2.35	2.33	1724637334555	1053.6	482.8	1083.8	473.2
2.35	2.35	1724637334566	1060.6	485.0	1096.8	477.4
2.36	2.35	1724637334576	1068.7	486.0	1104.5	477.8
2.36	2.35	1724637334588	1078.1	484.4	1110.1	478.5
2.36	2.35	1724637334599	1078.9	482.1	1105.1	477.7
2.36	2.35	1724637334610	1078.2	482.1	1103.5	479.1
2.37	2.34	1724637334621	1076.6	487.7	1103.1	478.9
2.37	2.34	1724637334633	1076.6	488.8	1106.2	477.5
2.37	2.34	1724637334644	1075.0	488.2	1105.0	475.1
2.38	2.35	1724637334655	1073.9	490.8	1104.2	476.4
2.38	2.36	1724637334666	1074.0	490.9	1103.7	478.7
2.38	2.36	1724637334677	1075.1	491.7	1104.1	481.3
2.38	2.36	1724637334688	1073.3	490.1	1102.4	483.4
2.38	2.36	1724637334699	1071.9	491.1	1102.6	485.3
2.38	2.36	1724637334710	1072.1	493.5	1101.4	487.5
2.37	2.36	1724637334721	1071.3	494.8	1098.9	487.2
2.37	2.37	1724637334732	1073.0	495.5	1098.3	487.6
2.38	2.37	1724637334743	1069.3	499.5	1095.2	489.1
2.39	2.38	1724637334754	1039.4	537.9	1073.0	522.5
2.4	2.36	1724637334766	1023.2	582.5	1055.2	570.0
2.39	2.37	1724637334777	1008.6	618.0	1046.3	603.3
2.38	2.35	1724637334788	1016.5	629.8	1048.3	615.2
2.39	2.36	1724637334799	1011.6	633.1	1044.8	617.7
2.38	2.35	1724637334810	1013.0	632.2	1045.1	617.8
2.38	2.36	1724637334821	1013.3	631.0	1043.0	622.8
2.38	2.35	1724637334832	1010.7	632.4	1042.5	621.9
2.38	2.35	1724637334843	1008.5	636.0	1039.4	624.6
2.38	2.35	1724637334854	1010.8	637.3	1039.6	625.5
2.39	2.36	1724637334866	1011.2	639.5	1038.9	626.1
2.39	2.36	1724637334877	1011.3	639.7	1040.2	626.3
2.39	2.35	1724637334887	1008.2	640.5	1037.0	627.0
2.39	2.35	1724637334899	1007.8	637.8	1035.9	627.2
2.39	2.35	1724637334910	1008.0	640.2	1035.6	628.0
2.39	2.36	1724637334921	1006.6	642.1	1037.1	628.2
2.39	2.37	1724637334933	1007.1	640.8	1036.2	628.9
2.39	2.37	1724637334944	1007.6	639.8	1035.4	627.7
2.39	2.37	1724637334955	1010.3	639.8	1033.0	629.1
2.4	2.37	1724637334965	1010.0	642.3	1035.1	628.8
2.41	2.38	1724637334977	1009.7	644.7	1035.1	629.0
2.41	2.38	1724637334988	1006.9	642.4	1035.1	629.4
2.41	2.39	1724637334999	1006.3	641.1	1031.4	632.4
2.4	2.39	1724637335010	1006.8	638.1	1032.4	634.2
2.4	2.39	1724637335021	1008.1	639.8	1032.8	632.2
2.41	2.39	1724637335033	1006.8	639.6	1035.3	631.4
2.42	2.39	1724637335043	1007.9	640.3	1035.0	631.5
2.44	2.39	1724637335055	1005.4	644.7	1036.3	632.6
2.44	2.41	1724637335065	1010.3	644.7	1035.2	632.7
2.44	2.42	1724637335077	1011.0	645.7	1035.2	633.1
2.44	2.42	1724637335088	1008.8	643.6	1034.8	633.1
2.45	2.42	1724637335099	998.6	628.9	1033.7	612.0
2.46	2.43	1724637335110	988.1	602.6	1029.7	588.8
2.46	2.44	1724637335121	983.5	559.5	1033.3	547.0
2.45	2.46	1724637335132	982.7	533.1	1029.6	522.9
2.46	2.43	1724637335143	983.4	518.7	1030.6	524.2
2.32	2.41	1724637335154	965.5	544.0	1022.8	528.8
2.23	2.27	1724637335164	959.6	562.8	1027.1	579.2
2.27	2.61	1724637335255	1025.0	437.3	1040.9	358.3
2.47	2.52	1724637335266	999.6	403.2	1038.9	386.9
2.49	2.47	1724637335277	1002.7	399.4	1041.2	391.3
2.43	2.41	1724637335288	1002.2	415.8	1044.7	413.4
2.42	2.4	1724637335299	1003.5	414.9	1046.6	409.1
2.41	2.39	1724637335310	1004.1	410.0	1046.9	410.0
2.4	2.39	1724637335321	1005.7	404.1	1048.5	402.3
2.4	2.38	1724637335332	1007.3	400.5	1046.9	408.1
2.39	2.37	1724637335343	1008.6	402.5	1047.5	408.4
2.37	2.36	1724637335355	1007.5	405.7	1045.0	408.7
2.37	2.35	1724637335365	1009.0	407.0	1045.9	403.0
2.36	2.34	1724637335376	1007.0	404.1	1046.2	402.9
2.34	2.34	1724637335388	1007.4	400.4	1046.9	404.6
2.33	2.34	1724637335399	1006.2	401.2	1047.3	403.6
2.32	2.34	1724637335409	1007.2	400.7	1046.3	402.7
2.33	2.33	1724637335421	1007.3	404.5	1043.1	399.8
2.32	2.32	1724637335431	1007.5	404.5	1043.0	399.5
2.32	2.32	1724637335443	1007.4	405.5	1041.6	400.7
2.32	2.33	1724637335455	1007.5	407.1	1044.0	402.2
2.32	2.33	1724637335465	1009.0	409.0	1042.7	403.2
2.32	2.33	1724637335476	1008.6	409.5	1043.4	403.5
2.31	2.32	1724637335488	1009.0	406.8	1045.7	402.7
2.31	2.3	1724637335498	1008.6	406.9	1046.1	402.5
2.31	2.3	1724637335509	1009.0	408.3	1046.8	403.9
2.31	2.31	1724637335521	1007.6	410.5	1046.1	406.3
2.3	2.32	1724637335532	1007.0	409.9	1045.7	406.3
2.3	2.32	1724637335543	1006.5	408.8	1045.6	405.7
2.3	2.31	1724637335555	1006.3	410.3	1044.2	402.0
2.31	2.31	1724637335565	1007.3	412.9	1045.9	403.3
2.31	2.32	1724637335576	1008.2	413.1	1045.6	401.9
2.31	2.32	1724637335587	1006.9	412.3	1048.4	401.8
2.31	2.32	1724637335599	1006.3	413.0	1052.4	403.5
2.31	2.32	1724637335609	1012.0	428.7	1060.3	413.7
2.3	2.32	1724637335621	1023.3	450.2	1069.9	436.1
2.3	2.32	1724637335632	1043.1	471.8	1080.3	459.3
2.31	2.32	1724637335643	1047.6	479.6	1079.9	465.6
2.31	2.32	1724637335653	1046.5	480.0	1077.7	470.0
2.31	2.31	1724637335664	1046.1	477.2	1076.7	467.1
2.3	2.31	1724637335677	1045.9	479.4	1077.8	467.4
2.29	2.31	1724637335688	1046.2	479.7	1080.4	467.6
2.3	2.32	1724637335698	1045.8	482.4	1080.4	467.6
2.31	2.3	1724637339528	1026.1	478.3	1064.9	469.5
2.31	2.31	1724637339540	1031.1	477.0	1070.0	468.7
2.31	2.31	1724637339551	1055.7	476.6	1094.2	464.4
2.33	2.32	1724637339562	1081.0	479.9	1118.5	463.8
2.33	2.32	1724637339573	1096.6	480.5	1130.3	462.6
2.34	2.33	1724637339585	1093.6	479.6	1129.9	465.8
2.34	2.33	1724637339596	1094.2	479.1	1126.1	467.3
2.34	2.33	1724637339606	1092.9	480.7	1127.4	465.3
2.33	2.32	1724637339617	1092.7	480.2	1129.1	466.8
2.33	2.32	1724637339628	1095.2	478.9	1128.8	467.3
2.34	2.32	1724637339640	1096.6	478.4	1128.3	469.1
2.34	2.33	1724637339651	1098.8	478.0	1127.4	468.6
2.35	2.32	1724637339662	1095.7	479.6	1129.2	469.7
2.35	2.32	1724637339673	1096.8	480.9	1128.3	470.9
2.36	2.32	1724637339685	1099.7	484.0	1128.1	471.7
2.34	2.32	1724637339695	1101.8	484.9	1129.7	470.4
2.34	2.33	1724637339706	1101.8	484.5	1130.4	471.1
2.34	2.34	1724637339718	1098.9	485.4	1129.5	471.3
2.34	2.34	1724637339729	1097.6	486.1	1128.5	473.5
2.35	2.34	1724637339740	1097.0	488.9	1130.3	473.6
2.35	2.34	1724637339752	1102.0	492.3	1129.3	473.4
2.35	2.34	1724637339762	1101.3	493.6	1130.0	475.0
2.35	2.34	1724637339773	1100.2	494.3	1128.4	475.6
2.34	2.33	1724637339784	1096.0	491.3	1128.2	477.7
2.35	2.33	1724637339795	1096.6	491.3	1125.6	478.4
2.35	2.33	1724637339807	1096.6	492.4	1124.3	479.9
2.36	2.33	1724637339818	1100.0	490.9	1126.4	481.6
2.35	2.34	1724637339828	1098.1	491.2	1125.1	481.3
2.35	2.33	1724637339840	1096.8	492.9	1126.3	478.0
2.35	2.34	1724637339851	1095.2	492.1	1125.4	477.9
2.36	2.34	1724637339862	1095.9	491.8	1126.9	476.2
2.37	2.34	1724637339873	1095.3	491.0	1126.7	479.2
2.37	2.34	1724637339884	1095.4	493.6	1123.9	478.2
2.37	2.34	1724637339896	1095.5	494.5	1125.7	476.6
2.37	2.35	1724637339906	1095.1	493.8	1124.4	474.9
2.37	2.34	1724637339918	1096.9	492.8	1125.7	474.0
2.37	2.34	1724637339928	1096.0	493.1	1124.2	475.6
2.36	2.35	1724637339940	1094.5	493.5	1125.0	474.9
2.37	2.36	1724637339951	1094.4	492.2	1124.1	475.0
2.37	2.36	1724637339962	1084.8	489.8	1119.7	474.7
2.37	2.35	1724637339982	1071.2	487.5	1106.2	471.1
2.38	2.36	1724637339984	1049.1	488.2	1087.3	467.2
2.38	2.36	1724637339995	1040.6	485.1	1073.9	463.4
2.38	2.36	1724637340006	1041.2	483.2	1073.8	467.7
2.38	2.36	1724637340017	1044.7	483.5	1076.0	466.3
2.38	2.37	1724637340029	1044.5	482.7	1075.9	465.7
2.38	2.36	1724637340040	1043.3	480.4	1074.6	465.7
2.39	2.37	1724637340051	1043.2	479.9	1073.9	468.3
2.39	2.37	1724637340062	1043.6	480.4	1074.4	467.9
2.39	2.37	1724637340073	1042.9	481.1	1073.4	466.4
2.39	2.37	1724637340085	1042.3	482.1	1073.0	464.2
2.39	2.37	1724637340095	1039.8	481.7	1073.9	462.0
2.4	2.37	1724637340107	1039.4	481.4	1074.3	460.6
2.4	2.36	1724637340117	1038.7	480.7	1072.3	461.9
2.41	2.37	1724637340128	1040.9	482.2	1072.4	463.8
2.41	2.37	1724637340140	1042.3	481.2	1072.7	466.1
2.42	2.39	1724637340151	1041.7	480.4	1073.8	466.9
2.41	2.39	1724637340162	1040.8	481.1	1071.7	468.3
2.41	2.39	1724637340173	1040.7	482.7	1070.3	466.7
2.4	2.38	1724637340184	1042.9	482.6	1069.9	465.2
2.4	2.39	1724637340195	1042.7	479.8	1068.3	467.9
2.4	2.39	1724637340206	1042.5	478.9	1068.1	467.1
2.41	2.38	1724637340217	1040.5	480.3	1069.9	467.4
2.41	2.38	1724637340229	1041.7	481.2	1071.5	462.9
2.41	2.37	1724637340239	1042.0	480.4	1073.4	463.5
2.4	2.38	1724637340250	1044.4	480.4	1072.0	464.7
2.41	2.37	1724637340262	1043.9	477.9	1073.8	462.7
2.41	2.37	1724637340273	1043.7	478.3	1073.1	462.7
2.41	2.37	1724637340284	1021.8	475.3	1057.5	456.8
2.41	2.38	1724637340295	997.0	468.5	1025.7	447.5
2.4	2.38	1724637340306	976.2	461.2	1010.5	438.3
2.41	2.38	1724637340318	967.3	451.7	1001.1	431.8
2.41	2.38	1724637340328	970.2	451.7	1003.4	430.6
2.41	2.38	1724637340340	972.0	453.8	1003.6	431.2
2.41	2.38	1724637340350	972.8	455.1	1003.8	431.4
2.41	2.38	1724637340361	972.2	454.6	1004.0	433.1
2.41	2.38	1724637340373	972.2	455.8	1002.8	433.0
2.41	2.38	1724637340384	970.8	454.6	1004.4	435.3
2.42	2.39	1724637340394	972.2	458.9	1005.9	436.8
2.41	2.39	1724637340405	973.5	459.4	1005.6	438.3
2.41	2.39	1724637340418	973.2	458.1	1003.9	436.3
2.41	2.38	1724637340428	971.0	458.8	1001.4	435.9
2.42	2.38	1724637340438	968.8	457.1	1002.7	433.1
2.42	2.38	1724637340450	971.7	456.7	1002.0	434.7
2.42	2.39	1724637340461	971.7	454.5	1003.5	436.4
2.42	2.39	1724637340472	973.2	456.2	1001.2	437.8
2.41	2.38	1724637340484	976.2	457.7	999.9	435.7
2.4	2.38	1724637340494	976.7	457.0	998.2	437.6
2.4	2.38	1724637340506	975.1	456.4	999.3	436.0
2.39	2.38	1724637340517	972.1	455.1	1000.7	437.2
2.39	2.38	1724637340528	971.8	456.4	1002.0	436.8
2.39	2.37	1724637340540	972.3	456.2	1002.0	438.1
2.39	2.37	1724637340551	971.8	456.6	1002.4	438.2
2.38	2.37	1724637340561	972.3	456.2	1002.0	435.0
2.37	2.36	1724637340573	972.0	452.8	1002.2	436.7
2.37	2.36	1724637340584	973.4	453.0	1000.9	434.8
2.37	2.35	1724637340595	973.2	454.4	999.7	437.5
2.37	2.35	1724637340605	972.7	457.2	998.6	435.6
2.36	2.35	1724637340617	973.6	456.5	1000.5	437.9
2.36	2.36	1724637340629	972.5	455.3	1002.8	438.7
2.35	2.35	1724637340638	980.1	457.5	1010.5	440.1
2.35	2.34	1724637340651	1000.0	459.9	1034.3	438.5
2.35	2.33	1724637340662	1030.0	459.8	1074.1	441.6
2.35	2.33	1724637340673	1048.8	463.0	1090.0	444.2
2.33	2.33	1724637340683	1057.7	467.9	1095.1	450.0
2.32	2.33	1724637340695	1058.3	470.7	1089.9	450.3
2.32	2.33	1724637340705	1059.4	470.8	1088.8	450.0
2.32	2.32	1724637340716	1056.3	471.3	1088.0	451.5
2.33	2.31	1724637340728	1055.8	472.3	1089.1	451.6
2.32	2.31	1724637340739	1055.6	470.5	1088.2	451.7
2.31	2.31	1724637340750	1057.6	470.8	1088.7	450.2
2.31	2.3	1724637340761	1056.9	470.1	1088.7	449.4
2.31	2.3	1724637340772	1056.9	471.8	1089.3	449.8
2.32	2.31	1724637340784	1057.4	474.1	1089.2	450.3
2.32	2.31	1724637340794	1057.9	471.9	1088.4	454.0
2.32	2.3	1724637340806	1057.9	475.4	1088.3	453.4
2.31	2.3	1724637340817	1059.1	477.0	1090.4	454.0
2.31	2.3	1724637340828	1059.2	478.8	1091.4	451.7
2.31	2.3	1724637340839	1059.7	477.2	1092.2	452.8
2.31	2.31	1724637340850	1059.8	476.7	1091.4	452.5
2.32	2.3	1724637340861	1059.5	478.0	1088.9	452.8
2.32	2.3	1724637340872	1058.2	478.3	1089.5	453.4
2.32	2.3	1724637340883	1058.2	478.8	1088.6	454.1
2.31	2.3	1724637340895	1059.3	482.0	1089.7	456.4
2.31	2.3	1724637340905	1059.4	480.4	1087.7	458.0
2.31	2.3	1724637340916	1059.8	477.3	1088.9	461.4
2.31	2.29	1724637340928	1059.9	478.3	1087.5	460.4
2.31	2.29	1724637340939	1060.6	477.1	1086.4	461.8
2.3	2.29	1724637340950	1060.2	479.1	1086.3	462.4
2.31	2.3	1724637340961	1058.6	479.0	1087.2	463.3
2.31	2.3	1724637340972	1058.1	480.3	1088.9	463.2
2.31	2.3	1724637340984	1058.0	481.0	1088.6	462.5
2.3	2.29	1724637340995	1057.3	481.4	1088.1	464.0
2.29	2.29	1724637341006	1058.0	480.1	1087.6	464.1
2.24	2.22	1724637342726	1011.5	483.3	1034.6	465.7
2.24	2.21	1724637342738	1013.4	480.5	1033.6	465.8
2.24	2.22	1724637342749	1012.6	480.5	1032.7	464.7
2.24	2.22	1724637342760	1012.3	478.4	1035.1	464.0
2.24	2.22	1724637342771	1011.7	480.7	1035.0	464.3
2.24	2.21	1724637342782	1011.8	478.9	1033.0	465.8
2.24	2.21	1724637342792	1013.3	479.9	1031.9	462.8
2.25	2.22	1724637342805	1014.4	480.0	1032.9	459.6
2.25	2.21	1724637342815	1012.8	483.7	1033.5	460.4
2.25	2.22	1724637342826	1010.9	479.6	1032.5	460.0
2.25	2.21	1724637342837	1009.4	480.3	1030.4	461.5
2.25	2.21	1724637342849	1010.4	480.2	1031.4	461.6
2.24	2.21	1724637342859	1012.1	480.5	1031.0	462.5
2.24	2.21	1724637342871	1013.0	481.1	1031.7	462.4
2.25	2.21	1724637342883	1014.3	480.0	1030.6	461.9
2.24	2.22	1724637342893	1015.1	480.7	1033.3	462.7
2.25	2.22	1724637342904	1015.0	479.0	1034.3	461.9
2.25	2.22	1724637342915	1012.7	481.1	1032.4	460.1
2.26	2.22	1724637342926	1012.5	484.8	1033.0	461.3
2.26	2.22	1724637342938	1011.6	483.7	1031.2	465.1
2.25	2.22	1724637342949	1012.0	482.7	1033.4	467.4
2.24	2.22	1724637342960	1012.8	484.2	1029.8	466.3
2.24	2.22	1724637342971	1012.9	484.0	1031.8	465.9
2.24	2.22	1724637342982	1014.6	485.5	1032.4	466.9
2.24	2.22	1724637342993	1012.1	484.6	1030.9	468.7
2.24	2.22	1724637343004	1011.3	485.4	1031.8	467.3
2.25	2.22	1724637343016	1009.5	484.2	1032.5	466.1
2.25	2.22	1724637343026	1010.2	485.1	1033.6	467.2
2.24	2.21	1724637343037	1010.4	486.9	1033.2	466.8
2.24	2.22	1724637343049	1009.3	486.3	1031.3	468.1
2.25	2.22	1724637343059	1008.0	482.9	1032.1	463.5
2.25	2.22	1724637343071	1008.6	482.5	1029.9	464.3
2.26	2.22	1724637343082	1010.1	482.0	1029.3	462.5
2.26	2.22	1724637343092	1010.9	482.3	1029.6	464.6
2.26	2.21	1724637343104	1011.4	481.0	1031.8	463.4
2.25	2.21	1724637343115	1009.5	481.9	1034.1	464.1
2.25	2.22	1724637343126	1011.1	485.5	1030.8	465.3
2.24	2.23	1724637343137	1010.0	481.9	1031.2	468.3
2.24	2.23	1724637343149	1009.4	479.9	1030.4	470.4
2.24	2.23	1724637343160	1008.7	480.7	1034.4	469.9
2.25	2.22	1724637343171	1014.7	482.0	1045.7	468.7
2.25	2.23	1724637343182	1040.1	480.3	1072.3	462.6
2.26	2.23	1724637343193	1062.4	472.3	1107.7	457.7
2.27	2.23	1724637343204	1074.9	470.0	1121.1	454.1
2.27	2.24	1724637343215	1080.3	469.7	1120.5	452.1
2.27	2.24	1724637343226	1078.8	472.3	1117.6	451.6
2.27	2.24	1724637343237	1080.7	473.2	1116.3	452.3
2.27	2.24	1724637343249	1079.9	469.5	1116.5	454.7
2.27	2.24	1724637343258	1082.3	470.2	1114.2	457.3
2.27	2.23	1724637343270	1081.8	472.3	1113.7	457.3
2.27	2.23	1724637343281	1080.3	470.6	1116.8	454.3
2.27	2.23	1724637343293	1080.3	471.7	1116.2	456.2
2.28	2.24	1724637343303	1079.7	472.7	1115.4	455.9
2.27	2.24	1724637343315	1080.1	473.9	1114.7	458.5
2.27	2.25	1724637343325	1079.0	474.6	1112.8	460.2
2.28	2.24	1724637343337	1081.5	474.5	1112.9	462.0
2.29	2.25	1724637343348	1062.8	487.4	1098.0	468.9
2.28	2.25	1724637343360	1018.5	503.3	1057.8	488.0
2.28	2.26	1724637343370	973.4	530.3	1015.6	519.6
2.29	2.25	1724637343382	934.7	562.0	977.5	555.1
2.29	2.24	1724637343393	930.4	583.2	966.0	576.3
2.27	2.24	1724637343404	933.0	586.2	966.4	580.4
2.27	2.24	1724637343415	932.2	589.2	964.1	579.6
2.27	2.24	1724637343426	933.2	586.0	964.5	578.1
2.27	2.24	1724637343437	932.2	584.1	964.2	580.7
2.26	2.24	1724637343449	930.5	586.2	963.9	582.5
2.26	2.24	1724637343459	932.2	588.3	961.8	582.3
2.26	2.24	1724637343471	933.3	590.0	962.3	581.6
2.25	2.25	1724637343482	929.9	586.8	962.7	583.6
2.25	2.24	1724637343493	928.6	587.9	962.9	582.0
2.25	2.23	1724637343504	927.4	588.7	964.0	581.8
2.26	2.23	1724637343515	930.1	589.6	964.1	580.8
2.26	2.23	1724637343526	928.5	587.9	965.6	581.4
2.26	2.24	1724637343536	926.7	588.7	965.9	581.2
2.26	2.23	1724637343548	927.8	590.8	964.5	581.1
2.25	2.23	1724637343558	929.6	592.6	965.3	583.8
2.25	2.24	1724637343570	929.5	592.7	964.2	583.3
2.26	2.25	1724637343582	931.6	592.7	964.5	583.3
2.26	2.24	1724637343592	931.1	590.5	960.7	582.4
2.28	2.25	1724637343604	943.4	583.2	972.4	574.0
2.29	2.25	1724637343615	979.1	542.6	1013.4	544.7
2.3	2.27	1724637343625	1013.7	514.6	1062.0	509.7
2.3	2.26	1724637343637	1038.2	497.4	1082.4	492.2
2.3	2.26	1724637343648	1050.7	503.4	1091.2	484.9
2.3	2.27	1724637343660	1056.5	499.6	1088.0	483.9
2.31	2.27	1724637343670	1057.1	501.7	1084.3	485.0
2.31	2.27	1724637343681	1058.4	499.1	1085.6	485.7
2.3	2.27	1724637343692	1055.6	501.7	1086.3	486.9
2.3	2.27	1724637343703	1057.1	499.6	1085.7	487.3
2.31	2.28	1724637343715	1058.0	497.7	1087.1	488.2
2.32	2.28	1724637343726	1059.8	496.5	1088.3	488.0
2.32	2.29	1724637343737	1060.9	494.0	1087.2	488.3
2.32	2.28	1724637343749	1061.8	495.2	1086.7	488.3
2.32	2.29	1724637343759	1060.8	496.7	1089.4	488.2
2.32	2.29	1724637343770	1059.5	499.0	1090.0	487.3
2.32	2.29	1724637343781	1058.2	497.1	1088.1	486.7
2.33	2.3	1724637343792	1059.0	496.7	1087.5	485.9
2.33	2.29	1724637343803	1059.2	494.5	1087.7	483.2
2.33	2.29	1724637343815	1056.0	494.1	1086.5	479.3
2.33	2.29	1724637343826	1056.4	493.3	1086.1	480.1
2.34	2.3	1724637343836	1057.1	495.0	1086.8	481.4
2.34	2.3	1724637343848	1058.3	496.1	1087.6	480.7
2.34	2.3	1724637343859	1059.7	494.5	1085.5	480.1
2.33	2.29	1724637343870	1059.4	494.1	1084.3	480.1
2.33	2.3	1724637343882	1062.3	491.3	1083.4	482.2
2.34	2.3	1724637343893	1061.9	492.8	1083.9	483.6
2.33	2.31	1724637343903	1062.0	491.6	1084.5	482.1
2.33	2.3	1724637343914	1058.6	493.2	1084.7	481.5
2.33	2.3	1724637343926	1059.5	492.3	1085.2	480.4
2.33	2.3	1724637343936	1057.7	492.7	1086.0	480.5
2.33	2.3	1724637343947	1059.3	489.6	1087.1	481.7
2.34	2.3	1724637343959	1059.1	488.6	1085.6	482.6
