LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.78	2.81	1724668116331	1093.9	609.5	1126.7	605.9
2.76	2.81	1724668116342	1091.6	611.2	1128.3	609.7
2.75	2.8	1724668116353	1092.5	611.1	1128.3	608.8
2.75	2.8	1724668116364	1092.5	608.2	1128.7	608.1
2.74	2.77	1724668116375	1091.8	604.7	1127.1	606.4
2.74	2.76	1724668116386	1093.3	606.0	1126.1	609.4
2.73	2.74	1724668116396	1092.7	605.1	1125.2	613.3
2.73	2.74	1724668116409	1092.3	608.7	1123.7	616.7
2.73	2.75	1724668116420	1092.3	599.2	1123.9	604.1
2.73	2.76	1724668116431	1095.0	578.6	1124.5	583.6
2.73	2.76	1724668116442	1090.5	547.3	1126.5	551.0
2.75	2.77	1724668116453	1093.6	524.0	1126.0	520.2
2.75	2.76	1724668116464	1093.3	503.0	1126.0	509.5
2.74	2.75	1724668116475	1093.4	504.2	1122.7	506.8
2.74	2.74	1724668116486	1085.5	501.4	1123.5	509.0
2.74	2.74	1724668116497	1083.4	502.7	1123.3	508.7
2.75	2.74	1724668116509	1084.9	494.5	1123.2	507.4
2.75	2.74	1724668116520	1084.4	495.4	1119.2	506.5
2.75	2.74	1724668116530	1082.7	495.4	1118.9	508.5
2.75	2.75	1724668116542	1082.4	498.0	1120.3	507.1
2.75	2.74	1724668116553	1081.8	498.7	1120.3	507.0
2.76	2.75	1724668116564	1083.0	499.9	1119.2	505.2
2.77	2.75	1724668116576	1082.5	496.8	1117.2	505.8
2.77	2.77	1724668116585	1082.1	498.0	1115.9	506.1
2.77	2.77	1724668116597	1081.5	495.5	1117.0	505.3
3.0	3.02	1724668120327	1105.1	521.2	1130.6	527.0
3.0	3.04	1724668120339	1106.2	520.9	1129.7	526.9
3.01	3.04	1724668120351	1106.4	521.8	1128.9	527.2
3.02	3.05	1724668120361	1106.0	522.8	1128.3	524.6
3.02	3.05	1724668120373	1104.2	524.1	1128.0	524.7
3.03	3.06	1724668120383	1103.4	521.5	1130.6	524.0
3.03	3.06	1724668120395	1103.5	524.0	1129.9	524.4
3.04	3.07	1724668120405	1103.2	522.4	1130.6	521.6
3.03	3.08	1724668120417	1101.4	525.5	1126.2	522.6
3.03	3.09	1724668120428	1100.6	525.0	1126.7	522.7
3.04	3.09	1724668120439	1099.3	531.9	1129.4	525.1
3.04	3.09	1724668120450	1101.1	533.7	1128.3	526.7
3.05	3.09	1724668120461	1102.0	529.0	1128.0	529.1
3.05	3.09	1724668120472	1103.2	519.8	1125.7	526.4
3.06	3.09	1724668120483	1102.7	520.2	1125.6	527.6
3.06	3.1	1724668120495	1099.8	523.2	1125.6	528.1
3.06	3.11	1724668120505	1101.5	523.4	1125.0	532.9
3.07	3.11	1724668120516	1100.4	522.1	1126.0	530.6
3.07	3.11	1724668120527	1101.3	524.8	1124.9	531.9
3.07	3.11	1724668120539	1100.0	524.7	1124.9	528.9
3.08	3.11	1724668120550	1098.6	524.0	1122.0	527.5
3.08	3.12	1724668120561	1097.4	523.0	1122.2	524.3
3.08	3.12	1724668120573	1098.4	522.2	1122.1	523.2
3.08	3.12	1724668120584	1099.5	522.4	1120.9	523.9
3.08	3.12	1724668120594	1099.4	524.1	1120.4	523.3
3.08	3.13	1724668120606	1098.2	525.3	1119.6	523.8
3.08	3.13	1724668120617	1098.7	523.3	1121.6	524.5
3.09	3.13	1724668120628	1098.4	519.8	1122.5	526.3
3.09	3.14	1724668120638	1097.7	517.9	1122.1	526.9
3.1	3.14	1724668120650	1098.6	519.2	1120.4	524.4
3.1	3.14	1724668120661	1099.1	519.9	1119.2	524.7
3.1	3.15	1724668120672	1097.7	522.1	1118.7	523.9
3.1	3.14	1724668120683	1094.8	522.9	1121.3	525.4
3.1	3.15	1724668120693	1093.9	523.7	1120.9	525.3
3.1	3.15	1724668120714	1094.9	522.6	1119.4	526.7
3.1	3.17	1724668120717	1096.8	520.3	1117.6	525.8
3.11	3.17	1724668120727	1097.3	519.2	1117.3	525.8
3.12	3.17	1724668120739	1096.0	521.2	1119.9	525.1
3.13	3.18	1724668120749	1097.8	524.2	1120.4	525.6
3.14	3.18	1724668120761	1097.3	523.5	1120.1	524.5
3.15	3.19	1724668120772	1100.0	522.2	1118.6	523.5
3.16	3.2	1724668120783	1098.4	519.9	1117.6	525.8
3.16	3.21	1724668120794	1097.4	519.9	1118.8	526.0
3.17	3.22	1724668120806	1096.5	518.5	1117.3	527.1
3.17	3.23	1724668120817	1095.1	515.1	1118.9	525.0
3.18	3.24	1724668120827	1095.8	518.8	1118.0	525.2
3.18	3.24	1724668120838	1095.6	523.8	1120.0	523.1
3.19	3.26	1724668120850	1095.6	523.3	1119.0	521.0
3.19	3.28	1724668120860	1095.1	523.5	1120.3	519.4
3.21	3.28	1724668120872	1094.5	524.9	1119.3	522.5
3.22	3.28	1724668120884	1095.3	528.1	1119.9	525.3
3.23	3.29	1724668120894	1096.0	526.7	1118.0	527.0
3.23	3.3	1724668120905	1096.2	522.4	1119.3	528.4
3.24	3.3	1724668120916	1095.3	522.8	1117.2	528.5
3.25	3.31	1724668120927	1093.4	523.5	1118.1	527.9
3.26	3.32	1724668120938	1097.0	525.4	1116.7	527.1
3.26	3.33	1724668120950	1096.1	530.7	1119.7	538.0
3.25	3.33	1724668120960	1096.6	553.6	1119.5	552.2
3.25	3.34	1724668120972	1094.8	576.9	1112.8	570.2
3.28	3.35	1724668120983	1097.2	585.2	1112.3	583.5
3.28	3.36	1724668120994	1095.2	590.4	1110.9	586.6
3.3	3.37	1724668121005	1096.6	595.5	1112.6	584.2
3.3	3.38	1724668121016	1098.2	596.3	1111.3	584.5
3.31	3.38	1724668121026	1098.3	596.2	1110.8	587.3
3.33	3.39	1724668121039	1095.9	592.7	1110.2	588.0
3.33	3.39	1724668121050	1095.1	592.0	1109.1	591.2
3.34	3.39	1724668121061	1095.1	588.7	1107.0	592.2
3.34	3.39	1724668121072	1091.6	582.5	1107.3	591.1
3.37	3.39	1724668121083	1091.8	581.0	1108.5	589.2
3.37	3.4	1724668121094	1091.3	579.0	1109.5	588.2
3.39	3.41	1724668121105	1090.0	574.3	1107.4	585.9
3.4	3.43	1724668121116	1091.8	572.8	1102.0	579.4
3.5	3.35	1724668121127	1097.9	553.9	1093.9	615.1
3.53	3.29	1724668121138	1117.5	554.4	1093.4	632.8
2.05	2.11	1724668121282	1174.7	835.9	744.1	808.8
2.05	2.17	1724668121294	1174.7	835.9	937.2	775.6
2.05	2.88	1724668121305	1174.7	835.9	1077.8	703.7
3.4	2.88	1724668121316	1044.8	583.8	1077.8	703.7
3.12	3.18	1724668121327	1066.8	605.2	998.7	673.5
3.33	3.2	1724668121338	1049.6	551.6	997.6	625.1
3.19	3.25	1724668121350	1083.4	540.5	1002.4	602.9
3.21	3.24	1724668121360	1054.5	558.3	1001.0	590.1
3.05	3.23	1724668121372	1033.0	589.7	999.8	589.8
3.14	3.19	1724668121383	999.5	580.5	1003.0	589.4
3.13	3.18	1724668121394	1002.0	577.2	1003.2	587.1
3.12	3.16	1724668121405	1005.2	568.9	1006.2	586.2
2.96	3.12	1724668121416	1024.4	588.7	1002.9	595.6
2.95	3.11	1724668121427	1021.3	582.0	1004.6	592.0
2.92	3.09	1724668121439	1019.1	592.7	1003.2	596.1
3.03	3.07	1724668121450	994.8	587.0	1005.8	593.7
3.02	3.05	1724668121460	992.9	587.5	1006.6	594.9
3.01	3.02	1724668121472	990.5	583.1	1004.7	596.8
3.0	3.0	1724668121483	989.7	583.1	1005.0	598.9
2.99	2.99	1724668121493	990.3	582.8	1004.6	600.2
2.97	2.99	1724668121505	990.6	586.0	1007.1	600.6
3.0	2.98	1724668121516	994.9	574.4	1008.1	600.2
3.0	2.98	1724668121527	993.8	573.6	1008.8	599.1
3.0	2.97	1724668121539	994.2	573.4	1008.4	595.4
2.87	2.97	1724668121550	967.1	585.6	1006.2	594.9
2.87	2.96	1724668121560	967.6	585.7	1005.9	595.3
2.88	2.97	1724668121572	987.1	582.1	1013.2	597.9
2.97	2.97	1724668121583	1026.7	576.6	1035.4	589.1
2.99	2.97	1724668121593	1047.1	565.8	1061.4	580.7
3.0	2.98	1724668121605	1067.2	562.1	1082.4	574.4
3.0	2.98	1724668121616	1078.7	556.4	1091.8	571.1
2.99	2.98	1724668121627	1075.8	563.5	1093.7	567.9
2.98	2.98	1724668121639	1077.3	569.7	1097.0	568.5
2.98	2.98	1724668121650	1075.4	567.8	1097.1	568.7
2.98	2.98	1724668121661	1077.0	565.6	1099.2	568.8
2.98	2.97	1724668121671	1078.5	570.0	1099.7	568.6
2.97	2.98	1724668121681	1078.3	572.0	1100.2	568.1
2.97	2.97	1724668121694	1078.0	569.6	1100.9	570.5
2.97	2.98	1724668121705	1078.3	566.8	1099.5	572.2
2.97	2.98	1724668121716	1076.5	566.3	1101.4	571.5
2.96	2.98	1724668121726	1078.3	565.7	1100.1	571.1
2.96	2.97	1724668121738	1079.2	568.2	1101.4	569.7
2.95	2.96	1724668121749	1081.4	570.1	1101.6	568.9
2.95	2.96	1724668121760	1080.0	569.9	1102.7	569.0
2.94	2.97	1724668121772	1078.7	569.1	1100.9	569.1
2.94	2.96	1724668121782	1076.3	571.7	1102.2	570.3
2.93	2.97	1724668121793	1077.7	572.7	1101.2	570.5
2.99	2.99	1724668126713	1056.0	499.7	1084.4	512.3
3.0	3.0	1724668126723	1056.2	499.7	1083.1	510.1
3.01	3.01	1724668126734	1056.9	503.6	1082.1	510.0
3.0	3.01	1724668126745	1054.7	505.1	1081.7	510.8
3.01	3.02	1724668126756	1054.6	503.9	1082.2	510.7
3.02	3.03	1724668126768	1056.3	502.7	1081.6	512.3
3.02	3.04	1724668126779	1057.0	502.4	1083.2	509.5
3.03	3.05	1724668126790	1056.2	504.9	1082.8	510.7
3.03	3.06	1724668126802	1054.0	503.1	1081.7	511.2
3.05	3.07	1724668126812	1054.1	501.9	1081.6	511.5
3.05	3.07	1724668126823	1054.0	502.5	1080.5	513.3
3.06	3.08	1724668126835	1051.2	504.5	1080.4	512.8
3.07	3.09	1724668126845	1051.8	507.1	1081.4	513.2
3.08	3.09	1724668126856	1049.8	504.0	1081.4	514.5
3.08	3.09	1724668126868	1047.1	505.0	1083.2	513.7
3.09	3.1	1724668126879	1047.6	506.4	1081.5	517.5
3.09	3.11	1724668126889	1047.9	510.0	1081.6	516.8
3.11	3.12	1724668126901	1047.8	512.6	1080.0	519.3
3.11	3.13	1724668126913	1046.7	514.9	1078.4	519.6
3.12	3.13	1724668126923	1045.1	515.5	1078.0	518.6
3.12	3.14	1724668126934	1045.2	515.5	1079.7	518.0
3.13	3.15	1724668126945	1044.8	512.2	1078.2	516.2
3.13	3.15	1724668126956	1044.8	511.5	1079.6	515.3
3.14	3.16	1724668126968	1049.6	513.2	1077.6	516.5
3.15	3.17	1724668126978	1050.8	512.7	1077.3	518.0
3.15	3.17	1724668126989	1051.3	513.0	1077.0	519.8
3.15	3.17	1724668127002	1051.3	512.0	1077.2	516.3
3.15	3.17	1724668127012	1050.2	511.1	1078.2	515.3
3.15	3.18	1724668127023	1050.2	511.2	1078.7	514.5
3.16	3.18	1724668127035	1049.8	509.7	1079.3	515.8
3.16	3.19	1724668127045	1049.2	511.9	1079.7	515.8
3.17	3.19	1724668127056	1050.2	512.3	1078.8	517.0
3.17	3.2	1724668127068	1050.0	513.8	1078.8	517.1
3.18	3.2	1724668127079	1052.8	511.5	1079.5	518.4
3.18	3.2	1724668127089	1051.9	509.7	1079.5	517.3
3.18	3.2	1724668127102	1048.3	506.5	1080.0	518.4
3.18	3.21	1724668127112	1048.5	511.7	1079.7	520.7
3.19	3.22	1724668127123	1049.7	511.0	1079.6	521.4
3.2	3.23	1724668127135	1065.0	511.0	1095.2	521.2
3.23	3.25	1724668127145	1105.3	493.7	1143.0	511.4
3.25	3.29	1724668127156	1170.3	477.1	1176.1	505.0
3.27	3.33	1724668127168	1243.4	437.8	1283.1	441.7
3.3	3.36	1724668127179	1305.3	401.5	1372.0	378.7
3.32	3.33	1724668127190	1339.6	364.0	1376.1	371.5
3.33	3.33	1724668127201	1353.3	358.5	1380.7	369.9
3.32	3.34	1724668127212	1350.7	362.4	1375.9	371.5
3.32	3.34	1724668127223	1352.7	359.5	1372.8	374.1
3.32	3.34	1724668127235	1355.4	356.2	1372.6	373.3
3.33	3.34	1724668127245	1355.5	355.3	1378.3	374.6
3.33	3.35	1724668127256	1358.2	356.2	1377.7	375.6
3.34	3.36	1724668127267	1360.7	353.5	1376.1	376.7
3.35	3.36	1724668127279	1361.8	353.5	1377.2	375.6
3.36	3.37	1724668127289	1360.9	352.9	1378.9	374.6
3.36	3.37	1724668127301	1357.3	355.2	1378.9	372.2
3.37	3.38	1724668127312	1352.6	356.3	1377.0	375.8
3.4	3.32	1724668127323	1351.7	355.8	1366.0	400.1
3.39	3.26	1724668127333	1353.8	360.5	1365.3	414.0
3.29	3.07	1724668127344	1356.7	358.0	1341.0	447.2
2.61	1.76	1724668127511	1297.9	1173.5	773.1	924.8
2.61	1.76	1724668127522	1297.9	1173.5	773.1	924.8
2.61	3.02	1724668127533	1297.9	1173.5	967.3	724.6
2.48	3.02	1724668127545	1220.7	748.5	967.3	724.6
2.48	3.15	1724668127555	1220.7	748.5	989.9	689.4
2.48	3.52	1724668127566	1220.7	748.5	1028.1	606.2
3.51	3.58	1724668127578	1044.9	634.6	1032.3	597.7
3.46	3.53	1724668127589	1025.9	624.6	1032.0	618.1
3.47	3.56	1724668127601	1026.7	624.0	1037.3	617.7
3.5	3.55	1724668127612	1031.7	609.2	1037.2	622.5
3.41	3.57	1724668127622	1035.8	636.0	1035.5	610.6
3.44	3.52	1724668127635	1029.9	624.8	1028.7	620.7
3.46	3.49	1724668127645	1027.5	612.9	1033.6	622.4
3.48	3.49	1724668127656	1028.2	603.0	1034.4	618.3
3.49	3.5	1724668127667	1029.4	599.6	1036.0	620.2
3.51	3.5	1724668127679	1030.1	590.0	1033.6	624.5
3.52	3.5	1724668127689	1028.5	591.9	1033.0	623.0
3.52	3.51	1724668127701	1030.0	591.7	1033.5	618.5
3.52	3.51	1724668127712	1030.5	595.2	1031.9	622.8
3.52	3.53	1724668127722	1029.6	592.1	1033.5	620.7
3.52	3.52	1724668127734	1030.0	586.1	1034.3	623.9
3.54	3.53	1724668127745	1026.5	583.9	1033.8	624.0
3.55	3.53	1724668127755	1024.0	582.9	1035.3	622.5
3.55	3.54	1724668127767	1022.2	591.3	1035.2	619.4
3.53	3.54	1724668127779	1021.2	601.3	1034.8	621.2
3.53	3.55	1724668127788	1021.0	598.7	1033.9	619.0
3.52	3.55	1724668127801	1021.6	596.8	1033.7	622.0
3.51	3.54	1724668127812	1019.1	600.0	1035.1	618.9
3.51	3.54	1724668127822	1017.4	602.1	1036.8	618.4
3.5	3.53	1724668127834	1014.8	601.2	1037.1	616.6
3.48	3.51	1724668127845	1018.9	604.9	1038.2	612.5
3.46	3.5	1724668127855	1019.4	606.0	1037.4	614.9
3.45	3.49	1724668127867	1019.7	614.4	1037.8	617.6
3.42	3.46	1724668127879	1018.5	617.7	1038.1	614.4
3.39	3.43	1724668127889	1017.6	620.5	1039.1	613.8
3.36	3.41	1724668127901	1016.6	619.9	1039.6	610.9
3.33	3.39	1724668127912	1017.6	624.7	1039.5	610.7
3.31	3.38	1724668127922	1020.6	620.0	1038.2	610.6
3.3	3.36	1724668127934	1019.5	617.6	1037.9	612.9
3.28	3.33	1724668127944	1017.5	616.3	1038.6	612.4
3.27	3.32	1724668127955	1014.5	614.7	1039.3	612.5
3.26	3.3	1724668127968	1015.2	614.2	1038.7	612.0
3.24	3.29	1724668127978	1014.3	613.3	1038.3	612.1
3.23	3.28	1724668127989	1015.3	615.3	1039.3	612.4
3.21	3.27	1724668128000	1014.4	616.9	1038.7	611.4
3.2	3.26	1724668128012	1011.0	620.6	1038.3	614.7
3.19	3.25	1724668128022	1009.0	617.0	1038.4	613.3
3.19	3.24	1724668128035	1012.3	614.4	1039.8	614.6
3.18	3.23	1724668128045	1012.2	611.5	1039.3	614.0
3.18	3.22	1724668128055	1014.1	611.7	1039.2	614.0
3.17	3.22	1724668128067	1011.9	611.2	1038.5	614.3
3.16	3.21	1724668128078	1011.6	614.0	1036.1	615.4
3.15	3.21	1724668128089	1009.2	614.3	1034.7	616.3
3.14	3.2	1724668128100	1011.8	604.6	1044.6	609.1
3.17	3.19	1724668128111	1038.7	565.2	1075.8	580.8
3.16	3.18	1724668128122	1069.7	533.9	1108.0	555.9
3.17	3.17	1724668128134	1111.7	496.1	1137.0	512.6
3.16	3.19	1724668128145	1122.3	477.1	1150.9	479.8
3.16	3.18	1724668128156	1126.3	464.0	1154.2	468.3
3.15	3.17	1724668128167	1122.9	462.8	1156.8	471.0
3.12	3.15	1724668128178	1121.0	477.3	1160.0	478.1
3.12	3.15	1724668128189	1125.2	472.0	1162.4	477.0
3.11	3.14	1724668128200	1127.3	471.7	1161.0	476.7
3.11	3.13	1724668128211	1130.1	468.8	1162.7	474.1
3.11	3.12	1724668128222	1131.5	469.8	1163.1	475.2
3.1	3.12	1724668128233	1131.1	470.2	1162.8	473.7
2.84	2.88	1724668130176	1118.0	484.5	1147.2	489.0
2.86	2.9	1724668130187	1119.6	482.4	1147.2	488.5
2.87	2.91	1724668130199	1118.0	480.2	1147.3	488.9
2.88	2.93	1724668130210	1117.2	480.3	1147.7	491.1
2.9	2.93	1724668130221	1115.3	481.9	1147.0	491.2
2.91	2.93	1724668130232	1112.4	481.9	1145.8	489.9
2.92	2.95	1724668130243	1111.6	479.6	1145.4	488.5
2.93	2.96	1724668130261	1112.6	478.0	1145.5	488.0
2.94	2.97	1724668130266	1113.3	477.4	1145.7	488.8
2.96	2.99	1724668130276	1114.4	477.3	1145.1	489.3
2.96	2.99	1724668130287	1113.6	477.9	1145.1	487.8
2.96	3.0	1724668130299	1116.1	480.3	1145.2	486.4
2.97	3.01	1724668130310	1114.6	482.1	1145.5	484.8
2.98	3.01	1724668130321	1113.4	479.9	1144.2	484.6
2.99	3.01	1724668130332	1112.5	481.4	1145.0	488.3
3.0	3.02	1724668130343	1112.3	482.9	1144.0	488.3
3.0	3.03	1724668130354	1113.1	483.8	1144.4	490.5
3.0	3.04	1724668130365	1112.3	484.4	1143.1	488.1
3.02	3.04	1724668130376	1110.5	482.1	1141.5	488.6
3.02	3.04	1724668130387	1108.4	481.6	1139.4	489.5
3.03	3.04	1724668130399	1109.2	481.2	1140.9	488.5
3.03	3.05	1724668130410	1111.5	481.3	1139.9	490.0
3.04	3.06	1724668130420	1112.3	481.7	1139.0	490.3
3.05	3.07	1724668130432	1108.0	477.3	1136.8	489.4
3.06	3.07	1724668130443	1107.6	476.1	1136.9	489.8
3.07	3.08	1724668130454	1108.6	475.9	1137.5	489.1
3.07	3.08	1724668130465	1109.9	476.2	1137.6	489.7
3.08	3.09	1724668130476	1109.9	476.2	1135.9	488.0
3.08	3.1	1724668130487	1109.6	476.8	1135.9	489.6
3.08	3.11	1724668130499	1109.8	476.7	1136.3	489.9
3.08	3.11	1724668130510	1110.1	476.7	1135.8	489.1
3.09	3.11	1724668130520	1109.3	476.1	1134.5	490.5
3.1	3.12	1724668130532	1109.1	475.6	1134.5	488.8
3.11	3.13	1724668130543	1107.6	475.9	1133.8	488.9
3.11	3.13	1724668130553	1107.9	476.9	1134.6	488.0
3.12	3.14	1724668130565	1108.7	475.2	1135.1	489.8
3.13	3.14	1724668130577	1110.2	475.3	1137.0	490.4
3.13	3.15	1724668130587	1110.3	472.9	1138.2	489.5
3.14	3.16	1724668130599	1111.8	475.0	1139.2	488.3
3.16	3.17	1724668130610	1110.5	475.1	1138.3	487.5
3.16	3.18	1724668130620	1109.9	476.5	1137.1	486.9
3.17	3.21	1724668130632	1109.3	475.3	1136.9	489.8
3.18	3.21	1724668130643	1109.7	473.4	1136.7	488.5
3.19	3.22	1724668130653	1110.3	473.8	1138.2	490.2
3.21	3.22	1724668130665	1109.9	478.7	1136.0	489.3
3.21	3.24	1724668130676	1112.0	480.5	1136.8	489.6
3.22	3.24	1724668130686	1112.1	482.0	1136.2	488.6
3.23	3.25	1724668130698	1114.4	478.2	1137.3	488.6
3.24	3.26	1724668130710	1114.5	477.4	1136.0	489.8
3.26	3.27	1724668130720	1114.0	475.0	1136.3	491.4
3.27	3.28	1724668130732	1113.5	475.1	1137.0	489.3
3.28	3.29	1724668130743	1112.8	474.4	1139.2	489.0
3.29	3.3	1724668130753	1113.6	476.8	1139.3	488.1
3.3	3.32	1724668130765	1115.7	476.9	1137.6	488.3
3.31	3.33	1724668130777	1116.3	477.3	1137.2	488.8
3.31	3.34	1724668130787	1111.3	483.1	1134.4	493.9
3.31	3.35	1724668130799	1098.0	497.4	1124.4	514.4
3.31	3.35	1724668130810	1092.9	519.6	1113.8	540.0
3.31	3.36	1724668130820	1087.1	537.6	1107.3	559.3
3.32	3.36	1724668130832	1080.4	548.5	1105.4	564.1
3.32	3.38	1724668130843	1081.5	549.2	1106.7	564.1
3.33	3.38	1724668130853	1080.8	548.4	1106.6	562.7
3.33	3.38	1724668130865	1080.3	553.6	1108.6	564.6
3.34	3.39	1724668130876	1080.2	552.7	1106.4	567.7
3.34	3.4	1724668130887	1077.4	555.3	1104.8	568.0
3.35	3.42	1724668130898	1078.8	548.3	1105.1	565.6
3.38	3.43	1724668130910	1072.9	544.1	1104.8	561.5
3.39	3.42	1724668130920	1072.5	546.1	1104.1	563.4
3.39	3.42	1724668130931	1074.7	546.5	1101.5	559.2
3.47	3.37	1724668130943	1092.2	536.5	1095.6	591.7
3.59	3.4	1724668130953	1107.3	513.9	1094.2	602.0
3.72	3.29	1724668130963	1140.8	492.7	1097.9	649.4
2.29	2.5	1724668131142	1349.5	1112.0	921.1	990.0
2.29	2.5	1724668131152	1349.5	1112.0	921.1	990.0
2.29	2.71	1724668131164	1349.5	1112.0	971.9	826.0
2.84	2.49	1724668131175	1239.6	765.4	832.5	835.3
2.84	2.49	1724668131185	1239.6	765.4	832.5	835.3
3.33	3.83	1724668131197	1124.4	685.5	1080.7	625.3
3.62	3.62	1724668131209	1064.0	651.6	1084.2	673.3
3.56	3.5	1724668131220	1053.3	653.5	1073.7	704.0
3.52	3.44	1724668131231	1050.2	669.7	1069.3	717.1
3.58	3.61	1724668131243	1046.5	654.9	1052.9	668.9
3.5	3.63	1724668131253	1054.4	675.1	1058.7	646.7
3.53	3.64	1724668131264	1055.1	653.2	1058.2	641.8
3.56	3.56	1724668131276	1055.9	636.6	1070.9	663.6
3.59	3.58	1724668131287	1052.8	624.9	1066.8	654.6
3.6	3.56	1724668131298	1047.0	615.9	1062.2	660.9
3.58	3.57	1724668131310	1050.7	619.5	1060.7	660.5
3.59	3.58	1724668131320	1050.6	619.6	1058.9	661.1
3.6	3.59	1724668131331	1051.6	624.2	1059.5	658.6
3.63	3.59	1724668131343	1048.0	618.9	1057.8	663.2
3.63	3.6	1724668131353	1046.7	619.9	1057.7	663.8
3.62	3.6	1724668131365	1051.8	629.9	1059.5	666.2
3.6	3.6	1724668131376	1051.8	641.8	1058.8	667.2
3.59	3.6	1724668131387	1051.8	643.5	1058.5	666.5
3.6	3.6	1724668131397	1056.0	646.9	1057.5	668.2
3.62	3.6	1724668131409	1055.7	640.9	1058.4	668.7
3.62	3.61	1724668131420	1057.9	643.8	1059.5	670.3
3.62	3.63	1724668131431	1055.9	641.0	1060.7	666.7
3.62	3.67	1724668131443	1053.5	645.6	1052.2	659.9
3.62	3.68	1724668131452	1053.9	644.2	1051.8	656.7
3.65	3.68	1724668131465	1050.8	632.7	1051.1	658.8
3.66	3.65	1724668131476	1050.9	631.3	1058.7	669.0
3.66	3.66	1724668131486	1050.8	633.7	1059.1	673.5
3.66	3.67	1724668131498	1051.5	634.2	1062.6	672.4
3.67	3.71	1724668131509	1051.6	635.0	1063.4	660.4
3.67	3.71	1724668131520	1052.9	634.6	1063.3	658.4
3.68	3.71	1724668131532	1058.0	643.4	1057.8	657.4
3.68	3.74	1724668131542	1059.0	645.0	1050.4	663.0
3.69	3.75	1724668131553	1059.3	645.1	1052.2	664.3
3.7	3.76	1724668131565	1060.8	653.4	1055.2	663.4
3.7	3.73	1724668131576	1060.5	648.2	1065.0	662.9
3.7	3.74	1724668131586	1059.8	651.7	1064.0	663.2
3.69	3.73	1724668131598	1053.9	655.4	1061.1	663.1
3.67	3.74	1724668131613	1053.8	662.5	1055.9	663.3
3.68	3.74	1724668131619	1053.0	661.0	1055.0	662.7
3.66	3.75	1724668131631	1049.1	655.6	1056.6	662.9
3.66	3.74	1724668131642	1050.8	657.0	1062.5	659.1
3.65	3.73	1724668131653	1050.2	655.6	1061.3	660.0
3.65	3.72	1724668131664	1052.3	658.0	1058.7	656.8
3.62	3.68	1724668131675	1051.6	658.4	1054.8	663.8
3.61	3.65	1724668131687	1051.6	657.5	1055.6	663.9
3.59	3.62	1724668131698	1050.2	648.0	1055.8	665.6
3.57	3.59	1724668131708	1051.5	643.5	1058.0	664.8
3.54	3.55	1724668131720	1051.2	640.6	1058.1	663.4
3.49	3.52	1724668131731	1050.1	640.3	1061.3	664.2
3.46	3.48	1724668131742	1053.7	636.3	1058.4	665.9
3.43	3.44	1724668131753	1053.8	630.7	1056.9	664.2
3.39	3.4	1724668131764	1054.7	627.5	1056.9	662.7
3.33	3.35	1724668131775	1053.4	630.3	1056.8	661.0
3.31	3.3	1724668131786	1051.6	628.3	1058.5	657.6
3.25	3.26	1724668131798	1050.8	637.1	1058.6	657.6
3.15	3.22	1724668131809	1055.9	650.5	1060.9	658.6
3.12	3.2	1724668131820	1053.9	651.0	1062.1	660.3
3.09	3.16	1724668131831	1053.2	652.5	1063.5	660.2
3.09	3.13	1724668131842	1041.6	645.0	1065.3	660.8
3.07	3.1	1724668131853	1039.8	648.6	1066.6	658.7
3.02	3.07	1724668131864	1037.0	649.1	1067.2	661.5
2.98	3.04	1724668131875	1036.5	654.8	1063.5	655.3
2.95	3.02	1724668131886	1037.0	653.0	1063.3	653.0
2.92	2.99	1724668131898	1034.5	651.8	1064.9	651.8
2.9	2.96	1724668131909	1033.4	656.0	1064.5	649.2
2.87	2.94	1724668131919	1033.9	657.9	1065.6	650.3
2.84	2.92	1724668131930	1032.5	660.1	1063.1	650.2
2.83	2.9	1724668131942	1035.0	659.6	1068.2	648.4
2.81	2.9	1724668131953	1042.7	650.8	1074.2	638.6
2.8	2.89	1724668131965	1062.7	615.8	1086.9	606.5
2.8	2.88	1724668131975	1076.8	565.3	1102.7	564.5
2.79	2.86	1724668131986	1087.4	532.3	1110.2	543.2
2.78	2.82	1724668131998	1096.1	518.6	1115.5	527.8
2.75	2.81	1724668132009	1093.1	527.1	1120.7	517.6
2.73	2.78	1724668132019	1092.1	522.6	1123.0	519.3
2.72	2.78	1724668132030	1087.9	521.5	1125.4	518.4
2.72	2.76	1724668132041	1089.9	518.2	1125.3	521.4
2.72	2.76	1724668132053	1090.2	516.3	1124.4	517.3
2.72	2.76	1724668132064	1089.3	515.3	1121.9	517.7
2.71	2.75	1724668132075	1089.1	513.0	1121.1	518.4
2.7	2.75	1724668132086	1089.9	512.7	1119.8	519.8
2.7	2.74	1724668132097	1091.2	514.3	1119.5	518.8
2.69	2.73	1724668132109	1087.9	511.8	1120.1	521.2
2.69	2.74	1724668132119	1087.5	511.8	1121.0	519.3
2.68	2.75	1724668132130	1086.9	509.5	1122.9	518.3
2.68	2.75	1724668132141	1089.1	509.8	1120.0	516.1
2.67	2.74	1724668132152	1089.5	509.3	1119.1	516.2
2.68	2.72	1724668132164	1085.9	508.1	1117.4	516.2
2.68	2.72	1724668132175	1085.5	506.7	1118.7	517.3
