LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.33	2.28	1724636397140	1215.4	337.2	1252.4	323.4
2.34	2.29	1724636397152	1212.3	342.4	1255.3	323.3
2.35	2.29	1724636397162	1210.7	345.1	1254.2	324.4
2.37	2.29	1724636397174	1219.9	336.5	1264.4	323.4
2.36	2.29	1724636397185	1227.7	336.2	1274.5	321.7
2.36	2.29	1724636397196	1240.6	333.1	1287.3	318.5
2.35	2.3	1724636397208	1247.8	334.2	1293.9	315.9
2.36	2.3	1724636397218	1253.0	336.8	1291.9	315.8
2.36	2.3	1724636397229	1250.3	337.5	1290.4	315.3
2.38	2.3	1724636397241	1250.9	339.4	1290.6	315.9
2.38	2.31	1724636397251	1249.8	334.7	1289.5	317.6
2.38	2.31	1724636397262	1250.6	334.0	1291.5	318.1
2.38	2.31	1724636397274	1251.0	336.3	1292.9	318.3
2.38	2.32	1724636397285	1251.9	334.8	1294.1	316.0
2.38	2.32	1724636397296	1251.5	334.1	1293.3	315.8
2.39	2.32	1724636397307	1250.6	329.3	1290.5	316.0
2.4	2.32	1724636397318	1220.1	330.6	1270.5	316.2
2.4	2.33	1724636397330	1173.0	340.7	1225.8	324.5
2.41	2.34	1724636397340	1115.3	351.2	1169.9	338.2
2.4	2.34	1724636397352	1091.9	356.5	1135.6	347.8
2.39	2.34	1724636397363	1092.7	356.0	1134.3	346.9
2.39	2.34	1724636397374	1093.4	350.1	1135.3	340.8
2.4	2.33	1724636397385	1093.7	346.8	1136.0	338.7
2.4	2.33	1724636397396	1093.8	347.8	1135.2	337.5
2.4	2.33	1724636397407	1095.3	348.4	1134.0	337.2
2.39	2.34	1724636397418	1094.8	347.4	1132.9	337.9
2.39	2.34	1724636397429	1095.0	347.3	1133.2	339.2
2.4	2.34	1724636397440	1093.8	348.2	1133.2	339.5
2.41	2.34	1724636397451	1094.5	348.9	1133.0	338.8
2.41	2.34	1724636397463	1092.6	347.4	1132.0	340.5
2.4	2.35	1724636397474	1092.7	345.6	1131.1	344.5
2.4	2.35	1724636397484	1091.3	344.4	1129.5	342.1
2.4	2.35	1724636397496	1092.6	342.3	1130.2	341.0
2.4	2.35	1724636397507	1091.5	347.7	1130.2	338.9
2.4	2.35	1724636397518	1092.1	349.5	1129.9	337.0
2.41	2.35	1724636397530	1092.3	352.8	1128.7	337.2
2.4	2.35	1724636397540	1093.4	347.0	1124.9	335.0
2.4	2.36	1724636397552	1092.3	344.8	1125.4	340.4
2.4	2.35	1724636397563	1091.2	344.4	1124.8	339.5
2.4	2.35	1724636397574	1090.4	348.3	1125.3	340.3
2.4	2.35	1724636397585	1092.4	346.3	1126.0	338.1
2.41	2.34	1724636397596	1092.1	348.1	1125.7	337.1
2.42	2.35	1724636397607	1088.1	347.4	1125.9	337.0
2.42	2.35	1724636397617	1088.0	348.1	1124.5	339.8
2.41	2.35	1724636397629	1088.5	345.1	1123.3	340.2
2.42	2.35	1724636397641	1087.5	347.9	1122.0	342.3
2.42	2.35	1724636397651	1089.3	347.7	1120.3	341.3
2.43	2.36	1724636397662	1089.6	347.8	1121.8	341.9
2.42	2.36	1724636397674	1092.0	346.4	1122.0	340.3
2.42	2.36	1724636397685	1091.9	345.2	1123.0	340.3
2.42	2.35	1724636397696	1093.2	347.6	1121.5	341.7
2.43	2.35	1724636397707	1094.4	348.3	1123.6	341.8
2.43	2.34	1724636397718	1091.0	350.4	1125.6	342.4
2.43	2.35	1724636397729	1091.2	349.2	1126.6	342.9
2.43	2.36	1724636397740	1093.6	347.3	1124.4	343.7
2.43	2.36	1724636397752	1094.9	349.9	1123.4	342.9
2.43	2.36	1724636397763	1094.6	349.6	1123.7	341.9
2.43	2.36	1724636397774	1095.6	348.6	1125.4	341.2
2.42	2.36	1724636397785	1095.1	347.4	1126.9	341.2
2.42	2.35	1724636397795	1095.5	347.8	1126.0	341.2
2.43	2.35	1724636397807	1089.5	352.1	1126.7	341.7
2.43	2.35	1724636397818	1093.7	350.1	1124.4	345.0
2.43	2.36	1724636397828	1094.5	350.4	1123.2	345.3
2.42	2.36	1724636397840	1092.8	348.8	1122.7	345.4
2.42	2.35	1724636397851	1091.5	349.0	1121.1	342.2
2.42	2.35	1724636397863	1091.8	350.3	1122.1	342.3
2.42	2.34	1724636397874	1093.9	349.9	1121.6	342.4
2.42	2.35	1724636397884	1092.4	349.1	1123.5	342.8
2.43	2.34	1724636397896	1092.1	348.3	1122.9	342.9
2.42	2.35	1724636397906	1092.2	349.0	1122.4	342.2
2.41	2.34	1724636397918	1093.6	349.4	1123.7	339.9
2.4	2.33	1724636397928	1092.6	348.4	1123.2	339.7
2.41	2.33	1724636397940	1091.7	345.1	1125.6	341.1
2.41	2.33	1724636397951	1092.7	348.4	1126.7	342.4
2.41	2.34	1724636397962	1093.4	348.4	1128.6	344.1
2.4	2.33	1724636397973	1084.6	350.7	1121.7	343.8
2.4	2.33	1724636397984	1064.9	347.6	1100.5	344.3
2.4	2.33	1724636397995	1046.2	350.0	1084.1	345.8
2.4	2.32	1724636398006	1031.3	352.4	1066.9	348.0
2.38	2.31	1724636398018	1030.1	352.8	1063.5	346.1
2.38	2.3	1724636398028	1031.5	352.5	1063.5	343.8
2.38	2.31	1724636398039	1031.3	351.2	1063.1	344.5
2.39	2.32	1724636398051	1030.2	352.3	1062.4	346.0
2.39	2.33	1724636398062	1030.3	352.3	1063.9	347.3
2.39	2.32	1724636398073	1030.6	355.4	1063.1	345.0
2.38	2.31	1724636398084	1029.7	358.3	1063.9	344.6
2.38	2.31	1724636398096	1029.7	359.3	1063.4	342.5
2.39	2.31	1724636398107	1029.3	358.8	1063.2	342.5
2.39	2.31	1724636398118	1030.0	360.1	1063.4	342.7
2.39	2.3	1724636398129	1029.0	359.8	1060.9	344.7
2.38	2.3	1724636398140	1028.7	356.2	1061.1	346.6
2.38	2.3	1724636398151	1028.3	354.9	1059.5	347.1
2.38	2.3	1724636398162	1028.0	356.4	1062.4	348.2
2.37	2.3	1724636398173	1028.3	358.6	1064.2	348.6
2.37	2.3	1724636398184	1021.6	360.4	1064.7	355.8
2.37	2.29	1724636398196	1003.3	368.1	1049.4	364.7
2.37	2.3	1724636398206	963.5	395.1	1016.6	392.6
2.35	2.3	1724636398217	928.7	424.2	973.8	425.1
2.35	2.31	1724636398228	903.9	453.8	951.0	448.9
2.33	2.3	1724636398239	880.8	486.5	933.8	481.4
2.33	2.3	1724636398251	877.1	516.6	920.8	501.6
2.32	2.3	1724636398262	868.6	526.3	916.2	519.2
2.28	2.22	1724636398272	857.7	556.0	905.3	557.5
2.23	2.16	1724636398282	842.3	566.4	904.7	589.9
2.24	2.1	1724636398294	836.8	583.1	906.8	620.9
2.27	2.29	1724636398509	1000.0	654.5	959.3	664.9
2.32	2.31	1724636398521	982.4	652.4	990.8	614.2
2.36	2.28	1724636398531	970.5	649.3	992.4	626.7
2.32	2.28	1724636398543	968.0	661.9	999.9	624.2
2.33	2.26	1724636398554	963.8	663.5	990.7	649.0
2.32	2.26	1724636398565	961.7	662.7	992.1	645.3
2.32	2.25	1724636398576	958.4	660.5	987.4	643.5
2.32	2.26	1724636398587	961.5	661.4	989.1	648.4
2.32	2.26	1724636398598	961.2	662.2	987.5	652.7
2.31	2.26	1724636398609	958.8	657.1	989.6	658.3
2.31	2.25	1724636398621	958.6	656.8	996.6	656.1
2.31	2.25	1724636398632	959.8	655.5	995.6	657.8
2.32	2.25	1724636398642	960.9	658.2	996.0	653.7
2.32	2.25	1724636398654	958.3	638.5	997.7	625.9
2.33	2.26	1724636398666	953.5	612.4	999.2	602.1
2.33	2.26	1724636398676	953.8	573.9	1007.9	564.9
2.33	2.28	1724636398688	963.9	543.6	1011.9	534.1
2.34	2.28	1724636398699	977.2	518.9	1020.4	512.9
2.35	2.29	1724636398710	991.9	498.5	1031.6	497.7
2.34	2.3	1724636398721	995.0	488.7	1042.2	482.8
2.35	2.3	1724636398732	997.2	482.7	1049.7	473.7
2.35	2.31	1724636398743	998.3	480.6	1047.7	468.8
2.35	2.32	1724636398754	995.7	472.9	1040.3	469.9
2.35	2.32	1724636398765	998.3	472.6	1037.9	469.0
2.36	2.32	1724636398777	999.2	471.5	1042.2	469.6
2.37	2.32	1724636398787	1007.3	471.3	1046.5	467.4
2.37	2.32	1724636398799	1013.4	455.7	1054.9	459.6
2.37	2.33	1724636398809	1030.0	436.0	1075.4	432.7
2.38	2.34	1724636398820	1050.1	409.3	1108.1	399.5
2.37	2.33	1724636398832	1064.4	398.2	1120.1	382.6
2.38	2.33	1724636398843	1071.1	393.9	1124.9	382.3
2.38	2.33	1724636398856	1071.6	394.5	1124.8	384.5
2.37	2.32	1724636398866	1069.7	393.7	1123.4	386.2
2.36	2.32	1724636398876	1072.5	391.4	1122.8	383.9
2.35	2.32	1724636398888	1076.5	388.9	1126.2	381.6
2.35	2.31	1724636398899	1079.0	390.2	1125.9	381.5
2.35	2.31	1724636398910	1081.6	393.1	1128.0	379.7
2.34	2.3	1724636398920	1081.0	396.6	1123.7	378.9
2.34	2.3	1724636398932	1081.1	396.7	1125.7	378.0
2.33	2.29	1724636398942	1080.8	392.2	1126.2	380.3
2.33	2.29	1724636398954	1080.8	386.6	1126.9	382.0
2.31	2.29	1724636398966	1082.6	386.1	1127.9	382.5
2.31	2.28	1724636398977	1082.1	386.0	1126.6	381.7
2.31	2.27	1724636398987	1082.6	384.2	1128.0	384.2
2.31	2.26	1724636398998	1082.1	385.4	1126.8	384.7
2.3	2.27	1724636399010	1078.3	386.9	1128.9	387.2
2.3	2.27	1724636399021	1075.4	393.5	1126.7	384.5
2.3	2.27	1724636399031	1076.1	390.4	1127.3	384.2
2.31	2.28	1724636399043	1073.0	391.8	1124.4	380.7
2.31	2.27	1724636399054	1076.2	390.2	1124.0	380.9
2.31	2.27	1724636399065	1077.2	392.7	1123.5	382.0
2.3	2.27	1724636399076	1081.2	394.4	1124.6	383.4
2.3	2.26	1724636399088	1082.9	400.6	1124.3	383.5
2.29	2.26	1724636399098	1082.5	400.8	1125.2	382.9
2.3	2.26	1724636399109	1082.8	402.8	1125.6	384.4
2.29	2.26	1724636399121	1083.0	399.6	1127.3	385.8
2.29	2.25	1724636399132	1080.8	400.5	1126.1	387.3
2.29	2.25	1724636399143	1082.1	403.3	1124.4	387.2
2.29	2.25	1724636399154	1080.9	404.8	1124.4	385.5
2.29	2.25	1724636399165	1080.9	402.6	1123.0	384.8
2.29	2.25	1724636399177	1082.3	405.3	1124.5	385.8
2.31	2.26	1724636399187	1082.5	403.7	1124.0	386.4
2.3	2.26	1724636399198	1083.2	404.2	1125.5	387.6
2.29	2.26	1724636399209	1084.4	402.0	1125.0	387.5
2.29	2.26	1724636399221	1083.8	402.2	1123.5	391.9
2.29	2.26	1724636399231	1084.7	403.4	1123.4	391.1
2.3	2.26	1724636399243	1084.2	400.6	1123.6	389.1
2.29	2.25	1724636399254	1083.2	394.8	1123.8	383.6
2.29	2.25	1724636399265	1081.2	389.8	1123.7	383.1
2.26	2.23	1724636404272	1086.6	394.5	1136.9	390.0
2.27	2.22	1724636404284	1089.1	396.0	1133.8	390.0
2.26	2.22	1724636404295	1089.7	396.2	1135.3	391.3
2.26	2.22	1724636404305	1092.8	398.8	1136.3	393.1
2.25	2.22	1724636404317	1091.8	397.0	1139.2	395.2
2.26	2.22	1724636404328	1090.1	396.8	1139.5	394.3
2.25	2.21	1724636404339	1092.8	397.8	1139.8	391.9
2.25	2.21	1724636404350	1094.2	400.6	1139.2	391.6
2.25	2.2	1724636404361	1094.9	401.7	1140.4	389.3
2.24	2.21	1724636404373	1093.7	405.9	1144.2	387.4
2.24	2.21	1724636404384	1092.5	407.4	1144.2	387.0
2.25	2.21	1724636404395	1091.6	405.1	1140.7	388.5
2.25	2.2	1724636404406	1090.9	404.3	1138.5	390.1
2.24	2.2	1724636404417	1091.6	401.8	1139.3	389.6
2.24	2.2	1724636404427	1092.4	404.0	1142.0	389.8
2.24	2.2	1724636404439	1092.6	400.0	1142.1	389.5
2.23	2.2	1724636404450	1091.3	399.9	1142.5	394.3
2.23	2.2	1724636404462	1091.6	401.7	1140.7	395.3
2.24	2.2	1724636404473	1090.1	401.6	1137.6	398.2
2.23	2.2	1724636404483	1091.6	401.6	1137.9	394.3
2.23	2.2	1724636404494	1092.5	402.7	1138.3	395.3
2.23	2.2	1724636404506	1091.4	401.1	1142.1	395.9
2.23	2.21	1724636404517	1088.1	402.2	1143.1	395.1
2.24	2.22	1724636404528	1087.3	402.1	1143.1	395.7
2.24	2.21	1724636404539	1086.9	403.4	1141.3	397.1
2.24	2.21	1724636404550	1086.9	405.0	1137.7	400.1
2.25	2.21	1724636404561	1086.3	404.1	1137.8	400.4
2.25	2.2	1724636404572	1088.1	406.6	1136.5	400.3
2.25	2.2	1724636404583	1086.6	406.2	1136.7	400.3
2.25	2.2	1724636404594	1086.5	406.7	1139.0	398.8
2.26	2.2	1724636404606	1097.1	406.2	1143.7	403.2
2.25	2.21	1724636404617	1107.5	422.4	1149.2	421.6
2.25	2.21	1724636404627	1112.1	431.0	1146.2	427.9
2.24	2.22	1724636404638	1113.9	439.2	1144.2	431.7
2.25	2.22	1724636404650	1113.6	433.7	1143.3	426.0
2.25	2.22	1724636404661	1114.1	434.5	1144.1	427.4
2.26	2.23	1724636404672	1114.6	436.1	1142.3	428.3
2.27	2.22	1724636404682	1114.1	436.2	1142.3	428.5
2.27	2.22	1724636404694	1111.8	435.9	1142.4	426.8
2.27	2.22	1724636404705	1109.9	437.1	1143.9	428.9
2.27	2.23	1724636404716	1109.6	435.8	1144.8	426.9
2.27	2.22	1724636404727	1110.5	434.4	1142.4	426.0
2.27	2.23	1724636404739	1111.8	433.2	1139.0	422.9
2.27	2.23	1724636404749	1110.1	432.8	1137.4	424.5
2.28	2.24	1724636404761	1108.0	433.9	1139.0	425.5
2.29	2.23	1724636404771	1108.7	432.3	1138.6	424.2
2.29	2.24	1724636404783	1107.3	435.1	1137.9	423.6
2.29	2.24	1724636404794	1106.5	433.2	1136.9	423.4
2.29	2.25	1724636404805	1103.8	436.4	1135.7	425.9
2.3	2.26	1724636404816	1102.9	437.2	1132.9	429.7
2.3	2.25	1724636404827	1102.5	439.4	1131.9	432.0
2.29	2.26	1724636404848	1100.7	439.5	1133.7	433.3
2.29	2.26	1724636404850	1103.7	439.1	1134.2	432.7
2.3	2.26	1724636404861	1103.9	440.5	1133.6	433.1
2.31	2.27	1724636404872	1102.2	439.1	1131.6	434.0
2.31	2.27	1724636404883	1101.6	438.7	1132.5	432.2
2.31	2.27	1724636404894	1101.4	439.1	1132.9	434.1
2.32	2.27	1724636404904	1101.5	435.0	1133.7	435.4
2.32	2.28	1724636404916	1101.0	438.0	1134.4	440.0
2.33	2.28	1724636404927	1100.1	435.0	1131.9	438.3
2.34	2.28	1724636404938	1092.7	448.2	1127.9	440.7
2.32	2.28	1724636404950	1071.6	466.3	1104.7	465.0
2.31	2.29	1724636404961	1049.6	513.6	1080.4	506.2
2.31	2.29	1724636404971	1026.6	574.8	1054.2	562.5
2.33	2.29	1724636404983	1024.9	609.2	1049.7	588.8
2.33	2.29	1724636404994	1024.1	614.9	1052.1	594.8
2.31	2.28	1724636405005	1013.5	603.2	1048.9	590.4
2.3	2.28	1724636405016	1013.4	599.1	1048.2	592.1
2.31	2.28	1724636405027	1011.9	600.9	1047.7	592.5
2.31	2.28	1724636405038	1012.7	604.1	1047.5	592.1
2.31	2.28	1724636405049	1015.2	605.1	1047.1	593.2
2.3	2.28	1724636405061	1012.2	605.7	1047.9	593.2
2.3	2.29	1724636405072	1014.5	604.9	1047.3	596.2
2.31	2.28	1724636405082	1010.5	603.5	1046.5	597.0
2.31	2.28	1724636405094	1010.9	603.7	1047.3	595.2
2.33	2.28	1724636405106	1013.6	608.3	1046.6	595.1
2.32	2.28	1724636405116	1013.6	609.2	1043.9	595.4
2.32	2.29	1724636405127	1014.9	609.5	1042.0	597.4
2.31	2.29	1724636405139	1012.7	605.9	1042.9	596.8
2.31	2.29	1724636405150	1013.1	607.4	1043.2	597.8
2.32	2.28	1724636405160	1013.0	610.1	1044.6	596.4
2.32	2.29	1724636405172	1014.4	611.1	1044.4	598.3
2.31	2.29	1724636405182	1012.5	611.9	1043.5	597.7
2.31	2.29	1724636405194	1013.8	610.3	1044.9	600.3
2.32	2.29	1724636405205	1021.6	611.9	1044.9	601.5
2.35	2.28	1724636405216	1015.9	615.8	1048.0	601.4
2.35	2.28	1724636405228	1015.7	615.3	1048.1	601.8
2.34	2.28	1724636405239	1011.2	613.6	1047.0	601.4
2.32	2.29	1724636405249	1015.2	613.2	1044.7	602.8
2.32	2.29	1724636405260	1012.9	613.4	1044.0	603.1
2.32	2.29	1724636405272	1013.0	613.8	1045.3	601.2
2.33	2.28	1724636405283	1015.4	611.5	1044.6	601.1
2.33	2.28	1724636405294	1015.6	610.4	1043.4	601.3
2.33	2.29	1724636405305	1012.1	610.2	1044.7	601.5
2.32	2.29	1724636405316	1012.4	609.9	1044.5	601.8
2.32	2.29	1724636405327	1013.2	610.5	1046.5	600.5
2.32	2.29	1724636405339	1014.6	611.2	1046.3	601.2
2.33	2.29	1724636405350	1015.9	611.1	1045.8	600.7
2.33	2.29	1724636405360	1017.5	613.6	1044.1	599.6
2.33	2.29	1724636405371	1010.0	611.0	1038.8	600.3
2.34	2.29	1724636405382	982.2	617.0	1016.8	600.9
2.33	2.28	1724636405394	940.0	620.3	987.7	609.6
2.32	2.29	1724636405405	894.9	628.1	951.0	622.4
2.31	2.3	1724636405416	883.5	628.6	935.2	637.1
2.3	2.3	1724636405427	885.9	629.2	932.3	638.7
2.31	2.29	1724636405437	894.0	628.3	935.9	635.8
2.32	2.29	1724636405449	891.4	631.8	933.6	636.3
2.32	2.29	1724636405460	891.7	632.5	933.7	633.8
2.31	2.3	1724636405471	893.7	635.6	931.4	635.7
2.32	2.29	1724636405482	891.6	631.8	933.4	629.4
2.31	2.29	1724636405494	891.5	629.1	932.2	630.3
2.31	2.29	1724636405505	889.0	628.1	931.5	630.2
2.31	2.31	1724636405516	889.7	629.7	929.2	634.5
2.31	2.3	1724636405526	890.3	633.2	929.7	635.3
2.32	2.3	1724636405538	890.6	635.5	930.9	634.8
2.34	2.29	1724636405550	890.0	640.8	931.5	630.9
2.34	2.29	1724636405560	891.0	637.4	930.9	631.6
2.32	2.29	1724636405572	887.9	634.6	930.4	630.3
2.3	2.3	1724636405582	891.2	626.7	931.6	633.8
2.31	2.31	1724636405594	896.5	621.9	940.9	627.3
2.32	2.31	1724636405605	925.8	597.2	968.5	604.3
2.31	2.3	1724636405616	965.3	567.6	1014.9	570.0
2.34	2.3	1724636405627	1002.9	543.7	1048.3	541.9
2.35	2.31	1724636405638	1047.6	510.9	1094.6	513.8
2.37	2.34	1724636405649	1069.2	493.1	1116.6	489.4
2.36	2.33	1724636405660	1081.8	488.8	1121.3	483.1
2.37	2.33	1724636405671	1086.8	489.8	1120.6	484.6
2.37	2.32	1724636405682	1087.4	489.9	1120.4	487.0
2.38	2.32	1724636405694	1087.5	488.6	1120.6	488.9
2.37	2.32	1724636405705	1085.9	488.0	1120.9	486.9
2.38	2.33	1724636405716	1090.7	486.5	1118.8	484.9
2.38	2.33	1724636405727	1091.4	485.4	1118.9	481.5
2.37	2.33	1724636405738	1088.0	484.2	1118.1	481.8
2.37	2.33	1724636405749	1093.2	486.2	1120.6	484.6
2.37	2.33	1724636405760	1091.6	485.8	1119.6	486.6
2.37	2.33	1724636405772	1085.6	494.0	1111.1	483.2
2.36	2.27	1724636405782	1066.3	486.8	1102.5	499.5
2.38	2.27	1724636405792	1054.2	477.0	1099.9	502.1
2.41	2.22	1724636405803	1053.0	456.1	1096.1	524.3
2.55	1.85	1724636406238	1019.5	647.1	985.9	581.2
2.47	2.22	1724636406248	1010.7	467.4	1034.1	511.0
2.45	2.23	1724636406259	1011.9	475.3	1042.3	503.6
2.42	2.38	1724636406271	1019.8	489.5	1073.1	477.6
2.41	2.34	1724636406282	1024.3	492.8	1081.0	476.0
2.4	2.34	1724636406293	1026.6	495.0	1079.9	479.2
2.4	2.35	1724636406304	1025.1	486.0	1076.5	479.6
2.42	2.36	1724636406315	1030.0	482.6	1071.6	478.7
2.41	2.37	1724636406326	1033.7	484.4	1070.7	481.4
2.42	2.37	1724636406338	1034.3	487.3	1070.3	479.9
2.42	2.36	1724636406348	1033.7	485.9	1069.6	486.7
2.42	2.36	1724636406360	1035.0	485.3	1068.5	486.4
2.41	2.37	1724636406371	1038.9	485.8	1069.4	488.2
2.42	2.37	1724636406382	1042.3	498.2	1066.2	488.5
2.43	2.38	1724636406393	1042.7	497.5	1068.7	487.5
2.43	2.37	1724636406404	1041.2	494.1	1070.4	484.9
2.44	2.39	1724636406415	1038.9	489.5	1066.2	484.4
2.44	2.39	1724636406426	1038.7	489.6	1065.1	484.9
2.44	2.4	1724636406437	1033.8	490.2	1064.1	486.5
2.45	2.4	1724636406448	1037.5	485.3	1070.2	481.0
2.45	2.41	1724636406459	1036.8	485.9	1071.8	481.4
2.46	2.41	1724636406471	1043.0	482.7	1071.0	478.8
2.45	2.41	1724636406482	1041.4	482.5	1075.6	482.2
2.46	2.41	1724636406492	1041.2	484.0	1072.2	481.1
2.47	2.42	1724636406504	1043.5	486.5	1071.4	481.7
2.47	2.43	1724636406515	1041.9	487.4	1067.7	484.5
2.48	2.43	1724636406526	1043.9	486.8	1068.1	484.2
2.48	2.43	1724636406538	1042.2	487.2	1068.2	484.0
2.48	2.44	1724636406549	1041.9	486.3	1068.7	485.0
2.48	2.44	1724636406559	1040.5	484.0	1068.1	487.0
2.46	2.44	1724636406571	1039.0	481.3	1068.0	488.2
2.46	2.44	1724636406581	1040.0	481.3	1072.7	482.2
2.46	2.43	1724636406592	1041.3	483.9	1074.9	482.7
2.45	2.43	1724636406604	1038.3	482.7	1076.0	483.6
2.45	2.42	1724636406615	1040.2	483.0	1073.3	486.4
2.45	2.43	1724636406626	1041.6	475.1	1081.3	481.9
2.44	2.43	1724636406637	1057.3	464.0	1096.1	464.6
2.44	2.42	1724636406648	1064.4	449.0	1108.1	448.8
2.43	2.41	1724636406660	1068.8	444.4	1108.4	441.4
2.43	2.4	1724636406670	1069.9	453.6	1107.5	443.8
2.42	2.38	1724636406682	1070.8	455.6	1107.6	448.8
2.42	2.38	1724636406693	1070.3	455.7	1108.8	449.3
2.39	2.37	1724636406704	1068.0	456.1	1108.2	448.3
2.38	2.37	1724636406715	1068.9	455.4	1107.5	448.1
2.37	2.35	1724636406726	1069.8	454.9	1106.9	447.5
2.37	2.35	1724636406738	1072.1	451.5	1108.1	446.3
2.36	2.34	1724636406748	1071.5	450.1	1108.4	445.8
2.36	2.34	1724636406759	1071.0	450.1	1108.0	445.3
2.36	2.33	1724636406771	1072.7	451.8	1109.6	446.0
2.35	2.33	1724636406782	1074.2	454.7	1111.3	445.5
2.34	2.32	1724636406793	1073.4	458.1	1111.9	445.5
2.34	2.31	1724636406804	1074.3	452.6	1111.4	445.0
2.34	2.3	1724636406815	1072.2	454.8	1110.4	445.6
2.33	2.3	1724636406826	1073.3	456.7	1109.6	447.4
2.34	2.3	1724636406837	1075.2	456.4	1109.6	447.5
2.33	2.3	1724636406848	1076.9	453.8	1110.7	449.0
2.34	2.3	1724636406860	1075.9	451.1	1111.9	449.1
2.33	2.29	1724636406870	1074.0	451.5	1111.9	448.1
2.33	2.3	1724636406881	1073.6	450.4	1111.6	449.9
2.33	2.29	1724636406893	1074.9	450.0	1112.0	449.3
2.32	2.29	1724636406904	1074.9	455.1	1112.1	448.1
2.32	2.28	1724636406915	1075.2	456.5	1113.0	445.2
2.31	2.28	1724636406926	1075.9	455.0	1112.2	445.5
2.32	2.28	1724636406937	1076.8	456.8	1111.0	444.4
2.32	2.28	1724636406948	1076.9	454.8	1109.2	444.1
2.32	2.28	1724636406959	1076.3	454.6	1107.6	444.5
2.31	2.29	1724636406970	1073.2	450.1	1107.9	447.9
2.31	2.28	1724636406981	1075.3	452.6	1110.0	447.1
2.31	2.28	1724636406992	1074.0	453.0	1110.2	448.3
2.32	2.28	1724636407004	1071.1	454.1	1113.0	450.4
2.35	2.33	1724636408702	1032.5	396.0	1057.2	383.1
2.35	2.33	1724636408712	1035.0	393.8	1056.5	383.7
2.35	2.32	1724636408725	1033.7	394.0	1057.3	384.6
2.36	2.32	1724636408736	1035.4	392.6	1056.9	385.9
2.36	2.32	1724636408747	1034.9	391.4	1057.4	384.5
2.36	2.32	1724636408758	1037.8	392.6	1061.2	385.8
2.36	2.33	1724636408769	1063.2	387.9	1090.2	388.9
2.37	2.33	1724636408780	1090.0	391.0	1128.5	391.1
2.37	2.33	1724636408791	1108.5	392.6	1144.8	392.3
2.36	2.33	1724636408803	1113.6	396.1	1143.0	392.4
2.37	2.33	1724636408813	1113.0	395.2	1137.9	394.1
2.37	2.34	1724636408825	1111.3	396.0	1136.7	392.9
2.38	2.34	1724636408836	1111.1	394.9	1135.7	391.6
2.38	2.34	1724636408847	1112.1	398.2	1137.4	392.0
2.38	2.34	1724636408858	1111.6	396.8	1137.3	393.0
2.39	2.34	1724636408870	1111.8	400.0	1138.5	395.4
2.39	2.35	1724636408880	1111.9	399.8	1136.6	395.4
2.39	2.34	1724636408891	1112.3	401.5	1136.2	395.6
2.39	2.34	1724636408903	1110.4	397.8	1135.9	395.7
2.41	2.34	1724636408914	1109.3	396.7	1135.5	398.8
2.41	2.35	1724636408925	1106.5	397.4	1136.1	399.6
2.41	2.36	1724636408939	1108.2	400.6	1135.3	400.1
2.41	2.36	1724636408947	1106.5	401.8	1135.6	398.7
2.41	2.36	1724636408958	1108.9	400.0	1134.2	397.9
2.42	2.37	1724636408969	1109.0	401.4	1133.9	396.8
2.43	2.37	1724636408980	1109.2	402.0	1133.0	396.1
2.43	2.37	1724636408991	1108.6	402.1	1132.6	397.2
2.42	2.37	1724636409002	1106.4	401.9	1135.8	395.3
2.42	2.38	1724636409013	1104.6	402.1	1135.5	396.6
2.42	2.37	1724636409024	1104.2	401.7	1136.7	396.2
2.43	2.39	1724636409036	1103.8	403.0	1133.3	400.1
2.43	2.38	1724636409047	1104.9	403.2	1133.8	398.3
2.43	2.39	1724636409058	1106.1	403.7	1132.1	397.7
2.44	2.39	1724636409069	1108.8	402.0	1130.8	398.0
2.44	2.4	1724636409079	1109.7	401.6	1131.1	398.4
2.44	2.39	1724636409091	1109.1	401.7	1130.5	398.9
2.44	2.39	1724636409103	1106.9	400.3	1133.4	399.7
2.43	2.39	1724636409113	1103.8	400.2	1129.6	401.4
2.43	2.39	1724636409125	1102.2	401.8	1130.4	403.3
2.44	2.39	1724636409136	1098.0	402.3	1129.5	403.5
2.44	2.39	1724636409146	1094.9	402.7	1127.3	405.2
2.44	2.4	1724636409158	1094.4	401.1	1128.4	406.1
2.45	2.4	1724636409169	1098.2	398.0	1128.7	407.2
2.45	2.41	1724636409180	1097.4	399.0	1127.5	404.9
2.45	2.41	1724636409192	1097.7	401.1	1126.4	403.8
2.45	2.41	1724636409202	1095.7	403.4	1125.9	404.6
2.45	2.41	1724636409214	1094.1	404.2	1124.5	405.1
2.46	2.41	1724636409225	1092.0	404.1	1123.8	408.0
2.47	2.42	1724636409236	1085.7	408.0	1118.6	407.3
2.47	2.42	1724636409246	1076.1	414.4	1108.1	417.5
2.47	2.42	1724636409257	1072.0	421.2	1099.3	423.6
2.47	2.43	1724636409269	1067.6	435.4	1090.0	432.4
2.47	2.43	1724636409279	1072.0	439.6	1093.5	434.9
2.46	2.43	1724636409291	1068.6	437.6	1093.7	434.0
2.46	2.42	1724636409303	1068.3	436.8	1096.6	433.6
2.47	2.41	1724636409313	1066.2	436.6	1095.0	432.2
