LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.71	3.69	1724663764481	1043.6	696.0	1022.8	682.0
3.71	3.69	1724663764492	1041.4	694.7	1024.1	682.2
3.72	3.68	1724663764503	1039.8	682.0	1021.2	677.6
3.7	3.67	1724663764515	1039.2	690.8	1015.0	682.6
3.68	3.67	1724663764525	1036.3	700.6	1012.4	681.2
3.64	3.41	1724663764535	1041.5	724.9	968.1	736.9
3.57	3.26	1724663764546	1047.8	713.6	943.6	758.4
2.15	3.25	1724663764713	1177.8	907.5	1023.7	592.5
2.21	3.33	1724663764724	1081.8	837.9	1037.5	572.0
2.21	3.5	1724663764735	1081.8	837.9	1068.4	542.1
3.21	3.5	1724663764747	1008.3	628.0	1067.9	538.4
3.42	3.48	1724663764758	1069.1	621.2	1066.9	541.1
3.46	3.48	1724663764770	1066.5	596.6	1066.2	534.5
3.48	3.47	1724663764781	1069.4	577.8	1065.0	533.8
3.5	3.47	1724663764791	1074.9	556.9	1064.2	531.4
3.48	3.46	1724663764803	1075.7	564.9	1060.6	532.4
3.48	3.44	1724663764815	1074.9	563.4	1059.7	533.3
3.47	3.44	1724663764824	1076.2	561.3	1058.7	533.7
3.46	3.43	1724663764836	1076.1	562.5	1058.3	535.0
3.46	3.42	1724663764847	1077.0	561.1	1061.2	530.3
3.45	3.41	1724663764858	1075.1	563.4	1062.2	529.0
3.46	3.42	1724663764870	1079.3	556.9	1067.7	524.3
3.46	3.42	1724663764881	1078.9	552.8	1066.0	524.7
3.45	3.42	1724663764891	1080.1	550.0	1065.2	527.2
3.45	3.41	1724663764903	1076.9	548.7	1061.0	529.2
3.46	3.4	1724663764914	1075.3	549.6	1058.7	530.5
3.46	3.41	1724663764924	1073.0	549.7	1058.0	529.2
3.45	3.41	1724663764936	1073.2	551.2	1057.3	528.8
3.45	3.41	1724663764946	1075.8	548.5	1059.7	526.8
3.45	3.41	1724663764958	1077.5	549.6	1061.5	527.4
3.46	3.41	1724663764969	1080.5	546.7	1063.5	523.3
3.46	3.41	1724663764980	1077.8	547.3	1060.5	521.9
3.47	3.42	1724663764991	1085.8	544.5	1070.5	521.9
3.47	3.42	1724663765002	1108.7	546.8	1101.5	529.9
3.46	3.42	1724663765014	1143.5	554.9	1141.1	534.3
3.45	3.42	1724663765024	1158.0	557.0	1153.8	531.7
3.45	3.42	1724663765036	1159.8	557.2	1147.7	530.5
3.45	3.41	1724663765048	1156.9	555.8	1137.0	533.4
3.46	3.41	1724663765058	1157.5	555.0	1136.1	535.2
3.45	3.41	1724663765069	1158.3	551.7	1139.2	534.6
3.45	3.41	1724663765080	1159.0	550.6	1139.3	532.1
3.45	3.4	1724663765091	1160.4	549.2	1141.1	529.4
3.46	3.4	1724663765102	1163.2	552.8	1141.8	528.9
3.46	3.4	1724663765114	1164.0	546.9	1146.6	531.4
3.46	3.4	1724663765124	1164.5	548.4	1145.4	532.9
3.45	3.4	1724663765136	1162.3	546.3	1147.4	532.0
3.45	3.41	1724663765146	1158.9	548.2	1147.0	528.7
2.96	2.96	1724663766901	1114.6	599.9	1081.9	580.7
2.97	2.96	1724663766912	1116.4	599.8	1081.8	578.8
2.98	2.96	1724663766923	1116.8	601.4	1079.5	579.6
2.99	2.97	1724663766935	1115.7	600.7	1079.1	579.7
2.98	2.97	1724663766946	1114.3	601.6	1077.8	577.9
2.98	2.97	1724663766956	1113.0	601.5	1077.1	577.9
2.98	2.98	1724663766968	1113.8	605.1	1078.9	574.3
2.98	2.98	1724663766980	1112.6	604.3	1080.1	574.6
2.99	2.99	1724663766990	1114.4	603.3	1081.1	574.5
2.99	2.99	1724663767001	1111.1	601.6	1082.4	579.4
3.0	3.0	1724663767012	1108.5	602.4	1083.4	583.0
3.0	3.0	1724663767023	1106.3	600.4	1084.8	583.8
3.0	3.02	1724663767034	1108.4	597.3	1087.4	583.5
3.0	3.03	1724663767046	1108.8	596.8	1086.1	585.1
3.01	3.03	1724663767056	1109.7	598.5	1085.1	583.7
3.01	3.03	1724663767068	1110.7	597.8	1081.5	582.8
3.01	3.03	1724663767079	1109.8	597.5	1082.5	581.3
3.01	3.04	1724663767090	1109.5	598.2	1083.0	581.1
3.01	3.04	1724663767101	1109.3	598.8	1083.5	581.4
3.02	3.05	1724663767112	1108.9	597.1	1082.1	580.7
3.02	3.05	1724663767123	1108.8	595.9	1080.5	581.4
3.03	3.05	1724663767134	1108.3	598.0	1081.3	575.7
3.03	3.06	1724663767146	1109.4	600.6	1081.8	573.2
3.05	3.06	1724663767156	1104.7	599.6	1082.1	567.5
3.04	3.07	1724663767168	1071.8	574.4	1060.3	543.2
3.03	3.08	1724663767180	1048.5	545.0	1041.2	516.9
3.04	3.1	1724663767190	1040.6	529.8	1028.8	503.6
3.05	3.11	1724663767201	1052.5	532.5	1031.4	503.5
3.07	3.12	1724663767212	1050.5	536.2	1032.4	504.8
3.06	3.12	1724663767223	1048.1	534.9	1033.3	508.0
3.07	3.14	1724663767233	1043.0	536.3	1033.6	511.7
3.06	3.15	1724663767245	1041.9	536.8	1032.9	514.3
3.07	3.15	1724663767256	1041.2	537.5	1034.5	513.7
3.08	3.15	1724663767268	1040.1	531.1	1033.1	510.0
3.1	3.16	1724663767279	1039.7	533.7	1032.7	506.9
3.1	3.17	1724663767290	1040.1	534.4	1032.3	508.6
3.11	3.18	1724663767301	1037.1	533.1	1033.8	510.6
3.12	3.19	1724663767312	1034.1	535.2	1034.5	512.5
3.13	3.2	1724663767323	1032.9	535.4	1033.8	512.1
3.13	3.2	1724663767334	1034.7	538.5	1032.3	511.0
3.14	3.21	1724663767345	1031.4	536.7	1031.2	512.2
3.15	3.22	1724663767356	1031.0	537.0	1030.7	512.9
3.17	3.23	1724663767368	1037.5	542.5	1032.7	515.8
3.19	3.25	1724663767379	1040.0	546.1	1034.4	517.1
3.2	3.25	1724663767389	1039.9	547.0	1034.8	515.6
3.21	3.26	1724663767401	1034.6	546.5	1035.6	514.7
3.21	3.26	1724663767412	1033.6	544.4	1036.1	515.0
3.23	3.27	1724663767423	1034.0	546.0	1035.3	516.8
3.25	3.29	1724663767434	1034.2	543.6	1033.9	517.7
3.26	3.3	1724663767446	1034.4	544.1	1030.4	515.9
3.26	3.31	1724663767456	1034.6	543.1	1030.4	516.0
3.26	3.32	1724663767468	1035.8	540.2	1029.8	515.8
3.27	3.34	1724663767479	1033.8	537.0	1032.4	517.8
3.29	3.35	1724663767489	1032.5	536.2	1033.0	517.1
3.31	3.36	1724663767501	1030.9	537.8	1033.1	517.9
3.32	3.37	1724663767512	1030.5	539.6	1028.6	518.4
3.33	3.38	1724663767523	1030.8	540.4	1028.5	519.0
3.34	3.39	1724663767533	1031.2	538.4	1027.2	518.3
3.35	3.4	1724663767545	1030.2	536.5	1029.1	517.5
3.35	3.4	1724663767556	1029.4	536.0	1030.1	516.1
3.36	3.41	1724663767566	1025.2	533.5	1031.3	514.9
3.37	3.42	1724663767579	1028.2	534.9	1031.4	512.2
3.38	3.43	1724663767589	1028.3	534.2	1030.9	513.7
3.4	3.45	1724663767601	1031.6	538.4	1033.2	513.8
3.41	3.45	1724663767613	1029.0	540.6	1035.2	514.9
3.42	3.46	1724663767623	1030.1	542.2	1035.6	514.9
3.42	3.47	1724663767635	1033.0	543.9	1035.9	517.2
3.43	3.49	1724663767645	1036.4	544.5	1037.6	518.6
3.43	3.49	1724663767656	1035.9	543.6	1037.4	516.8
3.44	3.5	1724663767668	1035.8	547.3	1039.0	517.6
3.45	3.5	1724663767679	1035.5	550.1	1035.0	520.7
3.45	3.51	1724663767689	1034.5	557.6	1034.5	523.9
3.01	3.25	1724663767701	938.7	624.8	988.5	583.3
2.74	3.09	1724663767710	887.2	665.3	961.1	615.5
2.18	2.72	1724663767721	746.6	762.2	892.7	698.7
1.93	2.68	1724663767834	697.9	971.1	1074.5	873.8
2.18	3.43	1724663767846	961.5	953.9	989.5	727.1
2.3	3.47	1724663767856	936.8	898.0	993.8	700.7
2.79	3.59	1724663767868	994.0	795.1	1006.5	668.0
3.28	3.61	1724663767879	927.2	695.2	1000.2	660.6
3.42	3.62	1724663767889	974.9	691.4	997.8	658.2
3.59	3.64	1724663767901	1019.3	662.1	997.1	651.4
3.61	3.64	1724663767912	1021.3	649.7	1000.1	647.4
3.63	3.64	1724663767922	1022.7	640.5	998.8	646.1
3.62	3.64	1724663767934	1019.0	647.7	995.6	647.7
3.61	3.65	1724663767946	1017.8	653.7	991.1	651.7
3.61	3.65	1724663767956	1017.2	655.7	991.9	653.4
3.62	3.65	1724663767967	1017.5	656.6	989.4	653.2
3.63	3.66	1724663767979	1018.0	654.3	985.8	655.6
3.63	3.66	1724663767989	1015.5	653.2	984.7	654.9
3.63	3.66	1724663768001	1012.8	655.4	985.8	655.5
3.64	3.66	1724663768012	1007.9	656.6	987.4	659.6
3.64	3.66	1724663768022	1008.3	655.4	988.5	658.4
3.64	3.65	1724663768034	1008.4	652.5	989.4	663.8
3.64	3.65	1724663768045	1008.8	651.2	991.1	663.3
3.64	3.65	1724663768056	1009.3	649.7	992.0	663.5
3.64	3.65	1724663768068	1012.5	648.3	993.3	658.5
3.64	3.65	1724663768079	1013.0	646.6	992.9	656.8
3.63	3.64	1724663768089	1012.3	647.8	993.1	657.4
3.64	3.65	1724663768099	1011.3	648.4	988.6	650.9
3.64	3.65	1724663768112	1012.5	651.0	987.1	641.9
3.64	3.65	1724663768122	1011.1	650.5	986.2	642.2
3.63	3.63	1724663768134	1009.4	647.8	985.4	644.5
3.62	3.62	1724663768145	1008.7	646.4	983.8	647.7
3.61	3.61	1724663768156	1010.7	645.2	984.0	645.8
3.6	3.59	1724663768166	1013.1	648.2	982.7	651.0
3.58	3.58	1724663768179	1012.1	648.7	984.8	657.6
3.57	3.57	1724663768189	1012.5	648.9	985.1	656.4
3.56	3.55	1724663768200	1011.2	649.0	986.3	655.6
3.54	3.53	1724663768212	1014.7	648.6	989.4	647.2
3.51	3.51	1724663768222	1025.0	640.8	1001.4	642.9
3.49	3.49	1724663768233	1056.2	619.6	1034.1	618.4
3.47	3.47	1724663768245	1079.3	595.5	1059.2	594.8
3.46	3.45	1724663768255	1089.1	576.3	1069.0	574.4
3.44	3.43	1724663768267	1082.8	570.6	1059.4	548.5
3.42	3.41	1724663768279	1085.9	567.6	1056.6	532.6
3.41	3.4	1724663768289	1085.8	567.0	1055.4	530.2
3.38	3.38	1724663768300	1089.7	565.0	1058.7	533.4
3.36	3.36	1724663768311	1090.8	564.6	1061.8	535.0
3.34	3.35	1724663768322	1091.5	563.4	1061.5	533.5
3.33	3.33	1724663768333	1091.1	561.8	1058.5	538.4
3.31	3.31	1724663768345	1094.4	553.8	1058.7	539.3
3.3	3.29	1724663768355	1093.9	552.8	1057.8	539.7
3.29	3.28	1724663768367	1092.3	553.4	1059.9	535.5
3.27	3.27	1724663768378	1093.3	552.4	1059.2	533.0
3.25	3.26	1724663768389	1092.3	552.4	1058.8	534.5
3.24	3.25	1724663768400	1089.4	553.3	1058.5	536.1
3.22	3.24	1724663768412	1085.7	551.9	1054.4	536.5
3.22	3.23	1724663768422	1084.7	550.7	1054.4	536.1
3.22	3.22	1724663768433	1085.9	546.8	1051.4	536.2
3.21	3.22	1724663768445	1082.2	552.6	1051.6	535.8
3.2	3.21	1724663768456	1082.9	553.9	1052.5	533.8
3.19	3.22	1724663768467	1083.0	557.5	1054.0	533.6
3.18	3.21	1724663768478	1083.5	555.2	1056.4	534.6
3.17	3.21	1724663768488	1082.6	556.3	1056.5	535.6
3.17	3.19	1724663768500	1084.7	553.7	1058.1	532.4
3.17	3.18	1724663768512	1085.6	552.8	1056.7	533.6
3.18	3.18	1724663768522	1086.1	549.6	1054.7	533.1
3.16	3.19	1724663768534	1080.6	552.1	1051.5	536.2
3.16	3.19	1724663768545	1080.3	550.4	1050.6	536.8
3.16	3.19	1724663768555	1078.6	552.8	1052.6	539.1
3.16	3.19	1724663768567	1077.8	552.5	1055.8	539.0
3.16	3.21	1724663768579	1078.4	557.3	1058.4	541.1
3.17	3.21	1724663768589	1079.4	559.7	1057.1	540.1
3.17	3.21	1724663768600	1079.6	559.6	1060.0	542.1
3.17	3.21	1724663768611	1081.4	557.5	1055.1	544.0
3.17	3.22	1724663768622	1081.5	555.9	1055.6	544.1
3.18	3.23	1724663768633	1081.7	558.4	1054.6	545.4
3.19	3.24	1724663768645	1081.3	561.0	1055.1	544.9
3.2	3.24	1724663768655	1082.0	559.2	1055.2	544.4
3.2	3.26	1724663768667	1082.7	558.2	1054.4	543.9
3.21	3.26	1724663768678	1080.0	553.9	1055.3	541.8
3.22	3.27	1724663768689	1079.4	556.1	1054.2	542.2
3.22	3.28	1724663768701	1080.6	561.5	1051.0	537.6
3.24	3.29	1724663768711	1078.2	561.3	1050.7	535.8
3.24	3.3	1724663768721	1078.1	558.5	1051.8	534.8
3.26	3.3	1724663768733	1076.0	553.8	1052.8	535.2
3.27	3.32	1724663768744	1076.6	558.7	1052.6	536.8
3.28	3.33	1724663768755	1076.5	561.1	1051.0	537.3
3.29	3.34	1724663768766	1075.8	560.1	1052.5	538.7
3.3	3.35	1724663768780	1077.7	558.3	1054.4	539.3
3.3	3.36	1724663768789	1077.2	558.4	1057.4	540.2
3.32	3.38	1724663768800	1077.7	558.8	1060.0	544.0
3.33	3.39	1724663768811	1073.4	561.2	1058.7	544.0
3.34	3.4	1724663768822	1072.3	562.4	1057.1	543.8
3.34	3.39	1724663768833	1069.5	566.7	1053.3	538.1
3.36	3.4	1724663768845	1069.1	566.0	1052.9	534.1
3.37	3.41	1724663768855	1068.8	563.4	1053.2	534.2
3.38	3.42	1724663768866	1071.5	560.3	1052.7	536.5
3.38	3.43	1724663768878	1072.4	557.4	1052.9	537.6
3.39	3.44	1724663768889	1074.0	558.3	1053.3	537.1
3.39	3.44	1724663768899	1075.5	559.9	1053.5	535.7
3.41	3.45	1724663768911	1074.4	560.5	1051.3	535.9
3.41	3.46	1724663768922	1073.0	558.4	1050.4	536.5
3.42	3.47	1724663768933	1072.3	558.4	1050.1	540.1
3.42	3.47	1724663768944	1072.5	560.6	1048.2	539.1
3.43	3.48	1724663768955	1072.5	562.0	1047.5	538.6
3.44	3.47	1724663768966	1070.2	562.3	1045.4	532.9
3.44	3.48	1724663768978	1070.2	560.6	1046.4	534.2
3.44	3.49	1724663768989	1069.3	561.3	1047.0	535.0
3.45	3.49	1724663769000	1068.7	562.8	1047.9	536.7
3.46	3.49	1724663769011	1066.9	564.3	1049.6	535.7
3.46	3.49	1724663769021	1066.8	562.1	1050.5	536.2
3.46	3.49	1724663769032	1065.9	562.7	1052.4	538.8
3.46	3.48	1724663769045	1060.4	561.1	1048.1	533.4
3.47	3.48	1724663769055	1050.2	556.1	1042.2	523.9
3.47	3.48	1724663769067	1043.5	538.0	1042.1	513.8
3.47	3.48	1724663769078	1039.7	527.8	1042.8	514.0
3.48	3.48	1724663769088	1044.3	528.9	1045.3	512.3
3.48	3.47	1724663769100	1045.3	528.8	1044.7	510.7
3.47	3.47	1724663769112	1043.8	528.8	1044.5	510.7
3.47	3.48	1724663769122	1042.8	528.0	1043.7	512.0
3.47	3.47	1724663769133	1041.1	530.6	1042.5	515.9
3.48	3.48	1724663769144	1039.5	530.7	1041.5	518.2
3.48	3.48	1724663769154	1039.6	530.8	1041.0	516.0
3.49	3.48	1724663769166	1040.6	531.7	1040.1	518.0
3.49	3.48	1724663769178	1040.8	531.0	1039.7	517.7
3.49	3.48	1724663769188	1040.4	530.3	1038.5	519.6
3.5	3.48	1724663769200	1044.1	529.3	1038.6	515.2
3.5	3.48	1724663769210	1045.2	530.5	1039.9	513.3
3.51	3.48	1724663769221	1043.9	532.2	1040.1	513.8
3.51	3.49	1724663769233	1042.8	532.8	1038.7	513.6
3.51	3.49	1724663769244	1044.3	530.6	1039.3	514.3
3.52	3.5	1724663769254	1045.8	530.1	1039.5	513.2
3.53	3.49	1724663769266	1042.0	531.6	1038.2	513.6
3.54	3.49	1724663769278	1042.1	537.3	1038.3	510.8
3.54	3.49	1724663769288	1041.6	537.7	1035.8	512.6
3.54	3.5	1724663769300	1041.6	540.3	1036.4	513.4
3.53	3.51	1724663769311	1041.4	540.6	1035.9	513.8
3.54	3.51	1724663769321	1041.1	542.0	1037.4	516.2
3.55	3.51	1724663769333	1038.9	544.4	1036.6	516.1
3.55	3.51	1724663769344	1039.4	546.1	1035.1	520.1
3.55	3.51	1724663769355	1039.0	546.0	1033.8	521.1
3.56	3.52	1724663769366	1038.9	547.8	1032.5	525.0
3.56	3.51	1724663769378	1037.8	550.4	1030.3	522.8
3.56	3.52	1724663769388	1031.1	557.1	1022.4	525.2
3.57	3.53	1724663769400	1010.6	598.7	993.3	567.0
3.58	3.55	1724663769411	996.3	659.4	974.2	630.6
3.57	3.55	1724663769421	990.8	707.0	962.9	683.8
3.56	3.55	1724663769432	989.7	710.5	969.5	700.5
3.57	3.54	1724663769444	985.2	702.4	968.4	701.1
3.57	3.54	1724663769454	980.9	699.8	965.7	700.2
3.58	3.54	1724663769466	981.5	706.5	967.9	703.0
3.58	3.55	1724663769478	979.6	710.7	968.5	702.2
3.58	3.55	1724663769488	978.4	711.2	968.0	701.4
3.58	3.55	1724663769499	978.8	707.7	967.4	702.2
3.58	3.55	1724663769511	977.9	710.1	967.2	702.1
3.59	3.56	1724663769521	977.7	711.0	967.5	701.8
3.6	3.56	1724663769533	976.1	711.8	966.4	702.5
3.6	3.57	1724663769544	977.0	709.1	966.0	704.3
3.61	3.58	1724663769554	977.6	707.7	965.0	705.2
3.61	3.58	1724663769566	978.8	711.2	965.9	703.7
3.61	3.58	1724663769578	977.3	713.6	964.3	704.4
3.61	3.59	1724663769588	976.9	714.7	964.2	704.0
3.61	3.59	1724663769600	977.1	715.2	959.8	708.3
3.62	3.6	1724663769612	976.4	716.2	958.8	706.5
3.62	3.61	1724663769621	975.8	715.3	960.0	706.1
3.62	3.61	1724663769632	973.8	714.5	959.2	705.7
3.63	3.62	1724663769644	972.0	712.6	958.6	708.6
3.63	3.62	1724663769654	972.2	712.6	958.9	709.5
3.64	3.62	1724663769666	973.3	710.0	964.8	704.1
3.64	3.62	1724663769678	974.8	706.0	966.8	702.5
3.65	3.63	1724663769688	975.0	708.2	966.1	703.3
3.66	3.62	1724663769699	976.4	705.0	963.7	701.5
3.65	3.63	1724663769711	975.8	701.9	961.3	702.0
3.65	3.63	1724663769721	975.4	697.3	961.4	703.5
3.65	3.64	1724663769732	975.1	698.0	960.0	706.9
3.65	3.64	1724663769744	975.4	698.3	960.5	707.0
3.65	3.64	1724663769754	976.6	700.7	960.4	706.1
3.65	3.64	1724663769766	977.8	699.5	963.4	706.5
3.65	3.64	1724663769777	973.7	702.0	966.4	705.0
3.65	3.64	1724663769788	972.0	699.8	968.4	704.0
3.66	3.62	1724663769800	972.7	701.2	966.6	702.3
3.61	3.62	1724663769810	973.6	733.5	960.9	698.8
3.5	3.55	1724663769821	945.3	757.0	961.2	736.0
3.34	3.05	1724663769832	924.0	798.7	899.2	860.5
2.85	2.7	1724663769841	834.9	784.9	863.4	957.0
1.8	2.28	1724663769943	1177.4	1225.2	829.8	1039.4
1.8	2.75	1724663769953	1177.4	1225.2	922.9	944.2
2.29	3.44	1724663769966	979.4	1049.7	1014.1	768.9
3.18	3.5	1724663769976	924.5	810.2	1015.2	738.8
3.21	3.58	1724663769988	950.3	817.7	1010.8	700.2
3.47	3.56	1724663769999	1007.9	763.6	1009.0	710.1
3.48	3.55	1724663770011	1009.9	758.0	1005.6	725.8
3.53	3.55	1724663770021	1017.3	725.7	1004.0	722.4
3.59	3.54	1724663770033	1024.7	709.1	997.7	716.8
3.6	3.54	1724663770043	1032.0	695.1	998.4	716.4
3.6	3.53	1724663770054	1032.6	693.8	998.5	715.2
3.55	3.53	1724663770066	1027.6	707.7	1001.4	718.9
3.33	3.53	1724663770077	1053.9	758.4	1003.5	712.5
3.26	3.47	1724663770087	1064.7	781.4	998.5	734.9
2.91	3.42	1724663770098	1149.5	853.5	1000.2	739.5
3.07	3.04	1724663770243	1042.8	837.5	883.4	824.4
3.15	3.14	1724663770253	1033.7	811.1	918.0	810.0
3.04	3.52	1724663770266	924.1	815.9	973.5	718.2
3.24	3.49	1724663770277	908.6	798.6	977.6	726.2
3.26	3.54	1724663770288	933.0	793.1	975.0	702.4
3.47	3.51	1724663770299	980.6	751.5	973.9	720.4
3.54	3.53	1724663770310	991.5	710.9	970.9	717.8
3.59	3.53	1724663770321	996.1	692.3	969.8	716.0
3.58	3.53	1724663770332	1000.1	696.7	968.8	708.8
3.56	3.52	1724663770344	996.4	715.1	968.1	702.9
3.56	3.52	1724663770354	995.9	716.4	969.0	703.0
3.56	3.53	1724663770366	995.0	717.1	968.7	702.4
3.57	3.53	1724663770376	995.6	713.8	969.5	701.0
3.57	3.53	1724663770388	994.2	711.2	969.2	698.0
3.57	3.53	1724663770399	994.5	709.6	969.1	701.6
3.58	3.54	1724663770410	993.5	710.7	970.6	706.7
3.58	3.55	1724663770421	994.8	711.2	970.3	707.4
3.59	3.55	1724663770432	992.4	711.8	971.2	704.6
3.59	3.56	1724663770443	994.8	710.4	969.1	700.9
3.6	3.57	1724663770454	993.7	710.4	970.2	702.4
3.61	3.57	1724663770466	995.8	711.7	969.8	698.2
3.61	3.58	1724663770477	996.1	710.3	974.7	697.9
3.62	3.58	1724663770488	996.6	710.2	976.3	696.7
3.62	3.59	1724663770499	993.1	708.3	980.2	696.0
3.63	3.59	1724663770511	992.4	707.3	979.1	700.9
3.65	3.6	1724663770521	991.5	710.6	978.6	700.1
3.65	3.61	1724663770532	993.0	713.3	979.5	708.9
3.65	3.61	1724663770544	990.1	715.4	982.1	708.2
3.65	3.61	1724663770553	988.7	715.2	983.8	704.3
3.65	3.62	1724663770565	987.4	715.0	981.6	702.3
3.66	3.63	1724663770576	987.4	716.0	979.3	703.5
3.66	3.63	1724663770587	986.5	715.8	977.9	705.6
3.66	3.63	1724663770599	988.3	717.5	979.2	706.4
3.66	3.64	1724663770610	988.2	715.4	980.6	705.9
3.66	3.64	1724663770621	990.7	716.1	978.9	706.0
3.66	3.63	1724663770632	990.5	712.8	974.5	702.1
3.67	3.63	1724663770643	990.3	712.5	969.8	694.6
3.67	3.63	1724663770653	989.6	708.3	967.5	696.8
3.68	3.64	1724663770665	991.5	707.1	965.9	698.1
3.68	3.64	1724663770676	993.0	706.8	964.6	705.1
3.68	3.64	1724663770686	993.5	705.3	965.4	705.2
3.67	3.64	1724663770699	988.0	707.9	967.6	704.8
3.67	3.63	1724663770710	987.6	709.6	967.9	709.1
3.66	3.6	1724663770721	983.6	718.5	970.0	721.6
3.06	3.38	1724663770731	914.0	849.9	960.3	770.1
2.5	3.22	1724663770742	851.7	962.7	951.1	797.3
1.54	2.86	1724663770751	713.0	1183.5	923.7	873.1
2.19	3.12	1724663770853	706.3	615.7	980.0	637.0
2.69	3.46	1724663770865	823.6	625.0	1028.0	560.2
3.06	3.41	1724663770876	921.7	603.7	1027.3	562.6
3.2	3.42	1724663770887	972.7	593.4	1024.6	544.5
3.41	3.39	1724663770899	1030.2	564.8	1028.2	541.3
3.38	3.38	1724663770909	1028.7	559.9	1025.8	539.1
3.38	3.36	1724663770920	1030.8	553.4	1025.4	539.7
3.36	3.34	1724663770931	1032.1	564.0	1019.0	543.5
3.34	3.32	1724663770943	1036.9	565.6	1018.2	548.6
3.31	3.3	1724663770953	1037.6	563.9	1018.5	546.2
3.29	3.27	1724663770965	1034.4	562.6	1019.8	544.9
3.27	3.25	1724663770976	1034.0	555.8	1021.0	538.4
3.24	3.25	1724663770987	1032.1	556.7	1018.6	539.6
3.22	3.23	1724663770998	1031.3	554.5	1017.9	535.2
3.2	3.22	1724663771009	1031.6	553.7	1021.9	526.3
3.2	3.21	1724663771020	1032.0	551.7	1021.7	526.2
3.18	3.2	1724663771032	1031.4	550.9	1022.9	526.7
3.16	3.18	1724663771043	1025.8	550.3	1021.3	524.3
3.15	3.17	1724663771053	1025.1	552.9	1020.5	523.8
3.14	3.16	1724663771065	1023.7	548.0	1015.7	523.4
3.13	3.15	1724663771076	1023.3	543.2	1010.8	523.9
3.12	3.14	1724663771086	1021.6	543.9	1009.7	524.7
3.11	3.13	1724663771098	1021.9	542.3	1004.8	527.2
3.1	3.14	1724663771109	1019.3	545.3	1002.5	531.6
3.09	3.13	1724663771120	1020.6	543.3	1002.5	531.0
3.08	3.13	1724663771132	1023.0	549.1	1004.0	532.2
3.07	3.12	1724663771142	1022.2	551.9	1004.6	530.5
3.07	3.12	1724663771153	1022.0	551.9	1004.4	529.7
3.07	3.12	1724663771165	1021.4	554.5	1004.3	527.4
3.07	3.13	1724663771176	1021.5	556.6	1004.0	528.7
3.06	3.12	1724663771187	1022.3	556.2	1002.5	528.1
3.07	3.12	1724663771198	1021.4	555.3	1003.6	528.1
3.06	3.12	1724663771209	1019.6	550.7	1003.3	528.2
3.06	3.12	1724663771220	1018.0	549.1	1005.3	528.7
3.05	3.13	1724663771232	1017.3	545.9	1005.2	528.9
3.06	3.13	1724663771242	1019.3	544.4	1005.0	527.8
3.06	3.13	1724663771253	1020.1	544.6	1004.3	527.4
3.07	3.13	1724663771265	1024.6	539.4	1002.4	527.2
3.08	3.13	1724663771275	1024.2	539.4	1001.2	525.3
3.07	3.13	1724663771286	1026.0	540.9	1001.3	525.4
3.08	3.14	1724663771298	1025.5	541.9	1000.5	523.3
3.08	3.15	1724663771309	1023.5	539.8	1000.2	522.9
3.09	3.16	1724663771320	1021.6	539.4	998.4	523.6
3.09	3.17	1724663771331	1019.4	536.5	999.8	524.5
3.42	3.38	1724663773309	1169.9	550.8	1160.7	523.4
3.42	3.39	1724663773319	1170.1	552.5	1160.9	521.2
3.43	3.4	1724663773330	1171.6	555.1	1164.1	524.9
3.44	3.41	1724663773341	1172.7	556.9	1165.6	531.6
3.45	3.42	1724663773352	1172.1	558.2	1165.5	532.3
3.46	3.43	1724663773364	1165.6	557.1	1165.7	535.9
3.46	3.43	1724663773374	1169.2	554.5	1162.1	539.5
3.47	3.44	1724663773385	1169.0	550.8	1162.4	537.6
3.48	3.44	1724663773397	1173.1	551.3	1160.5	529.5
3.5	3.45	1724663773408	1169.4	552.2	1157.5	526.0
3.51	3.45	1724663773419	1170.1	553.3	1156.3	527.6
3.52	3.46	1724663773431	1169.0	550.5	1154.5	535.6
3.52	3.47	1724663773441	1174.6	546.5	1154.9	540.4
3.54	3.48	1724663773452	1175.1	546.6	1156.7	539.2
3.54	3.49	1724663773463	1177.2	548.2	1156.2	539.9
3.55	3.5	1724663773475	1175.1	548.9	1156.3	537.8
3.55	3.5	1724663773486	1173.7	548.5	1155.9	537.7
3.56	3.51	1724663773496	1172.4	548.2	1156.2	536.1
3.57	3.52	1724663773508	1171.7	550.4	1156.8	532.9
3.58	3.53	1724663773519	1170.7	547.2	1158.8	531.6
3.58	3.54	1724663773530	1139.5	539.0	1132.2	514.4
3.58	3.55	1724663773541	1112.9	528.7	1110.1	506.6
3.59	3.57	1724663773551	1093.1	521.4	1086.6	499.6
3.6	3.59	1724663773563	1097.7	521.1	1093.8	504.8
3.61	3.59	1724663773575	1092.5	522.4	1089.3	504.2
3.61	3.59	1724663773585	1089.9	522.6	1087.8	502.9
3.61	3.59	1724663773597	1085.6	521.1	1082.8	503.9
3.62	3.59	1724663773608	1086.7	520.9	1083.6	500.1
3.62	3.6	1724663773619	1085.7	518.8	1082.5	501.5
3.63	3.6	1724663773630	1086.5	522.7	1079.9	501.0
3.63	3.6	1724663773641	1087.1	520.2	1073.5	502.3
3.64	3.6	1724663773652	1086.5	524.6	1071.1	503.9
3.64	3.59	1724663773663	1083.6	523.3	1071.1	507.5
