LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.48	3.39	1724667807968	994.4	703.8	1028.5	736.0
3.49	3.37	1724667807979	992.8	698.5	1029.0	739.7
3.44	3.33	1724667807991	994.7	713.2	1024.9	740.1
3.3	3.31	1724667808002	1032.3	706.6	1033.4	727.0
3.27	3.29	1724667808012	1047.0	695.4	1053.1	715.4
3.27	3.29	1724667808024	1074.9	653.8	1075.5	695.0
3.25	3.3	1724667808035	1087.8	618.6	1101.2	647.0
3.25	3.29	1724667808045	1096.4	583.9	1121.4	612.2
3.23	3.26	1724667808058	1103.8	543.4	1129.4	583.3
3.18	3.2	1724667808068	1105.5	536.0	1132.4	564.8
3.15	3.19	1724667808079	1106.3	536.9	1132.3	553.2
3.09	3.15	1724667808090	1110.6	561.8	1135.5	554.3
3.04	3.1	1724667808102	1108.9	576.3	1134.5	562.6
3.02	3.08	1724667808112	1111.1	570.9	1134.8	561.1
2.99	3.06	1724667808124	1108.6	571.2	1138.7	563.4
2.97	3.03	1724667808135	1111.0	570.1	1139.7	565.7
2.94	3.01	1724667808145	1110.2	571.5	1139.2	566.7
2.91	2.98	1724667808158	1109.8	571.4	1138.1	564.0
2.88	2.95	1724667808169	1111.0	572.9	1136.9	567.8
2.86	2.93	1724667808179	1111.8	571.4	1134.8	569.3
2.85	2.9	1724667808190	1111.2	570.6	1132.9	570.2
2.83	2.88	1724667808202	1109.2	570.1	1130.3	568.0
2.81	2.86	1724667808212	1110.2	569.1	1130.6	567.2
2.78	2.85	1724667808224	1109.4	569.1	1130.5	568.8
2.77	2.83	1724667808234	1110.9	566.5	1132.9	571.1
2.77	2.81	1724667808245	1111.2	569.4	1130.7	574.2
2.76	2.81	1724667808257	1109.6	568.2	1131.7	573.0
2.75	2.79	1724667808269	1112.6	569.2	1133.8	570.1
2.73	2.78	1724667808279	1112.3	565.4	1134.3	568.2
2.72	2.77	1724667808290	1111.8	566.0	1132.6	569.9
2.71	2.76	1724667808301	1110.1	568.3	1132.5	571.7
2.69	2.75	1724667808311	1109.0	572.5	1135.3	570.4
2.68	2.74	1724667808324	1110.9	574.7	1134.1	575.9
2.68	2.73	1724667808334	1106.9	578.8	1135.2	578.8
2.68	2.73	1724667808346	1108.2	576.9	1135.5	579.6
2.68	2.72	1724667808357	1108.1	572.7	1138.6	578.4
2.67	2.73	1724667808368	1107.7	570.5	1139.2	578.0
2.66	2.72	1724667808379	1107.0	570.8	1138.8	575.3
2.66	2.72	1724667808390	1105.1	575.1	1137.3	574.1
2.66	2.72	1724667808401	1107.4	573.4	1138.9	571.0
2.66	2.73	1724667808412	1107.5	573.7	1138.3	572.6
2.66	2.72	1724667808423	1104.9	570.9	1138.3	570.2
2.66	2.73	1724667808434	1105.2	569.4	1137.4	570.3
2.66	2.72	1724667808446	1104.1	568.5	1138.4	569.3
2.67	2.73	1724667808457	1105.9	566.3	1140.0	566.7
2.66	2.72	1724667808468	1104.0	565.6	1137.1	568.3
2.67	2.73	1724667808478	1106.0	569.2	1137.6	570.7
2.68	2.73	1724667808490	1108.5	568.4	1137.7	571.4
2.69	2.73	1724667808501	1107.2	568.3	1136.0	569.7
2.69	2.74	1724667808512	1106.3	567.3	1135.6	569.9
2.7	2.74	1724667808524	1103.9	566.6	1136.5	570.7
2.7	2.75	1724667808534	1105.7	568.5	1135.3	572.2
2.71	2.76	1724667808546	1105.5	567.0	1133.4	572.2
2.72	2.77	1724667808557	1103.1	567.1	1131.9	572.4
2.72	2.78	1724667808568	1101.5	565.7	1134.7	571.0
2.72	2.79	1724667808579	1100.3	568.3	1135.0	570.6
2.73	2.79	1724667808591	1102.2	572.7	1133.6	569.9
2.73	2.8	1724667808601	1103.3	574.5	1135.8	570.3
2.75	2.81	1724667808612	1104.6	573.0	1136.2	571.6
2.76	2.82	1724667808623	1107.3	574.0	1135.5	573.5
2.77	2.83	1724667808634	1105.5	576.3	1136.0	571.7
2.79	2.84	1724667808645	1105.9	574.1	1136.7	570.2
2.79	2.85	1724667808657	1103.4	574.3	1141.2	569.2
2.8	2.86	1724667808668	1105.8	571.6	1141.1	568.9
2.81	2.86	1724667808679	1105.5	572.6	1140.1	568.8
2.82	2.88	1724667808690	1103.6	571.0	1138.4	565.9
2.83	2.88	1724667808701	1103.3	571.6	1137.0	569.5
2.83	2.88	1724667808712	1102.1	571.4	1137.5	570.6
2.84	2.88	1724667808724	1104.9	571.0	1138.3	570.9
2.85	2.89	1724667808735	1103.6	570.8	1137.0	570.8
2.85	2.89	1724667808745	1104.2	572.3	1136.9	570.9
2.85	2.9	1724667808757	1102.7	570.3	1136.0	574.1
2.86	2.92	1724667808768	1104.1	568.7	1133.9	574.6
2.86	2.93	1724667808779	1101.7	570.1	1132.4	576.0
2.87	2.93	1724667808790	1100.5	572.1	1131.8	574.8
2.87	2.93	1724667808801	1100.6	573.9	1132.9	575.2
2.88	2.93	1724667808811	1099.5	572.3	1132.3	573.7
2.88	2.94	1724667808823	1100.0	574.7	1132.6	576.9
2.88	2.95	1724667808834	1096.3	574.5	1129.8	575.4
2.89	2.96	1724667808845	1094.5	574.8	1129.9	573.4
2.9	2.97	1724667808856	1098.3	571.9	1128.5	570.5
2.9	2.98	1724667808868	1097.7	571.6	1127.5	568.3
2.9	2.98	1724667808878	1096.3	570.5	1126.2	568.9
2.91	2.99	1724667808889	1094.5	570.7	1124.9	574.4
2.91	3.0	1724667808901	1096.2	571.8	1125.5	576.6
2.92	3.0	1724667808911	1096.2	575.1	1126.1	576.5
2.92	3.01	1724667808923	1095.5	571.1	1124.1	579.1
2.93	3.02	1724667808934	1093.7	571.9	1121.2	579.0
2.94	3.02	1724667808944	1095.5	569.8	1121.1	579.2
2.95	3.03	1724667808956	1097.2	573.4	1122.9	576.9
2.95	3.04	1724667808968	1096.6	572.2	1122.2	578.2
2.96	3.05	1724667808978	1094.6	573.9	1122.8	576.5
2.97	3.06	1724667808990	1094.3	572.3	1123.0	574.2
2.98	3.08	1724667809001	1094.1	572.6	1122.0	574.0
2.98	3.08	1724667809012	1094.0	573.7	1119.8	576.4
3.0	3.09	1724667809023	1097.5	573.9	1118.0	578.3
3.01	3.1	1724667809034	1098.4	572.3	1119.7	577.1
3.03	3.12	1724667809045	1099.9	570.0	1120.7	575.2
3.04	3.14	1724667809057	1100.6	571.2	1120.8	570.0
3.05	3.15	1724667809068	1101.7	570.2	1119.4	568.2
3.06	3.16	1724667809078	1101.2	569.9	1118.3	568.7
3.07	3.16	1724667809089	1101.4	568.6	1117.6	570.6
3.08	3.18	1724667809101	1099.8	568.6	1118.7	571.6
3.1	3.18	1724667809111	1098.9	564.4	1118.1	570.0
3.12	3.18	1724667809123	1098.6	572.5	1122.1	567.1
3.14	3.2	1724667809134	1118.5	562.7	1142.2	561.9
3.14	3.22	1724667809145	1150.6	549.5	1171.0	549.0
3.16	3.25	1724667809156	1186.0	509.3	1203.6	516.7
3.19	3.28	1724667809167	1200.5	484.3	1221.9	488.4
3.21	3.28	1724667809178	1209.1	467.2	1233.3	469.5
3.21	3.27	1724667809189	1206.7	465.0	1228.1	474.6
3.21	3.27	1724667809200	1208.8	468.7	1232.0	475.4
3.21	3.28	1724667809211	1210.3	466.2	1232.9	476.7
3.21	3.29	1724667809223	1209.2	466.1	1232.7	471.2
3.22	3.3	1724667809234	1209.4	464.8	1235.2	473.6
3.22	3.3	1724667809244	1206.7	466.6	1238.2	475.0
3.26	3.3	1724667809256	1207.8	462.7	1237.6	475.3
3.23	3.29	1724667809267	1219.7	474.0	1232.5	471.9
3.3	3.38	1724667809277	1230.0	467.0	1217.8	461.8
1.99	2.0	1724667809467	1271.5	769.7	772.3	799.1
1.99	2.07	1724667809478	1271.5	769.7	975.7	770.1
1.99	2.94	1724667809489	1271.5	769.7	1089.3	637.8
2.87	2.94	1724667809500	1202.0	565.3	1089.3	637.8
3.03	3.28	1724667809511	1114.1	567.7	1018.6	605.4
3.14	3.29	1724667809523	1065.1	579.6	1026.2	603.4
3.22	3.33	1724667809534	1050.2	562.7	1024.3	603.6
3.14	3.34	1724667809544	1055.7	592.0	1019.6	594.1
3.19	3.34	1724667809556	1053.3	565.4	1017.3	591.1
3.31	3.37	1724667809568	1032.7	557.7	1017.5	573.8
3.33	3.39	1724667809578	1028.2	549.9	1016.4	565.2
3.33	3.41	1724667809589	1032.0	548.8	1019.0	561.3
3.31	3.38	1724667809601	1024.8	552.2	1022.4	564.4
3.34	3.39	1724667809611	1019.5	544.1	1023.8	563.1
3.33	3.39	1724667809623	1016.0	555.5	1025.6	565.5
3.3	3.4	1724667809634	1011.6	569.9	1025.4	567.3
3.31	3.41	1724667809644	1011.5	570.6	1026.0	567.1
3.31	3.4	1724667809656	1012.1	572.6	1026.6	567.6
3.28	3.4	1724667809668	1006.0	573.5	1027.4	568.1
3.3	3.41	1724667809678	1007.8	568.9	1028.6	566.0
3.31	3.42	1724667809689	1008.3	567.4	1031.1	563.9
3.33	3.42	1724667809701	1013.6	568.0	1031.0	561.7
3.33	3.42	1724667809711	1012.7	571.1	1032.3	565.4
3.34	3.42	1724667809722	1015.2	573.3	1031.4	567.3
3.36	3.44	1724667809734	1014.3	567.7	1029.8	569.6
3.36	3.45	1724667809744	1012.8	567.2	1029.1	567.9
3.36	3.44	1724667809755	1010.1	569.6	1028.1	570.2
3.36	3.44	1724667809767	1013.4	576.2	1029.6	568.6
3.36	3.44	1724667809778	1013.5	574.7	1028.9	566.1
3.36	3.44	1724667809789	1010.9	569.8	1028.8	569.5
3.35	3.42	1724667809801	1010.9	571.7	1029.9	574.0
3.33	3.4	1724667809811	1009.6	572.8	1032.1	575.3
3.32	3.37	1724667809822	1010.6	571.4	1030.1	573.0
3.29	3.36	1724667809833	1009.4	567.5	1029.8	572.4
3.28	3.34	1724667809844	1010.3	564.7	1029.0	572.1
3.25	3.32	1724667809856	1008.1	565.9	1029.0	573.6
3.23	3.29	1724667809867	1005.7	567.5	1030.2	570.7
3.21	3.27	1724667809877	1005.1	568.3	1030.6	572.3
3.18	3.24	1724667809889	1007.3	570.4	1030.7	571.8
3.16	3.22	1724667809900	1006.0	572.0	1029.5	573.7
3.14	3.19	1724667809911	1006.1	573.2	1028.6	573.4
3.11	3.18	1724667809922	1007.5	575.0	1029.9	572.2
3.1	3.16	1724667809933	1007.2	575.0	1030.9	569.1
3.08	3.16	1724667809944	1007.0	575.1	1033.2	568.1
3.06	3.13	1724667809956	1005.0	575.1	1032.2	567.0
3.05	3.12	1724667809967	1006.1	577.4	1031.8	568.2
3.04	3.11	1724667809977	1007.1	574.8	1031.4	568.2
3.03	3.09	1724667809989	1006.8	573.0	1031.6	571.0
3.02	3.08	1724667810001	1007.3	570.7	1033.1	572.0
3.01	3.06	1724667810011	1006.8	571.8	1033.3	571.3
2.99	3.06	1724667810022	1015.3	571.6	1039.6	573.4
3.0	3.06	1724667810033	1037.1	567.3	1063.2	562.4
2.99	3.05	1724667810045	1078.9	556.1	1102.7	554.9
3.0	3.06	1724667810056	1145.5	526.6	1160.5	526.9
3.01	3.05	1724667810067	1188.7	503.4	1214.6	511.7
3.0	3.04	1724667810078	1213.8	489.2	1238.8	496.5
3.0	3.03	1724667810090	1215.6	490.3	1240.9	492.2
2.99	3.04	1724667810100	1214.1	490.3	1240.9	494.5
2.98	3.04	1724667810111	1212.6	488.5	1240.2	493.7
2.97	3.01	1724667810122	1211.0	487.1	1238.9	496.3
2.97	3.01	1724667810133	1210.9	486.6	1237.0	495.6
2.97	3.01	1724667810144	1211.4	487.3	1235.8	495.4
2.98	3.01	1724667810156	1212.8	485.2	1237.2	495.0
2.98	3.01	1724667810167	1211.0	485.4	1236.1	496.2
2.98	3.01	1724667810178	1210.8	484.0	1236.1	496.9
2.98	3.02	1724667810189	1210.1	485.9	1233.8	500.2
2.98	3.01	1724667810201	1209.6	485.5	1234.3	500.6
2.98	3.01	1724667810210	1209.1	486.5	1235.8	500.0
2.98	3.0	1724667810222	1208.6	485.3	1234.2	498.9
2.98	3.01	1724667810233	1209.6	484.3	1233.2	499.2
2.98	3.01	1724667810244	1210.4	483.4	1233.6	499.0
2.99	3.02	1724667810255	1211.8	482.9	1235.9	499.5
2.99	3.02	1724667810267	1209.9	484.0	1236.7	495.1
3.11	3.47	1724667812442	-38.6	636.7	843.8	285.1
3.33	3.23	1724667812474	47.8	703.0	929.4	330.3
3.32	3.39	1724667812487	39.4	714.5	891.6	303.4
3.32	3.39	1724667812498	39.4	714.5	891.6	303.4
3.2	3.54	1724667812509	11.1	682.9	858.0	279.4
3.18	3.54	1724667812521	15.8	687.3	850.7	274.8
3.18	3.54	1724667812531	15.8	687.3	850.7	274.8
3.29	3.54	1724667812541	48.3	722.9	850.7	274.8
3.2	3.31	1724667812576	36.8	677.2	928.9	327.0
3.23	3.45	1724667812587	35.9	673.7	893.5	308.5
3.28	3.45	1724667812598	46.3	613.3	893.5	308.5
3.35	3.6	1724667812608	67.9	604.3	856.3	289.1
2.81	2.86	1724667812764	1205.0	661.1	955.4	743.0
2.79	3.12	1724667812776	1144.3	699.6	979.9	673.5
3.11	3.62	1724667812787	1105.4	661.4	1014.1	573.0
3.37	3.64	1724667812799	1065.5	625.8	1008.4	582.3
3.54	3.59	1724667812809	1044.4	591.8	1012.6	591.2
3.58	3.61	1724667812820	1042.0	559.0	1022.3	583.7
3.59	3.64	1724667812832	1042.6	549.4	1032.2	559.3
3.61	3.68	1724667812842	1041.5	544.4	1034.6	545.7
3.59	3.68	1724667812853	1043.9	565.2	1034.1	547.4
3.57	3.67	1724667812864	1041.7	578.7	1035.5	556.6
3.58	3.69	1724667812876	1042.3	573.5	1035.9	553.2
3.59	3.68	1724667812887	1047.5	575.2	1033.8	558.2
3.59	3.68	1724667812898	1043.6	576.8	1035.3	552.6
3.59	3.69	1724667812909	1044.0	577.5	1037.3	551.7
3.6	3.69	1724667812920	1040.4	584.8	1036.3	550.5
3.6	3.71	1724667812932	1043.2	579.6	1033.4	554.8
3.61	3.71	1724667812942	1042.5	579.0	1031.2	554.9
3.62	3.72	1724667812953	1042.0	570.6	1033.2	555.2
3.62	3.74	1724667812964	1041.5	571.3	1037.0	555.8
3.62	3.75	1724667812975	1039.6	576.9	1040.2	557.7
3.67	3.75	1724667812987	1039.1	553.5	1040.0	559.8
3.72	3.75	1724667812999	1043.7	560.0	1039.9	576.0
3.69	3.75	1724667813009	1048.4	585.8	1039.6	604.7
3.68	3.76	1724667813020	1048.9	628.1	1040.9	629.8
3.67	3.75	1724667813031	1049.4	646.9	1043.7	648.9
3.69	3.74	1724667813041	1047.1	647.1	1044.9	657.9
3.66	3.73	1724667813053	1048.0	653.0	1045.2	657.9
3.62	3.71	1724667813064	1046.8	657.8	1045.3	658.1
3.61	3.7	1724667813076	1045.9	657.1	1046.8	655.5
3.58	3.69	1724667813087	1044.9	671.0	1047.3	656.4
3.54	3.67	1724667813098	1044.7	681.9	1048.1	659.0
3.52	3.65	1724667813109	1046.0	682.9	1049.7	656.8
3.49	3.62	1724667813120	1048.2	681.2	1050.4	659.9
3.48	3.59	1724667813131	1047.2	678.3	1053.2	659.3
3.46	3.57	1724667813142	1047.6	675.8	1053.1	658.7
3.44	3.56	1724667813154	1050.8	675.0	1053.0	657.8
3.43	3.54	1724667813165	1047.0	674.4	1053.5	660.5
3.41	3.52	1724667813175	1048.7	673.9	1053.3	661.3
3.4	3.52	1724667813186	1049.6	671.1	1053.2	663.1
3.39	3.51	1724667813198	1049.6	671.5	1052.6	660.2
3.38	3.5	1724667813209	1047.3	672.7	1053.3	658.4
3.37	3.49	1724667813220	1047.0	672.5	1055.2	654.8
3.37	3.48	1724667813232	1046.9	671.3	1053.3	655.9
3.36	3.47	1724667813241	1048.2	670.7	1055.8	654.6
3.36	3.48	1724667813253	1045.8	669.8	1056.4	658.4
3.35	3.47	1724667813264	1046.9	670.8	1058.0	657.8
3.35	3.47	1724667813274	1046.4	670.1	1056.4	659.6
3.34	3.46	1724667813286	1047.1	670.5	1056.8	657.9
3.34	3.46	1724667813298	1045.4	670.0	1057.9	657.8
3.34	3.46	1724667813309	1046.3	670.6	1058.3	657.3
3.33	3.45	1724667813320	1045.3	669.1	1059.4	657.2
3.33	3.46	1724667813331	1043.4	668.4	1059.8	654.8
3.33	3.46	1724667813341	1044.1	667.2	1061.2	653.0
3.33	3.46	1724667813354	1042.5	665.3	1059.5	652.3
3.33	3.46	1724667813364	1042.7	664.1	1059.9	649.0
3.33	3.45	1724667813374	1039.1	663.1	1059.3	651.0
3.34	3.46	1724667813387	1061.0	644.0	1081.0	636.1
3.33	3.46	1724667813398	1114.9	600.0	1140.3	587.7
3.35	3.48	1724667813409	1194.6	531.4	1216.7	516.6
3.35	3.5	1724667813420	1257.4	446.8	1282.3	431.7
3.37	3.49	1724667813432	1295.2	386.1	1320.0	379.4
3.36	3.48	1724667813442	1321.3	338.2	1345.7	342.3
3.35	3.43	1724667813453	1324.3	338.6	1342.8	345.4
3.34	3.43	1724667813464	1324.7	339.8	1344.4	347.2
3.33	3.42	1724667813476	1320.6	341.5	1344.6	344.0
3.32	3.42	1724667813486	1322.3	337.3	1350.0	339.6
3.32	3.42	1724667813498	1321.9	338.6	1351.3	343.0
3.3	3.41	1724667813508	1323.1	338.3	1351.4	342.4
3.29	3.4	1724667813520	1326.2	335.5	1346.7	342.1
3.28	3.38	1724667813531	1327.8	326.7	1347.8	339.8
3.28	3.38	1724667813542	1328.6	319.9	1348.6	338.4
3.27	3.37	1724667813554	1326.0	318.6	1349.6	339.2
3.27	3.37	1724667813564	1326.4	313.1	1348.5	331.2
3.26	3.37	1724667813575	1326.6	314.3	1348.3	330.2
3.26	3.36	1724667813585	1329.0	314.3	1351.2	331.6
3.26	3.36	1724667813598	1331.5	316.3	1354.0	330.2
3.25	3.35	1724667813609	1333.2	315.3	1354.6	331.0
3.24	3.35	1724667813620	1332.3	311.6	1351.0	329.6
3.24	3.34	1724667813631	1332.2	311.0	1348.5	328.9
3.23	3.34	1724667813642	1328.8	311.4	1346.5	328.0
3.23	3.35	1724667813653	1330.8	311.9	1346.1	329.6
3.22	3.35	1724667813664	1332.7	312.7	1344.0	328.5
3.22	3.34	1724667813674	1334.9	310.3	1345.3	330.3
3.22	3.33	1724667813686	1332.5	311.7	1346.6	328.8
3.22	3.33	1724667813698	1330.4	310.7	1347.9	328.7
3.22	3.33	1724667813708	1330.8	315.0	1347.1	329.1
3.22	3.33	1724667813720	1329.3	320.5	1350.5	331.0
3.17	3.3	1724667813731	1330.0	351.5	1352.3	349.0
3.2	3.34	1724667813741	1328.2	367.6	1352.1	363.4
3.13	3.3	1724667813751	1338.5	398.5	1350.8	381.0
2.03	2.08	1724667813897	1366.1	835.9	814.3	792.0
2.26	2.08	1724667813908	1328.4	778.5	814.3	792.0
2.26	3.5	1724667813919	1328.4	778.5	1206.5	550.5
3.1	3.25	1724667813931	1245.2	601.9	1246.0	589.5
3.15	3.22	1724667813941	1228.8	597.2	1225.1	608.4
3.15	3.3	1724667813952	1228.8	597.2	1214.9	595.8
3.39	3.49	1724667813964	1194.6	551.5	1187.1	571.6
3.42	3.56	1724667813974	1189.1	546.2	1194.8	547.3
3.5	3.56	1724667813987	1192.2	514.8	1201.9	551.3
3.48	3.59	1724667813999	1193.6	523.1	1203.6	543.2
3.51	3.62	1724667814008	1193.4	520.7	1203.6	534.6
3.51	3.59	1724667814018	1189.7	525.1	1204.1	534.8
3.52	3.61	1724667814031	1193.1	527.2	1205.8	531.8
3.53	3.64	1724667814041	1177.6	534.2	1183.7	540.6
3.54	3.67	1724667814053	1137.4	578.6	1147.7	566.4
3.62	3.68	1724667814064	1081.4	603.0	1089.3	612.4
3.62	3.7	1724667814074	1038.8	648.6	1037.3	655.4
3.63	3.7	1724667814086	1020.8	659.0	1027.1	668.8
3.65	3.71	1724667814097	1020.8	655.4	1028.7	671.6
3.65	3.71	1724667814108	1028.1	657.7	1030.2	674.1
3.64	3.74	1724667814120	1028.7	665.2	1033.4	671.7
3.65	3.76	1724667814131	1028.4	669.0	1032.9	674.2
3.65	3.77	1724667814142	1028.7	673.5	1030.3	676.7
3.74	3.76	1724667814153	1040.1	648.4	1024.8	673.4
3.75	3.78	1724667814164	1037.0	651.1	1022.2	665.7
3.76	3.79	1724667814174	1035.4	654.8	1023.7	663.6
3.72	3.8	1724667814186	1024.1	675.6	1026.5	669.9
3.73	3.81	1724667814197	1026.3	673.7	1025.9	672.3
3.73	3.82	1724667814208	1026.8	673.2	1025.8	677.9
3.73	3.82	1724667814219	1026.7	674.7	1021.5	675.2
3.73	3.82	1724667814231	1025.6	677.5	1021.3	680.0
3.75	3.83	1724667814241	1022.5	673.7	1020.9	679.7
3.77	3.84	1724667814252	1020.7	674.8	1024.8	683.2
3.77	3.85	1724667814263	1021.6	673.2	1024.4	682.3
3.78	3.86	1724667814275	1022.4	674.2	1024.1	680.8
3.8	3.88	1724667814286	1019.9	667.4	1024.7	687.8
3.81	3.92	1724667814297	1017.9	667.4	1018.9	690.0
3.81	3.92	1724667814308	1019.6	671.2	1020.7	689.3
3.82	3.93	1724667814319	1023.4	676.4	1020.1	685.9
3.82	3.9	1724667814331	1025.7	675.3	1026.0	681.5
3.83	3.91	1724667814341	1023.9	673.6	1025.5	679.1
3.84	3.91	1724667814352	1023.4	670.8	1025.3	677.7
3.86	3.93	1724667814363	1022.8	669.0	1025.6	676.6
3.87	3.95	1724667814374	1022.6	668.8	1024.5	677.5
3.86	3.95	1724667814386	1024.8	675.3	1024.2	675.5
3.85	3.96	1724667814398	1026.4	679.7	1019.6	682.2
3.85	3.96	1724667814407	1025.7	682.8	1021.5	681.6
3.86	3.96	1724667814419	1024.1	682.1	1021.4	683.7
3.88	3.95	1724667814430	1023.7	677.2	1025.8	677.2
3.88	3.96	1724667814441	1026.0	676.1	1025.0	678.6
3.89	3.96	1724667814452	1025.8	681.0	1026.9	676.0
3.88	3.96	1724667814464	1023.3	687.3	1023.5	677.4
3.88	3.95	1724667814474	1021.7	687.2	1028.2	682.5
3.88	4.0	1724667814486	1025.7	684.7	1028.9	666.1
3.87	3.98	1724667814497	1024.3	690.9	1040.6	660.8
3.9	3.99	1724667814507	1019.3	682.4	1039.2	659.6
3.9	3.95	1724667814519	1019.1	684.3	1038.8	676.4
3.92	3.96	1724667814531	1018.4	677.9	1026.7	689.6
3.9	3.95	1724667814541	1023.4	687.9	1026.2	687.2
3.91	3.96	1724667814553	1020.3	684.8	1026.5	688.8
3.91	3.99	1724667814563	1020.5	689.4	1018.3	697.4
3.89	3.99	1724667814574	1024.4	694.7	1019.1	695.2
3.88	3.98	1724667814585	1023.6	698.5	1020.8	695.7
3.85	3.94	1724667814597	1025.6	692.0	1031.1	679.3
3.85	3.92	1724667814607	1022.8	686.5	1030.8	679.9
3.83	3.87	1724667814619	1025.0	680.9	1025.9	676.5
3.84	3.8	1724667814631	1021.5	680.8	1033.9	677.6
3.81	3.76	1724667814641	1020.9	676.7	1033.6	676.2
3.76	3.73	1724667814652	1023.8	676.9	1035.4	673.9
3.68	3.7	1724667814664	1029.6	677.6	1036.1	668.8
3.64	3.66	1724667814674	1027.1	674.3	1032.1	669.8
3.59	3.61	1724667814686	1025.9	680.2	1033.4	675.3
3.55	3.56	1724667814697	1029.2	679.1	1031.2	680.9
3.51	3.51	1724667814708	1026.8	674.3	1031.7	674.9
3.47	3.48	1724667814719	1026.7	671.8	1031.8	672.1
3.41	3.43	1724667814730	1021.7	680.3	1034.6	673.1
3.37	3.39	1724667814741	1022.9	677.4	1036.7	676.5
3.33	3.36	1724667814752	1021.3	673.0	1038.3	677.2
3.29	3.32	1724667814763	1024.1	678.8	1036.3	672.3
3.25	3.29	1724667814774	1021.2	681.4	1038.0	669.9
3.2	3.26	1724667814786	1025.6	684.4	1047.7	668.0
3.15	3.22	1724667814796	1043.5	662.3	1077.6	654.3
3.11	3.18	1724667814808	1081.4	637.0	1119.7	626.7
3.08	3.14	1724667814819	1131.3	592.8	1158.0	576.5
3.07	3.13	1724667814830	1162.5	557.2	1201.1	526.1
3.08	3.12	1724667814841	1184.8	518.8	1217.8	502.6
3.06	3.1	1724667814852	1183.5	501.5	1227.4	494.4
3.03	3.06	1724667814864	1184.1	500.1	1224.7	502.0
3.01	3.03	1724667814874	1185.3	501.7	1225.8	501.7
2.97	2.99	1724667814886	1188.8	504.4	1227.4	508.7
2.95	2.97	1724667814897	1187.7	504.8	1222.1	506.0
2.94	2.96	1724667814907	1189.4	500.5	1220.1	501.9
2.92	2.95	1724667814919	1191.2	504.7	1217.3	502.0
2.9	2.94	1724667814930	1189.0	503.9	1221.7	501.6
2.89	2.93	1724667814940	1187.0	502.6	1222.4	504.1
2.88	2.91	1724667814952	1190.0	498.1	1218.0	503.1
2.87	2.9	1724667814963	1190.3	496.9	1218.9	504.3
2.86	2.89	1724667814974	1191.9	498.1	1219.8	502.4
2.85	2.89	1724667814985	1192.8	498.9	1221.8	499.5
2.85	2.88	1724667814997	1195.1	497.9	1225.2	498.6
2.84	2.88	1724667815007	1195.2	496.1	1224.9	498.0
2.83	2.87	1724667815018	1189.4	497.8	1224.5	500.4
2.82	2.86	1724667815030	1192.8	499.2	1220.3	500.7
2.82	2.85	1724667815041	1194.0	500.0	1219.3	501.0
2.81	2.85	1724667815052	1193.0	497.0	1217.5	504.4
2.8	2.85	1724667815063	1193.0	496.2	1219.6	503.2
2.79	2.84	1724667815074	1193.8	493.5	1220.1	503.7
2.79	2.83	1724667815085	1194.5	494.3	1221.8	500.4
2.79	2.82	1724667815097	1194.2	494.5	1220.9	501.6
2.8	2.82	1724667815107	1191.9	492.2	1220.6	499.7
2.79	2.82	1724667815117	1190.6	490.6	1221.2	500.7
2.79	2.82	1724667815130	1190.1	490.3	1219.2	502.6
2.79	2.82	1724667815141	1190.9	492.3	1219.0	504.3
2.8	2.83	1724667815152	1188.5	493.7	1218.0	506.2
2.81	2.83	1724667815163	1190.7	493.1	1215.6	504.5
2.81	2.84	1724667815173	1190.2	492.5	1215.2	502.6
2.8	2.84	1724667815185	1188.5	492.1	1216.2	501.9
2.81	2.85	1724667815196	1189.3	492.8	1216.0	497.4
2.81	2.86	1724667815207	1189.9	493.6	1213.2	498.2
2.84	2.87	1724667815219	1193.9	493.8	1210.3	495.6
2.85	2.88	1724667815230	1191.3	495.9	1209.2	496.8
2.85	2.89	1724667815240	1191.1	497.4	1210.1	497.6
2.86	2.9	1724667815252	1187.8	498.0	1211.1	500.7
2.86	2.91	1724667815263	1189.8	496.7	1210.9	498.3
2.88	2.91	1724667815274	1189.7	496.3	1210.9	498.0
2.89	2.93	1724667815285	1190.8	497.9	1209.8	495.6
2.9	2.95	1724667815296	1187.7	498.1	1210.3	494.7
2.91	2.96	1724667815307	1187.0	500.5	1210.4	494.8
2.92	2.97	1724667815319	1186.8	503.6	1211.8	496.7
2.94	2.98	1724667815330	1185.9	505.8	1210.3	496.9
2.96	2.99	1724667815341	1184.0	502.8	1208.1	496.6
2.96	3.0	1724667815352	1184.1	501.2	1205.5	495.3
2.97	3.01	1724667815366	1185.2	500.2	1203.6	497.8
2.99	3.01	1724667815373	1186.0	500.8	1202.9	499.3
3.01	3.03	1724667815384	1185.3	500.7	1200.8	500.4
3.03	3.03	1724667815396	1183.3	500.4	1200.6	502.3
3.03	3.05	1724667815407	1183.6	503.7	1201.4	503.2
3.05	3.07	1724667815419	1182.8	507.3	1202.4	505.8
3.06	3.08	1724667815430	1183.4	507.8	1200.2	507.5
3.08	3.09	1724667815440	1181.4	506.5	1198.2	506.5
3.09	3.1	1724667815451	1179.7	506.8	1197.3	507.5
3.1	3.1	1724667815463	1177.3	507.7	1196.2	509.0
3.11	3.11	1724667815474	1177.0	510.9	1195.9	512.1
