LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.29	3.23	1724575375497	1324.0	419.2	1238.4	492.0
3.3	3.24	1724575375508	1321.5	424.8	1231.2	498.5
3.31	3.24	1724575375518	1316.2	424.2	1228.5	500.7
3.32	3.26	1724575375530	1309.8	427.5	1220.3	502.3
3.33	3.27	1724575375540	1312.6	430.2	1225.2	504.5
3.34	3.28	1724575375552	1309.5	431.4	1224.4	503.5
3.35	3.28	1724575375563	1310.3	437.1	1221.1	500.7
3.35	3.29	1724575375575	1306.1	440.8	1212.9	498.1
3.37	3.3	1724575375586	1305.6	439.9	1210.3	503.8
3.37	3.3	1724575375597	1304.5	441.9	1210.8	510.4
3.37	3.31	1724575375608	1303.4	442.0	1209.5	512.8
3.38	3.32	1724575375618	1298.7	444.6	1204.0	515.0
3.41	3.34	1724575375631	1276.6	457.2	1178.1	543.6
3.42	3.36	1724575375641	1245.9	470.7	1150.2	567.1
3.42	3.37	1724575375651	1220.0	491.4	1127.9	583.4
3.41	3.38	1724575375663	1207.3	507.1	1122.1	582.8
3.42	3.37	1724575375674	1209.9	516.4	1121.5	579.1
3.43	3.37	1724575375685	1212.1	514.6	1120.7	583.3
3.44	3.38	1724575375697	1216.9	513.2	1115.9	583.1
3.44	3.38	1724575375707	1216.8	509.7	1118.1	585.6
3.45	3.39	1724575375718	1215.7	512.7	1116.1	584.6
3.45	3.39	1724575375730	1215.8	510.1	1114.3	587.1
3.46	3.4	1724575375741	1214.9	512.1	1111.5	588.2
3.47	3.4	1724575375752	1213.0	512.9	1110.6	588.6
3.47	3.41	1724575375764	1209.6	511.9	1108.5	588.6
3.49	3.42	1724575375774	1212.3	512.8	1105.6	591.8
3.49	3.42	1724575375785	1212.3	511.6	1106.9	593.6
3.5	3.43	1724575375796	1213.1	507.3	1111.6	595.6
3.5	3.43	1724575375807	1209.5	503.9	1110.4	604.4
3.5	3.44	1724575375818	1209.9	503.9	1110.7	602.2
3.51	3.45	1724575375830	1208.2	506.8	1110.6	602.1
3.51	3.46	1724575375841	1211.4	510.8	1109.5	595.6
3.52	3.46	1724575375852	1212.6	510.3	1108.7	598.1
3.53	3.47	1724575375864	1214.3	507.7	1107.7	597.6
3.53	3.47	1724575375875	1215.0	508.1	1109.4	598.7
3.53	3.48	1724575375885	1213.6	507.8	1110.9	597.1
3.53	3.48	1724575375896	1217.8	512.4	1113.9	598.8
3.55	3.49	1724575375907	1218.2	507.7	1111.3	596.5
3.56	3.5	1724575375919	1216.8	506.2	1111.7	597.5
3.56	3.51	1724575375930	1209.8	508.8	1110.1	596.5
3.56	3.52	1724575375941	1204.0	513.0	1109.6	608.5
3.57	3.53	1724575375952	1204.9	514.6	1107.4	608.3
3.59	3.54	1724575375963	1212.0	516.0	1108.2	606.4
3.59	3.53	1724575375974	1211.9	514.4	1109.4	605.0
3.59	3.53	1724575375984	1212.8	515.1	1110.9	603.1
3.6	3.54	1724575375996	1212.0	515.2	1112.4	605.0
3.61	3.55	1724575376007	1214.4	515.1	1111.5	605.1
3.62	3.56	1724575376018	1213.9	512.2	1112.2	605.7
3.64	3.56	1724575376030	1211.2	507.1	1110.2	604.1
3.64	3.57	1724575376041	1216.4	507.1	1107.6	595.1
3.64	3.57	1724575376052	1218.0	509.4	1107.7	598.0
3.64	3.58	1724575376064	1220.8	508.4	1105.5	600.2
3.65	3.57	1724575376074	1215.2	509.0	1105.7	605.9
3.67	3.57	1724575376085	1213.7	507.0	1103.7	603.6
3.68	3.58	1724575376097	1211.8	504.9	1105.2	604.9
3.68	3.59	1724575376108	1217.2	504.4	1104.4	605.8
3.68	3.59	1724575376118	1220.6	504.4	1103.6	605.6
3.68	3.59	1724575376130	1221.8	508.6	1102.7	604.0
3.69	3.6	1724575376141	1220.4	510.9	1102.7	605.1
3.7	3.61	1724575376152	1221.2	511.5	1102.9	604.6
3.71	3.62	1724575376163	1219.6	513.4	1105.2	604.3
3.71	3.63	1724575376174	1216.5	513.1	1102.9	598.3
3.71	3.63	1724575376185	1214.7	517.0	1105.4	599.2
3.72	3.63	1724575376197	1219.8	514.8	1104.2	603.4
3.73	3.65	1724575376207	1215.7	512.2	1105.0	605.3
3.74	3.64	1724575376218	1214.9	505.8	1102.6	605.0
3.74	3.66	1724575376230	1217.5	503.7	1113.6	596.4
3.77	3.66	1724575376241	1226.9	477.4	1134.5	580.5
3.78	3.68	1724575376252	1234.5	463.2	1147.8	561.7
3.77	3.69	1724575376264	1237.7	445.5	1145.1	548.0
3.76	3.68	1724575376274	1238.8	445.4	1140.3	534.4
3.76	3.69	1724575376284	1241.7	439.7	1137.1	527.4
3.78	3.69	1724575376296	1242.2	431.1	1135.0	522.9
3.76	3.69	1724575376307	1244.8	427.9	1133.4	521.1
3.75	3.68	1724575376318	1240.8	428.4	1132.1	524.7
3.73	3.67	1724575376330	1240.3	433.9	1136.0	519.9
3.7	3.66	1724575376341	1240.4	441.0	1133.4	520.7
3.67	3.62	1724575376352	1241.9	437.8	1132.5	519.6
3.65	3.59	1724575376363	1240.0	435.5	1130.0	523.8
3.62	3.56	1724575376374	1242.7	437.0	1133.2	518.9
3.58	3.53	1724575376384	1242.8	437.1	1133.7	519.9
3.54	3.5	1724575376396	1243.9	443.6	1131.6	507.8
3.51	3.47	1724575376407	1228.1	439.2	1117.8	503.0
3.47	3.44	1724575376417	1214.2	437.3	1107.7	497.0
3.44	3.4	1724575376429	1193.2	427.1	1092.9	498.6
3.41	3.37	1724575376441	1185.3	429.3	1089.8	498.3
3.37	3.34	1724575376451	1184.8	424.5	1087.1	496.4
3.33	3.3	1724575376463	1183.7	425.4	1087.4	486.3
3.3	3.26	1724575376474	1182.3	425.6	1088.7	483.5
3.28	3.24	1724575376484	1180.3	430.9	1088.5	481.7
3.25	3.21	1724575376496	1180.5	427.3	1087.1	489.0
3.21	3.18	1724575376508	1182.8	423.8	1090.8	488.3
3.19	3.16	1724575376518	1182.5	423.0	1090.3	487.9
3.15	3.14	1724575376529	1178.6	423.1	1087.4	479.2
3.13	3.11	1724575376541	1176.5	425.4	1087.9	478.7
3.11	3.09	1724575376552	1176.0	421.3	1088.4	480.0
3.09	3.07	1724575376563	1181.3	418.6	1089.9	480.5
3.06	3.05	1724575376574	1181.0	414.3	1085.5	482.2
3.05	3.03	1724575376585	1183.0	414.7	1084.9	481.2
3.02	3.0	1724575376596	1180.2	412.9	1086.4	486.5
3.01	2.99	1724575376607	1181.1	411.2	1087.0	488.1
3.0	2.98	1724575376618	1180.4	412.3	1087.3	488.9
2.98	2.96	1724575376630	1178.9	411.3	1087.9	488.3
2.97	2.94	1724575376640	1178.8	417.7	1087.7	487.7
2.95	2.94	1724575376652	1177.6	416.3	1088.4	487.9
2.94	2.93	1724575376663	1176.7	424.1	1086.2	483.8
2.93	2.91	1724575376674	1177.7	414.4	1088.1	485.4
2.93	2.9	1724575376685	1178.1	417.7	1089.9	485.3
2.92	2.89	1724575376696	1177.5	418.8	1092.0	484.9
2.91	2.88	1724575376707	1176.7	426.3	1092.1	481.3
2.9	2.88	1724575376718	1176.0	423.4	1091.6	480.9
2.9	2.87	1724575376729	1178.8	418.6	1090.3	484.1
2.89	2.86	1724575376741	1177.4	414.5	1092.2	490.7
2.88	2.86	1724575376751	1175.5	416.4	1092.0	488.9
2.87	2.86	1724575376762	1175.2	417.6	1092.9	489.3
2.87	2.85	1724575376774	1177.9	418.5	1089.7	489.9
2.87	2.84	1724575376785	1179.4	418.1	1091.0	491.8
2.87	2.84	1724575376796	1179.9	424.1	1090.6	488.8
2.86	2.84	1724575376807	1178.8	428.1	1090.1	485.3
2.86	2.84	1724575376818	1179.0	428.0	1089.3	489.7
2.86	2.83	1724575376829	1177.1	422.2	1091.2	494.5
2.87	2.84	1724575376840	1175.5	420.7	1091.1	499.1
2.87	2.84	1724575376851	1176.4	423.4	1091.5	496.1
2.87	2.85	1724575376863	1180.7	426.3	1087.1	493.7
3.1	3.11	1724575386225	1113.3	396.6	1014.1	495.4
3.11	3.11	1724575386236	1112.7	398.9	1015.0	497.2
3.12	3.12	1724575386246	1113.0	402.4	1015.5	495.8
3.12	3.12	1724575386258	1112.8	405.6	1015.9	497.4
3.12	3.14	1724575386269	1112.8	406.1	1016.0	497.9
3.13	3.15	1724575386280	1111.5	406.5	1016.4	497.1
3.13	3.16	1724575386292	1110.9	407.0	1016.4	499.0
3.14	3.16	1724575386303	1112.3	407.7	1016.4	500.5
3.14	3.17	1724575386314	1113.3	407.6	1015.9	501.0
3.15	3.17	1724575386325	1114.7	409.2	1017.6	501.3
3.16	3.18	1724575386336	1115.6	408.6	1017.6	502.7
3.17	3.18	1724575386347	1115.9	408.4	1016.6	501.5
3.17	3.19	1724575386359	1113.1	409.0	1019.1	502.0
3.17	3.2	1724575386369	1111.5	409.7	1017.0	501.9
3.18	3.2	1724575386380	1111.6	409.8	1016.6	502.7
3.18	3.21	1724575386392	1113.6	405.7	1015.2	503.7
3.19	3.22	1724575386403	1113.4	401.9	1014.2	503.7
3.19	3.22	1724575386414	1112.7	403.3	1014.7	503.5
3.19	3.22	1724575386425	1112.4	403.8	1014.9	502.9
3.19	3.23	1724575386436	1111.7	405.9	1014.6	504.0
3.19	3.23	1724575386446	1111.1	405.9	1013.5	507.0
3.2	3.24	1724575386458	1107.9	408.7	1013.5	508.5
3.21	3.24	1724575386472	1105.8	409.1	1012.9	507.2
3.21	3.24	1724575386480	1106.5	410.5	1012.3	506.4
3.21	3.24	1724575386491	1105.6	411.4	1012.0	505.9
3.21	3.24	1724575386502	1105.6	411.9	1012.6	506.0
3.22	3.25	1724575386514	1117.3	411.3	1024.5	507.3
3.24	3.26	1724575386525	1176.6	418.3	1087.6	509.2
3.24	3.26	1724575386535	1238.2	425.0	1147.7	504.4
3.24	3.25	1724575386546	1273.2	425.0	1181.3	509.5
3.23	3.24	1724575386558	1273.2	425.9	1174.1	505.9
3.22	3.23	1724575386569	1265.9	426.4	1167.9	504.9
3.23	3.23	1724575386579	1263.9	429.9	1167.1	506.4
3.23	3.23	1724575386591	1263.2	430.2	1166.1	507.7
3.24	3.23	1724575386602	1264.3	429.9	1165.1	508.3
3.23	3.23	1724575386613	1265.5	429.8	1163.0	510.1
3.23	3.24	1724575386624	1264.8	429.2	1164.1	508.3
3.24	3.25	1724575386636	1264.7	427.3	1165.1	509.0
3.24	3.26	1724575386646	1265.6	425.4	1167.1	507.5
3.25	3.25	1724575386658	1266.5	428.5	1170.9	511.4
3.26	3.25	1724575386669	1263.1	430.4	1169.6	509.2
3.27	3.25	1724575386679	1262.2	433.8	1167.2	509.4
3.27	3.27	1724575386692	1259.6	434.7	1166.9	509.5
3.28	3.27	1724575386702	1258.4	432.9	1163.6	509.1
3.29	3.28	1724575386713	1257.9	430.1	1164.0	510.0
3.3	3.28	1724575386724	1258.0	432.4	1164.0	511.1
3.3	3.29	1724575386736	1258.7	434.6	1164.0	513.9
3.31	3.3	1724575386747	1258.3	434.1	1164.6	510.7
3.31	3.31	1724575386758	1257.4	434.5	1164.2	510.9
3.32	3.32	1724575386769	1240.2	443.7	1153.4	524.6
3.35	3.33	1724575386779	1205.1	469.4	1130.3	544.3
3.36	3.34	1724575386791	1150.8	513.5	1068.9	595.9
3.37	3.36	1724575386802	1120.5	545.1	1026.0	638.9
3.35	3.36	1724575386813	1108.3	557.8	1008.2	652.3
3.35	3.35	1724575386825	1110.5	556.4	1004.9	646.3
3.36	3.35	1724575386836	1107.9	555.5	1008.6	644.7
3.37	3.36	1724575386846	1110.5	558.2	1010.0	647.2
3.39	3.38	1724575386858	1109.2	561.1	1011.0	650.9
3.4	3.39	1724575386869	1109.7	560.9	1007.2	652.1
3.41	3.4	1724575386880	1109.7	560.6	1007.0	652.0
3.41	3.4	1724575386891	1105.9	562.3	1009.4	657.7
3.42	3.41	1724575386902	1110.2	560.6	1010.0	660.5
3.43	3.42	1724575386913	1109.0	562.1	1010.3	662.6
3.44	3.42	1724575386924	1111.2	560.6	1004.3	662.1
3.46	3.44	1724575386935	1105.6	563.0	1003.7	659.7
3.47	3.45	1724575386946	1106.9	562.8	1003.5	657.8
3.48	3.46	1724575386958	1104.9	564.7	1005.2	652.8
3.48	3.47	1724575386969	1111.8	564.6	1006.5	651.0
3.49	3.48	1724575386980	1109.6	562.1	1005.6	652.5
3.49	3.48	1724575386991	1105.7	562.3	1004.0	652.7
3.5	3.49	1724575387002	1105.0	565.0	1000.3	657.6
3.51	3.49	1724575387012	1106.4	564.5	1000.2	654.0
3.47	3.54	1724575387024	1106.8	576.4	1005.4	641.1
3.28	3.4	1724575387035	1152.1	586.4	1047.1	631.1
3.17	3.4	1724575387045	1169.4	598.1	1067.3	621.4
2.53	2.91	1724575387057	1073.7	653.1	1044.2	775.4
2.26	2.46	1724575387067	868.9	721.5	888.0	1010.0
2.26	2.46	1724575387078	868.9	721.5	888.0	1010.0
2.65	3.03	1724575387268	1000.4	519.7	1080.9	484.2
2.69	3.05	1724575387280	1025.8	528.3	1054.6	495.8
2.98	3.1	1724575387290	1070.6	456.9	1030.4	487.5
3.07	3.16	1724575387302	1083.6	415.3	1000.0	491.1
3.11	3.15	1724575387313	1087.3	399.9	995.9	490.0
3.14	3.12	1724575387324	1095.4	394.2	990.3	491.9
3.1	3.1	1724575387335	1092.9	410.3	989.9	494.7
3.09	3.09	1724575387346	1093.6	407.2	989.3	490.4
3.07	3.08	1724575387358	1099.2	404.4	993.1	492.2
3.06	3.06	1724575387369	1099.9	408.7	995.1	494.9
3.04	3.04	1724575387379	1104.1	410.4	996.7	492.9
3.04	3.04	1724575387391	1103.3	409.7	998.5	488.4
3.03	3.02	1724575387402	1104.0	405.0	998.1	486.9
3.01	3.02	1724575387413	1104.7	402.2	998.6	488.9
3.01	3.0	1724575387423	1105.8	402.2	996.7	486.5
3.0	3.01	1724575387435	1104.7	403.9	995.6	485.5
3.0	3.0	1724575387446	1103.6	405.0	994.3	486.2
3.0	3.0	1724575387457	1103.2	401.7	993.1	487.1
3.0	2.99	1724575387468	1102.5	400.2	991.8	482.5
3.0	2.99	1724575387479	1103.6	396.6	991.1	480.5
3.0	2.99	1724575387490	1101.0	399.5	990.4	479.0
3.0	2.99	1724575387502	1100.2	398.3	992.7	477.9
3.01	3.0	1724575387512	1096.3	400.5	993.7	478.3
3.02	3.0	1724575387523	1097.6	397.5	993.5	480.6
3.03	3.02	1724575387535	1099.6	395.0	993.9	482.5
3.03	3.02	1724575387546	1101.5	396.4	996.7	484.0
3.03	3.02	1724575387557	1098.5	399.3	997.6	484.0
3.03	3.01	1724575387568	1099.5	402.0	998.6	485.2
3.03	3.01	1724575387579	1100.9	401.1	997.8	485.5
3.04	3.02	1724575387591	1104.8	401.8	1000.3	484.5
3.05	3.02	1724575387602	1104.8	404.4	1001.1	486.8
3.06	3.03	1724575387613	1105.1	407.0	998.9	486.2
3.07	3.05	1724575387624	1108.1	411.1	998.5	487.9
3.08	3.05	1724575387635	1107.1	408.9	999.3	485.6
3.09	3.06	1724575387646	1107.5	409.9	1001.1	486.2
3.1	3.07	1724575387657	1104.6	408.7	999.9	489.6
3.1	3.08	1724575387668	1107.4	408.5	1001.2	493.4
3.11	3.08	1724575387679	1107.2	407.3	1000.7	492.5
3.12	3.09	1724575387691	1107.8	408.7	1001.5	491.6
3.13	3.11	1724575387702	1107.0	409.7	1001.5	489.8
3.13	3.11	1724575387712	1106.8	410.4	1001.6	490.9
3.14	3.12	1724575387723	1107.2	409.6	1002.3	491.1
3.14	3.12	1724575387735	1107.9	410.4	1004.0	493.2
3.15	3.13	1724575387746	1106.9	410.3	1003.4	493.0
3.15	3.14	1724575387757	1105.0	410.4	1005.6	493.7
3.17	3.15	1724575387767	1104.6	409.8	1002.5	494.6
3.17	3.16	1724575387779	1104.1	411.3	1001.8	497.9
3.19	3.18	1724575387790	1105.0	411.7	999.0	499.1
3.19	3.18	1724575387802	1106.1	412.6	997.4	499.3
3.19	3.19	1724575387812	1107.0	411.2	998.2	500.1
3.2	3.2	1724575387831	1108.9	412.9	995.5	502.1
3.21	3.2	1724575387835	1108.7	412.6	998.3	504.4
3.22	3.21	1724575387845	1108.4	413.5	998.9	503.0
3.23	3.21	1724575387857	1108.7	414.5	999.4	503.2
3.24	3.22	1724575387868	1108.2	415.4	999.3	501.6
3.24	3.23	1724575387879	1107.7	417.1	998.2	502.4
3.25	3.23	1724575387891	1105.2	418.9	997.7	502.0
3.26	3.24	1724575387902	1114.0	419.8	1010.0	503.0
3.28	3.25	1724575387912	1146.1	419.0	1041.0	503.5
3.3	3.26	1724575387923	1198.7	403.2	1088.9	485.3
3.31	3.27	1724575387934	1224.4	393.8	1118.3	471.6
3.3	3.27	1724575387945	1231.0	387.8	1116.6	466.2
3.3	3.28	1724575387957	1222.0	392.9	1114.0	470.6
3.29	3.27	1724575387969	1223.8	396.5	1109.0	473.0
3.29	3.27	1724575387979	1224.7	397.6	1108.2	475.1
3.3	3.27	1724575387990	1222.9	398.2	1113.0	475.8
3.31	3.28	1724575388001	1228.5	397.2	1113.9	480.5
3.31	3.29	1724575388012	1226.2	399.9	1113.9	481.6
3.31	3.29	1724575388024	1224.2	398.0	1117.0	484.1
3.31	3.29	1724575388034	1223.8	401.1	1117.4	480.0
3.31	3.29	1724575388045	1223.5	398.9	1117.2	480.3
3.31	3.29	1724575388057	1224.2	399.1	1114.4	477.9
3.31	3.29	1724575388067	1223.1	397.8	1112.3	480.5
3.32	3.29	1724575388079	1222.5	399.6	1111.0	481.4
3.33	3.29	1724575388090	1222.3	400.0	1110.6	482.8
3.33	3.3	1724575388101	1220.9	399.3	1109.8	483.5
3.34	3.3	1724575388112	1218.4	400.5	1111.3	482.1
3.35	3.31	1724575388124	1219.2	399.5	1108.7	484.0
3.35	3.32	1724575388134	1216.1	398.4	1112.1	484.0
3.35	3.33	1724575388145	1213.2	399.3	1109.9	488.4
3.35	3.33	1724575388156	1213.7	407.0	1107.3	492.2
3.37	3.34	1724575388168	1211.1	411.3	1103.6	495.7
3.37	3.33	1724575388179	1210.3	411.9	1102.9	494.0
3.38	3.35	1724575388190	1207.4	414.8	1102.4	496.8
3.38	3.36	1724575388201	1206.0	416.6	1103.6	498.1
3.39	3.36	1724575388212	1205.4	416.3	1103.6	499.5
3.39	3.36	1724575388224	1204.2	417.0	1097.5	502.7
3.4	3.37	1724575388235	1202.1	416.6	1095.6	503.7
3.41	3.37	1724575388245	1201.2	418.8	1094.7	505.0
3.42	3.37	1724575388256	1181.9	427.8	1083.2	516.0
3.42	3.38	1724575388267	1144.8	445.6	1052.4	528.5
3.43	3.39	1724575388278	1117.9	470.3	1024.0	553.1
3.43	3.4	1724575388290	1105.0	488.9	1002.3	559.9
3.44	3.4	1724575388301	1120.5	491.8	1005.3	565.5
3.43	3.4	1724575388312	1120.1	489.4	1007.0	564.1
3.43	3.4	1724575388324	1116.4	487.3	1004.0	569.4
3.42	3.42	1724575388334	1115.8	485.2	1001.6	572.9
3.42	3.42	1724575388345	1112.0	489.4	1000.3	574.0
3.42	3.43	1724575388357	1110.4	489.1	1000.9	575.8
3.43	3.43	1724575388367	1106.2	495.4	999.9	576.5
3.44	3.43	1724575388379	1105.2	496.4	998.7	576.8
3.45	3.44	1724575388390	1107.8	503.4	998.9	581.2
3.46	3.44	1724575388400	1103.0	506.9	994.2	582.1
3.46	3.44	1724575388412	1102.8	507.9	992.1	586.6
3.46	3.44	1724575388424	1100.2	513.4	991.8	584.6
3.46	3.44	1724575388434	1099.5	512.2	991.0	584.8
3.47	3.44	1724575388445	1097.4	510.6	989.3	581.1
3.48	3.45	1724575388456	1099.1	508.7	987.9	584.2
3.5	3.46	1724575388467	1098.9	509.4	986.9	585.7
3.5	3.48	1724575388478	1099.8	508.5	987.7	584.2
3.51	3.49	1724575388489	1099.6	504.5	988.5	584.5
3.51	3.5	1724575388501	1101.3	501.1	989.6	584.0
3.51	3.5	1724575388511	1099.2	499.3	989.6	583.1
3.52	3.5	1724575388523	1094.9	498.4	989.8	583.2
3.52	3.51	1724575388534	1093.8	501.6	987.0	584.8
3.53	3.51	1724575388545	1095.4	502.0	987.3	583.3
3.53	3.52	1724575388557	1099.9	503.7	985.5	581.8
3.53	3.52	1724575388568	1098.5	500.2	986.5	575.7
3.54	3.53	1724575388578	1098.3	498.2	983.7	577.2
3.55	3.54	1724575388590	1098.9	498.6	983.5	573.4
3.55	3.55	1724575388601	1102.0	500.6	982.7	574.1
3.56	3.56	1724575388612	1101.9	503.3	984.6	574.2
3.57	3.57	1724575388623	1099.6	506.6	981.2	573.9
3.58	3.58	1724575388634	1099.2	506.6	981.5	571.3
3.59	3.58	1724575388645	1099.2	505.0	983.5	570.3
3.59	3.59	1724575388656	1098.5	500.0	987.1	566.3
3.59	3.59	1724575388667	1107.4	493.9	1004.1	563.0
3.6	3.6	1724575388678	1127.0	485.8	1026.2	553.3
3.61	3.61	1724575388690	1162.6	460.2	1060.5	540.8
3.63	3.61	1724575388700	1183.2	445.3	1077.7	531.6
3.63	3.62	1724575388712	1195.2	429.4	1085.3	518.9
3.64	3.62	1724575388723	1197.8	428.1	1087.0	508.3
3.63	3.62	1724575388734	1197.3	427.0	1085.9	505.7
3.63	3.61	1724575388745	1194.8	430.1	1086.1	504.0
3.6	3.6	1724575388757	1199.7	428.0	1086.8	502.1
3.58	3.59	1724575388767	1204.6	424.8	1086.7	502.6
3.55	3.57	1724575388778	1207.8	424.7	1087.4	501.5
3.51	3.54	1724575388790	1207.7	425.3	1088.5	503.2
3.49	3.5	1724575388801	1206.5	426.2	1089.5	499.8
3.45	3.47	1724575388811	1207.1	423.8	1088.9	500.2
3.41	3.44	1724575388823	1203.0	416.4	1086.9	498.1
3.38	3.42	1724575388834	1193.5	409.6	1077.5	483.8
3.35	3.39	1724575388844	1176.6	401.6	1067.2	475.5
3.31	3.34	1724575388857	1156.0	391.7	1049.5	464.3
3.27	3.3	1724575388867	1146.4	388.4	1040.0	465.7
3.25	3.28	1724575388878	1147.1	382.9	1036.5	462.0
3.23	3.24	1724575388889	1147.0	379.2	1030.7	462.6
3.2	3.22	1724575388901	1147.6	378.3	1026.9	463.6
3.17	3.19	1724575388912	1147.1	379.8	1027.1	464.5
3.14	3.17	1724575388923	1146.1	380.7	1029.0	463.7
3.12	3.15	1724575388933	1140.7	381.5	1029.9	467.9
3.1	3.13	1724575388945	1139.6	381.6	1030.4	466.6
3.08	3.11	1724575388956	1137.7	383.1	1030.9	461.1
3.07	3.09	1724575388967	1135.8	380.1	1029.5	452.9
3.05	3.08	1724575388978	1137.0	381.1	1028.8	454.7
3.03	3.06	1724575388989	1136.0	382.1	1026.7	456.9
3.02	3.04	1724575389001	1138.8	381.2	1025.9	458.7
3.0	3.04	1724575389011	1138.8	380.9	1027.5	459.1
2.99	3.03	1724575389023	1143.4	383.0	1034.8	458.5
2.98	3.02	1724575389034	1149.7	385.7	1044.5	458.9
2.97	3.01	1724575389044	1150.4	386.4	1047.7	456.4
2.96	3.0	1724575389056	1150.6	380.3	1052.4	451.5
2.95	2.99	1724575389067	1148.1	379.5	1048.4	446.9
2.94	2.98	1724575389078	1148.2	377.8	1047.3	446.2
2.93	2.97	1724575389089	1151.3	376.9	1049.4	451.8
2.93	2.96	1724575389101	1151.4	376.2	1048.9	451.8
2.92	2.96	1724575389111	1152.5	374.3	1049.4	450.8
2.92	2.96	1724575389123	1153.2	378.4	1046.9	450.2
2.91	2.95	1724575389133	1154.5	378.4	1050.9	454.2
2.9	2.94	1724575389144	1156.3	378.4	1051.9	454.7
2.9	2.94	1724575389156	1155.3	378.0	1052.8	453.9
2.9	2.94	1724575389166	1155.0	380.6	1051.6	453.2
2.9	2.94	1724575389178	1153.0	382.1	1052.9	453.5
2.9	2.94	1724575389189	1153.3	378.9	1053.7	454.4
2.9	2.94	1724575389202	1151.8	376.5	1052.7	450.2
2.9	2.94	1724575389212	1152.9	378.2	1051.6	451.9
2.89	2.94	1724575389222	1151.6	379.2	1053.9	446.6
2.89	2.94	1724575389234	1154.5	378.0	1055.0	447.3
2.9	2.94	1724575389245	1153.2	377.8	1055.7	447.7
2.9	2.94	1724575389256	1152.2	381.3	1053.6	447.4
2.9	2.94	1724575389267	1150.6	383.5	1055.8	450.9
2.86	2.84	1724575390943	1162.6	405.3	1071.5	480.9
2.86	2.84	1724575390955	1162.3	404.2	1073.8	482.6
2.86	2.84	1724575390966	1162.1	406.4	1072.5	479.0
2.86	2.85	1724575390976	1163.1	408.0	1071.4	478.9
2.87	2.86	1724575390988	1163.7	410.9	1072.9	474.3
2.89	2.87	1724575390999	1165.8	411.5	1071.7	473.5
2.89	2.88	1724575391010	1167.2	409.6	1071.9	475.2
2.89	2.87	1724575391022	1167.9	414.0	1071.5	475.9
2.89	2.88	1724575391033	1167.9	412.4	1074.4	478.0
2.9	2.88	1724575391043	1166.9	409.4	1073.6	478.3
2.91	2.9	1724575391055	1166.6	407.2	1071.2	478.5
2.92	2.91	1724575391065	1164.7	409.5	1071.9	480.0
2.93	2.91	1724575391076	1163.6	410.9	1072.6	480.5
2.93	2.92	1724575391088	1161.5	410.6	1072.1	479.6
2.94	2.92	1724575391099	1163.0	408.8	1072.2	478.7
2.95	2.93	1724575391109	1163.4	409.5	1073.1	480.5
2.96	2.94	1724575391121	1164.1	412.8	1074.1	483.8
2.97	2.94	1724575391132	1162.3	412.9	1074.0	483.8
2.97	2.95	1724575391144	1162.7	413.6	1073.6	484.2
2.99	2.96	1724575391155	1163.4	414.0	1072.3	486.7
3.0	2.97	1724575391166	1163.8	413.3	1071.1	486.7
3.01	2.98	1724575391177	1162.0	415.5	1071.0	486.5
3.02	2.99	1724575391188	1160.0	416.2	1069.7	484.6
3.03	3.0	1724575391199	1160.2	418.1	1070.4	485.2
3.04	3.01	1724575391209	1160.8	417.4	1070.9	487.6
3.04	3.01	1724575391221	1161.1	418.0	1069.0	489.2
3.05	3.02	1724575391232	1162.1	417.6	1068.8	491.6
3.06	3.04	1724575391243	1175.5	418.5	1075.8	489.3
3.09	3.06	1724575391255	1197.2	421.6	1100.2	487.0
3.1	3.08	1724575391265	1212.8	422.1	1121.7	481.0
3.11	3.09	1724575391277	1214.1	422.0	1125.6	484.7
3.11	3.09	1724575391288	1212.3	418.9	1120.3	489.3
3.11	3.1	1724575391299	1209.5	420.3	1118.3	495.9
3.13	3.11	1724575391310	1207.2	420.1	1115.9	496.1
3.14	3.12	1724575391321	1207.0	424.2	1113.6	498.6
3.15	3.14	1724575391332	1205.7	424.4	1112.6	498.3
3.16	3.15	1724575391343	1205.1	427.1	1110.8	499.5
3.17	3.15	1724575391355	1203.9	426.0	1107.6	499.3
3.18	3.17	1724575391366	1201.9	431.8	1102.4	496.4
3.2	3.19	1724575391376	1201.8	432.9	1101.1	495.2
3.21	3.21	1724575391388	1199.7	429.2	1102.7	498.5
3.22	3.22	1724575391399	1200.8	431.0	1099.5	506.0
3.23	3.23	1724575391410	1198.2	432.3	1097.5	509.4
3.23	3.24	1724575391421	1192.6	436.0	1094.3	510.0
3.25	3.25	1724575391433	1189.3	438.4	1093.4	512.0
3.25	3.27	1724575391443	1187.7	440.5	1091.3	514.1
3.26	3.28	1724575391455	1182.1	443.0	1086.6	517.1
3.27	3.29	1724575391466	1183.6	443.0	1085.5	517.4
3.29	3.3	1724575391476	1179.8	446.2	1083.9	516.5
3.31	3.32	1724575391488	1154.0	457.7	1060.1	532.0
3.33	3.32	1724575391499	1110.1	476.2	1017.6	556.4
3.35	3.33	1724575391509	1074.2	498.1	988.9	577.3
3.36	3.36	1724575391521	1055.3	513.5	972.4	589.7
3.36	3.36	1724575391532	1057.5	515.9	970.5	598.6
3.35	3.37	1724575391543	1057.7	516.1	970.9	598.7
