LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
2.75	2.87	1724563126015	1141.8	475.7	1143.2	493.2
2.76	2.88	1724563126025	1141.8	476.7	1142.1	493.4
2.77	2.89	1724563126036	1142.1	477.3	1140.4	493.4
2.78	2.9	1724563126048	1142.4	476.2	1141.7	496.7
2.78	2.91	1724563126058	1142.3	477.8	1142.9	498.9
2.8	2.92	1724563126070	1142.3	478.3	1145.0	498.9
2.8	2.92	1724563126081	1141.8	479.5	1144.6	498.7
2.81	2.93	1724563126092	1140.7	482.1	1143.9	498.8
2.81	2.94	1724563126104	1140.8	483.1	1142.5	497.6
2.83	2.95	1724563126115	1139.6	483.0	1142.5	498.7
2.84	2.96	1724563126126	1142.3	481.6	1143.8	498.3
2.85	2.97	1724563126137	1142.7	479.1	1144.2	499.8
2.86	2.98	1724563126147	1140.9	478.6	1145.0	499.8
2.86	2.99	1724563126159	1141.9	481.1	1144.4	500.8
2.86	2.99	1724563126170	1142.2	483.1	1144.0	500.4
2.87	2.99	1724563126181	1142.2	484.2	1143.5	502.9
2.87	3.0	1724563126192	1141.9	482.0	1142.7	503.7
2.88	3.0	1724563126203	1142.2	481.6	1142.9	504.1
2.88	3.01	1724563126214	1140.2	484.0	1145.4	502.4
2.89	3.0	1724563126226	1140.5	484.9	1142.7	503.5
2.89	3.01	1724563126236	1140.2	486.3	1142.5	505.7
2.89	3.01	1724563126248	1139.9	486.0	1143.3	503.0
2.89	3.01	1724563126258	1139.4	487.6	1143.5	503.6
2.88	3.01	1724563126269	1139.4	488.2	1144.3	504.3
2.88	3.0	1724563126281	1141.6	488.4	1143.1	508.5
2.87	3.0	1724563126293	1125.0	488.2	1130.3	509.4
2.87	3.0	1724563126304	1100.1	495.8	1100.2	517.1
2.87	3.0	1724563126314	1065.8	511.1	1066.4	530.2
2.85	2.99	1724563126325	1047.4	526.7	1047.5	544.3
2.84	2.98	1724563126336	1046.8	529.5	1049.7	551.9
2.83	2.98	1724563126348	1047.0	531.5	1052.9	551.3
2.83	2.97	1724563126358	1046.0	530.8	1054.2	551.5
2.83	2.97	1724563126370	1046.0	531.7	1053.5	551.3
2.82	2.97	1724563126381	1044.1	530.8	1051.2	553.7
2.82	2.97	1724563126392	1046.6	531.5	1051.7	554.1
2.82	2.97	1724563126403	1046.7	531.5	1050.6	555.4
2.82	2.96	1724563126415	1047.3	532.8	1050.4	556.5
2.81	2.96	1724563126425	1046.0	532.3	1049.5	558.5
2.81	2.96	1724563126436	1046.1	533.8	1050.5	557.3
2.81	2.96	1724563126447	1046.3	536.2	1049.6	560.3
2.81	2.97	1724563126458	1045.7	537.5	1047.7	563.2
2.81	2.97	1724563126470	1046.1	539.4	1045.7	565.9
2.81	2.97	1724563126480	1047.4	539.5	1045.6	566.9
2.81	2.96	1724563126492	1046.6	540.2	1045.2	566.5
2.82	2.97	1724563126502	1047.0	542.1	1045.7	567.2
2.82	2.96	1724563126515	1044.8	542.1	1044.3	566.7
2.82	2.97	1724563126526	1043.1	543.9	1040.9	569.0
2.82	2.97	1724563126535	1042.1	544.8	1039.9	570.2
2.82	2.98	1724563126547	1043.6	543.3	1037.4	574.7
2.82	2.98	1724563126559	1039.4	545.4	1037.1	579.0
2.83	2.98	1724563126569	1039.9	547.7	1036.7	579.9
2.83	2.98	1724563126581	1041.8	549.7	1035.8	582.3
2.83	2.99	1724563126592	1040.8	549.5	1035.5	582.4
2.83	2.99	1724563126602	1040.4	549.5	1035.6	583.8
2.84	3.0	1724563126615	1039.0	552.8	1041.0	582.5
2.85	3.0	1724563126626	1037.3	556.1	1039.0	583.6
2.85	3.01	1724563126636	1036.5	558.7	1037.8	585.2
2.86	3.02	1724563126648	1034.3	558.7	1038.2	583.3
2.85	3.02	1724563126658	1034.9	557.1	1037.3	585.4
2.87	3.03	1724563126670	1033.5	557.3	1036.4	584.3
2.87	3.03	1724563126681	1032.0	559.7	1035.8	582.2
2.89	3.05	1724563126692	1034.1	560.3	1037.1	581.4
2.89	3.06	1724563126702	1033.6	560.4	1036.1	582.3
2.9	3.07	1724563126714	1034.4	560.7	1035.9	583.3
2.91	3.08	1724563126725	1035.1	559.2	1037.1	583.4
2.91	3.08	1724563126736	1034.7	558.3	1036.7	583.5
2.92	3.09	1724563126748	1032.2	557.8	1036.3	584.8
2.92	3.09	1724563126759	1033.9	557.2	1038.9	580.5
2.93	3.1	1724563126769	1035.1	556.0	1037.8	580.3
2.94	3.1	1724563126781	1035.7	557.7	1038.4	580.4
2.95	3.11	1724563126792	1036.6	557.4	1035.8	579.8
2.95	3.11	1724563126803	1035.9	557.4	1034.9	580.2
2.96	3.12	1724563126814	1035.2	555.7	1033.7	579.4
2.96	3.13	1724563126825	1035.0	557.7	1033.3	581.3
2.97	3.13	1724563126836	1035.8	556.3	1033.4	582.5
2.97	3.13	1724563126847	1035.7	555.5	1033.7	581.2
2.98	3.14	1724563126859	1035.7	554.6	1035.2	579.8
2.98	3.15	1724563126869	1035.2	555.5	1036.6	578.6
2.98	3.15	1724563126880	1036.0	557.7	1034.7	576.7
2.99	3.15	1724563126891	1036.5	556.5	1035.0	577.7
3.0	3.15	1724563126902	1036.7	556.3	1033.7	576.6
3.0	3.16	1724563126913	1036.6	557.2	1033.7	575.9
3.01	3.17	1724563126925	1038.0	557.0	1031.7	576.4
3.01	3.18	1724563126936	1037.8	555.9	1033.0	576.8
3.02	3.18	1724563126947	1036.6	553.1	1035.1	579.5
3.03	3.18	1724563126958	1036.2	555.5	1034.1	578.1
3.03	3.18	1724563126969	1036.5	556.6	1034.6	578.9
3.03	3.19	1724563126981	1036.6	558.1	1034.6	578.2
3.04	3.2	1724563126992	1037.5	557.1	1034.7	578.0
3.04	3.2	1724563127003	1037.9	556.5	1033.7	577.1
3.04	3.19	1724563127014	1036.6	557.7	1032.2	577.0
3.04	3.2	1724563127025	1036.5	556.5	1031.1	576.2
3.05	3.2	1724563127036	1036.0	557.3	1031.3	576.6
3.05	3.21	1724563127047	1036.2	555.7	1030.9	578.5
3.05	3.2	1724563127058	1039.1	554.0	1035.8	578.9
3.05	3.2	1724563127069	1043.1	547.1	1042.6	573.3
3.06	3.19	1724563127080	1053.3	533.9	1049.2	565.6
3.06	3.2	1724563127092	1059.5	522.5	1060.2	547.9
3.06	3.2	1724563127102	1063.4	513.9	1063.6	540.2
3.06	3.19	1724563127113	1063.4	510.7	1063.8	533.7
3.06	3.19	1724563127124	1065.9	511.0	1063.7	536.9
3.06	3.19	1724563127135	1064.8	512.9	1064.4	539.6
3.06	3.19	1724563127147	1063.5	512.6	1063.1	542.8
3.06	3.19	1724563127158	1065.3	509.9	1061.6	544.5
3.05	3.18	1724563127169	1066.8	509.7	1061.8	544.0
3.05	3.19	1724563127181	1065.9	508.7	1064.1	547.8
3.04	3.18	1724563127191	1063.5	509.1	1063.6	550.0
3.05	3.18	1724563127203	1062.7	511.5	1062.5	548.6
3.04	3.17	1724563127214	1063.5	511.1	1062.9	547.5
3.04	3.17	1724563127224	1062.7	512.4	1063.0	546.9
3.04	3.16	1724563127235	1063.3	512.1	1063.3	546.6
3.03	3.17	1724563127248	1065.5	514.4	1060.3	546.7
3.03	3.16	1724563127258	1065.6	516.6	1058.9	545.7
3.02	3.16	1724563127269	1064.9	518.1	1060.0	546.3
3.02	3.15	1724563127280	1065.5	518.6	1061.3	547.2
3.02	3.15	1724563127292	1065.7	518.8	1061.1	548.2
3.02	3.14	1724563127303	1065.4	518.4	1060.0	549.2
3.01	3.14	1724563127314	1066.3	519.2	1061.1	549.1
3.01	3.14	1724563127324	1064.5	520.3	1059.5	548.6
3.01	3.14	1724563127335	1064.5	521.2	1060.6	548.7
3.0	3.13	1724563127348	1065.1	521.2	1058.8	548.7
3.0	3.13	1724563127358	1064.2	524.1	1060.1	547.8
2.99	3.12	1724563127368	1064.3	524.6	1060.3	551.0
2.98	3.12	1724563127381	1064.7	529.3	1061.1	548.7
2.97	3.11	1724563127392	1064.6	528.9	1059.9	546.8
2.97	3.11	1724563127402	1065.5	527.1	1059.7	546.6
2.97	3.1	1724563127414	1065.5	529.1	1059.7	544.4
2.97	3.1	1724563127424	1063.6	528.0	1062.2	544.2
2.96	3.09	1724563127435	1062.6	529.3	1061.6	544.9
2.95	3.08	1724563127447	1065.2	528.1	1063.0	544.1
2.95	3.09	1724563127457	1064.4	528.5	1062.7	545.5
2.94	3.08	1724563127469	1064.6	528.3	1062.6	544.2
2.94	3.08	1724563127480	1064.4	527.2	1061.8	544.3
2.93	3.06	1724563127491	1067.8	525.6	1063.2	543.0
2.93	3.07	1724563127502	1067.8	517.6	1065.8	532.5
2.93	3.07	1724563127513	1066.1	503.6	1069.9	526.1
2.93	3.07	1724563127525	1068.6	494.7	1070.5	521.1
2.93	3.07	1724563127535	1070.3	494.1	1070.2	519.7
2.93	3.06	1724563127547	1069.8	493.7	1068.8	522.3
2.93	3.07	1724563127558	1070.4	494.5	1068.2	523.7
2.92	3.07	1724563127568	1069.5	495.2	1068.1	526.1
2.92	3.07	1724563127580	1071.1	497.8	1065.8	527.0
2.91	3.06	1724563127591	1069.3	501.1	1065.5	527.0
2.91	3.06	1724563127602	1068.5	500.0	1064.6	528.1
2.89	3.04	1724563127613	1066.6	502.1	1065.6	527.3
2.88	3.04	1724563127624	1067.1	499.7	1067.0	526.8
2.88	3.02	1724563127636	1068.5	498.7	1066.9	527.2
2.87	3.0	1724563127647	1069.8	500.7	1067.0	525.2
2.86	2.99	1724563127658	1070.0	501.2	1068.2	523.5
2.84	2.97	1724563127668	1070.3	503.4	1067.5	524.0
2.82	2.96	1724563127680	1070.8	501.9	1068.3	523.6
2.8	2.94	1724563127691	1068.4	504.5	1069.5	521.9
2.79	2.92	1724563127702	1066.6	505.5	1069.0	522.5
2.77	2.9	1724563127713	1067.2	504.0	1072.7	522.6
2.75	2.89	1724563127725	1068.3	494.8	1077.2	515.7
2.74	2.87	1724563127735	1070.7	489.0	1080.4	504.6
2.72	2.86	1724563127746	1080.0	472.3	1086.0	494.5
2.71	2.84	1724563127757	1079.1	464.4	1086.2	488.1
2.69	2.82	1724563127769	1081.4	461.3	1090.2	484.9
2.69	2.81	1724563127780	1080.4	461.6	1089.9	480.1
2.68	2.79	1724563127791	1079.7	463.3	1090.5	480.5
2.67	2.78	1724563127801	1080.0	464.8	1089.7	480.2
2.66	2.77	1724563127813	1080.8	465.1	1092.6	481.0
2.64	2.75	1724563127824	1081.7	466.6	1092.5	481.6
2.63	2.75	1724563127835	1081.7	464.9	1092.7	482.6
2.61	2.74	1724563127847	1079.0	467.3	1090.9	485.8
2.6	2.73	1724563127857	1080.8	463.4	1088.6	486.8
2.59	2.72	1724563127869	1081.5	460.9	1089.7	487.9
2.58	2.71	1724563127880	1082.5	463.5	1089.6	487.2
2.58	2.7	1724563127891	1083.7	466.6	1090.3	488.3
2.57	2.7	1724563127902	1082.0	467.3	1090.0	490.0
2.56	2.7	1724563127913	1081.8	466.3	1089.2	488.5
2.55	2.7	1724563127924	1080.7	466.4	1088.8	489.8
2.54	2.69	1724563127936	1080.3	466.7	1089.2	487.6
2.54	2.69	1724563127946	1080.9	465.4	1089.1	487.5
2.55	2.68	1724563127958	1081.4	466.6	1091.7	487.1
2.54	2.68	1724563127968	1080.4	466.0	1090.7	489.3
2.54	2.68	1724563127980	1080.9	466.5	1090.1	488.1
2.53	2.67	1724563127991	1080.9	464.9	1088.5	488.0
2.53	2.67	1724563128002	1081.6	464.9	1089.1	487.6
2.52	2.67	1724563128013	1080.9	463.3	1088.3	488.2
2.52	2.66	1724563128024	1081.1	465.1	1088.6	490.1
2.52	2.66	1724563128036	1081.9	464.5	1088.5	489.1
2.53	2.66	1724563128047	1082.8	465.0	1089.7	488.5
2.52	2.66	1724563128057	1083.6	464.9	1089.5	486.7
2.52	2.66	1724563128068	1082.0	464.6	1088.6	485.4
2.52	2.66	1724563128080	1079.9	463.7	1089.1	487.2
2.53	2.66	1724563128091	1080.2	462.6	1089.9	487.0
2.53	2.67	1724563128102	1080.2	462.8	1089.6	488.2
2.53	2.68	1724563128113	1080.7	463.7	1089.7	486.8
2.53	2.68	1724563128125	1080.9	464.2	1089.5	487.5
2.63	2.8	1724563134853	1109.2	478.4	1105.8	495.9
2.64	2.8	1724563134864	1108.5	479.2	1104.9	496.2
2.64	2.81	1724563134875	1108.7	477.6	1105.9	497.5
2.64	2.81	1724563134886	1105.9	479.3	1106.4	500.1
2.64	2.81	1724563134896	1107.1	479.9	1106.3	500.6
2.65	2.81	1724563134908	1109.6	478.1	1106.6	502.2
2.66	2.82	1724563134920	1107.8	478.9	1106.0	501.8
2.66	2.83	1724563134931	1106.8	480.4	1106.1	500.4
2.67	2.83	1724563134942	1106.2	479.2	1104.8	501.8
2.67	2.84	1724563134952	1109.4	479.9	1104.6	502.1
2.68	2.85	1724563134963	1110.5	478.9	1103.8	502.8
2.68	2.85	1724563134975	1109.2	479.2	1103.6	502.9
2.7	2.86	1724563134986	1109.6	477.7	1103.0	502.5
2.7	2.87	1724563134997	1109.3	477.5	1104.2	502.6
2.71	2.88	1724563135008	1110.4	479.2	1104.3	503.0
2.72	2.89	1724563135019	1105.9	480.3	1105.1	504.8
2.72	2.89	1724563135030	1105.3	480.7	1104.2	506.1
2.72	2.89	1724563135041	1107.9	482.7	1103.1	504.2
2.73	2.9	1724563135053	1108.1	483.4	1104.5	504.3
2.74	2.91	1724563135063	1107.6	482.8	1104.4	506.9
2.75	2.92	1724563135075	1104.4	483.8	1104.7	505.3
2.76	2.92	1724563135086	1106.1	483.7	1102.1	505.5
2.76	2.93	1724563135096	1107.4	483.9	1101.2	502.9
2.76	2.94	1724563135108	1108.9	480.5	1100.5	505.0
2.77	2.95	1724563135119	1108.2	479.5	1100.4	505.4
2.78	2.96	1724563135130	1106.5	481.3	1099.2	505.0
2.78	2.96	1724563135141	1103.1	483.2	1099.6	506.4
2.79	2.97	1724563135153	1102.3	485.6	1103.5	506.3
2.8	2.97	1724563135163	1100.6	485.6	1102.7	506.2
2.8	2.97	1724563135176	1098.2	488.6	1101.9	509.6
2.81	2.98	1724563135186	1098.0	489.1	1100.1	508.9
2.82	2.98	1724563135196	1097.5	491.3	1098.9	510.6
2.82	2.99	1724563135208	1097.1	491.5	1098.1	509.9
2.82	3.0	1724563135219	1097.2	491.8	1099.1	511.2
2.82	3.0	1724563135230	1097.3	491.2	1098.4	511.8
2.83	3.0	1724563135242	1096.6	491.8	1098.7	513.6
2.83	3.0	1724563135253	1096.8	492.6	1097.1	515.3
2.84	3.0	1724563135263	1095.7	492.3	1097.2	516.2
2.85	3.0	1724563135275	1096.0	491.7	1095.7	515.4
2.85	3.01	1724563135285	1095.9	490.9	1095.9	515.3
2.84	3.02	1724563135296	1094.3	491.8	1096.0	514.3
2.85	3.01	1724563135308	1097.1	491.1	1094.3	514.5
2.85	3.01	1724563135319	1096.4	493.0	1095.5	514.1
2.85	3.02	1724563135330	1097.3	492.0	1094.5	515.3
2.86	3.02	1724563135342	1095.8	490.2	1093.1	516.4
2.86	3.02	1724563135352	1096.7	491.0	1092.5	516.9
2.87	3.03	1724563135363	1096.9	490.7	1091.8	515.7
2.87	3.03	1724563135375	1095.4	492.5	1092.2	515.2
2.87	3.03	1724563135385	1096.0	493.4	1093.7	513.4
2.87	3.02	1724563135397	1096.1	493.8	1094.1	513.5
2.87	3.03	1724563135408	1097.2	494.5	1093.4	513.7
2.88	3.03	1724563135419	1097.5	491.0	1094.3	512.2
2.88	3.04	1724563135430	1097.3	489.4	1095.7	510.4
2.88	3.04	1724563135441	1096.5	481.3	1097.1	500.2
2.89	3.05	1724563135452	1097.4	469.8	1096.9	485.9
2.89	3.05	1724563135463	1103.6	456.1	1102.8	470.7
2.91	3.06	1724563135474	1115.7	436.8	1119.1	456.3
2.92	3.06	1724563135485	1125.9	414.8	1133.9	439.1
2.93	3.07	1724563135496	1132.7	404.4	1144.7	425.1
2.93	3.07	1724563135508	1142.2	392.5	1143.8	417.4
2.94	3.08	1724563135519	1142.7	393.9	1139.9	422.7
2.94	3.08	1724563135530	1142.3	394.4	1139.4	423.8
2.94	3.09	1724563135542	1142.0	397.1	1140.1	425.1
2.95	3.09	1724563135552	1144.5	393.5	1141.2	424.8
2.95	3.09	1724563135564	1143.0	394.6	1141.2	424.6
2.95	3.09	1724563135574	1140.0	396.3	1142.6	424.5
2.95	3.09	1724563135585	1144.8	396.4	1144.6	422.9
2.95	3.08	1724563135596	1145.5	396.5	1144.4	424.1
2.95	3.08	1724563135608	1143.2	397.1	1144.9	424.8
2.95	3.08	1724563135619	1145.9	396.6	1145.4	420.1
2.94	3.08	1724563135630	1145.9	397.2	1144.7	419.1
2.94	3.07	1724563135641	1146.7	397.1	1141.0	419.0
2.93	3.07	1724563135652	1145.4	397.1	1141.2	419.5
2.93	3.07	1724563135663	1145.3	396.0	1140.5	420.8
2.93	3.07	1724563135674	1144.7	395.9	1141.5	421.5
2.93	3.06	1724563135685	1143.7	397.3	1141.5	422.8
2.93	3.06	1724563135697	1143.7	398.8	1141.6	422.2
2.93	3.06	1724563135708	1145.3	400.0	1142.4	423.6
2.91	3.05	1724563135719	1144.7	402.4	1142.1	424.9
2.91	3.05	1724563135730	1145.2	403.7	1142.7	426.1
2.9	3.05	1724563135741	1144.5	403.4	1143.5	429.4
2.91	3.05	1724563135752	1141.7	406.8	1143.9	427.9
2.9	3.05	1724563135763	1141.7	406.2	1144.0	428.2
2.9	3.04	1724563135774	1143.1	409.8	1143.3	429.5
2.9	3.04	1724563135786	1139.8	408.3	1144.2	428.0
2.9	3.03	1724563135797	1139.3	408.7	1142.6	428.6
2.89	3.03	1724563135808	1137.0	411.4	1141.7	423.7
2.89	3.02	1724563135818	1139.1	412.5	1142.6	424.3
2.88	3.02	1724563135830	1139.7	412.7	1143.7	424.5
2.88	3.02	1724563135841	1139.6	413.3	1143.7	425.6
2.88	3.02	1724563135852	1141.5	412.7	1142.2	428.0
2.88	3.01	1724563135863	1141.2	412.0	1143.0	429.2
2.88	3.01	1724563135875	1138.6	411.7	1142.4	427.9
2.88	3.02	1724563135886	1128.8	414.0	1136.3	433.0
2.88	3.02	1724563135896	1113.5	424.2	1120.3	443.8
2.87	3.01	1724563135907	1076.0	471.8	1079.5	489.6
2.86	3.0	1724563135918	1032.5	544.3	1031.0	556.8
2.85	2.99	1724563135930	1012.5	597.0	1006.3	613.2
2.85	2.98	1724563135940	1002.8	647.5	1001.1	654.2
2.85	2.97	1724563135952	1004.3	664.0	997.5	685.7
2.85	2.94	1724563135963	1006.3	663.1	1010.3	687.4
2.84	2.96	1724563135975	1004.1	665.6	1000.7	663.8
2.83	2.95	1724563135986	1007.7	670.9	1002.6	672.2
2.83	2.95	1724563135996	1007.7	670.6	1003.2	670.5
2.83	2.96	1724563136007	1010.2	664.0	1000.7	675.7
2.83	2.97	1724563136019	1005.1	665.0	999.5	682.2
2.83	2.97	1724563136030	1004.5	665.2	999.0	684.1
2.83	2.97	1724563136040	1005.0	666.2	998.0	683.1
2.83	2.97	1724563136052	1006.0	667.5	998.0	681.8
2.83	2.97	1724563136063	1005.9	668.6	996.6	682.7
2.83	2.96	1724563136075	1005.5	669.1	994.7	683.3
2.83	2.96	1724563136085	1006.5	669.5	996.4	682.6
2.83	2.95	1724563136097	1007.0	668.5	995.6	682.6
2.83	2.95	1724563136107	1004.9	669.0	997.0	684.6
2.82	2.96	1724563136118	1005.6	668.4	996.1	688.5
2.82	2.96	1724563136130	1004.9	669.3	996.8	689.2
2.81	2.95	1724563136141	1003.5	668.9	995.1	687.6
2.81	2.94	1724563136152	1004.8	667.7	994.3	686.5
2.81	2.94	1724563136163	1005.1	667.5	994.3	685.5
2.81	2.94	1724563136174	1005.0	668.2	996.9	687.5
2.81	2.94	1724563136185	1003.9	671.4	998.1	688.7
2.81	2.94	1724563136196	1002.9	671.3	997.3	691.7
2.81	2.94	1724563136207	1002.9	671.9	997.7	689.3
2.8	2.94	1724563136219	1003.0	672.3	996.7	690.8
2.8	2.93	1724563136230	1003.8	674.1	996.1	690.3
2.81	2.92	1724563136241	1002.9	675.1	997.1	690.0
2.81	2.92	1724563136252	1002.7	674.8	996.5	690.7
2.8	2.91	1724563136263	1003.3	674.2	997.1	689.8
2.8	2.91	1724563136273	1001.1	672.6	996.7	690.6
2.78	2.91	1724563136285	1000.5	671.8	994.8	689.8
2.78	2.91	1724563136296	999.3	671.6	994.7	690.0
2.78	2.89	1724563136308	1000.7	672.2	996.8	688.4
2.78	2.89	1724563136319	1002.4	671.3	998.8	688.9
2.77	2.89	1724563136329	1002.1	671.9	999.0	686.5
2.77	2.9	1724563136341	1003.2	670.8	1000.0	686.8
2.77	2.89	1724563136352	1001.8	670.5	1000.8	685.1
2.77	2.89	1724563136363	1002.1	670.3	1000.1	687.4
2.77	2.88	1724563136374	1000.2	670.2	1000.9	686.9
2.75	2.88	1724563136385	1000.8	668.6	998.2	687.1
2.75	2.88	1724563136396	1000.1	669.1	997.6	686.6
2.75	2.87	1724563136408	1014.7	657.7	1009.3	669.0
2.75	2.86	1724563136418	1026.6	636.1	1032.4	648.2
2.75	2.86	1724563136429	1043.4	613.3	1053.6	626.6
2.75	2.85	1724563136441	1063.8	586.8	1072.7	612.2
2.75	2.85	1724563136451	1077.9	563.5	1084.9	590.0
2.75	2.85	1724563136463	1080.9	560.1	1091.1	583.8
2.75	2.85	1724563136474	1082.9	557.3	1088.3	578.8
2.74	2.84	1724563136485	1085.4	564.9	1090.7	580.8
2.74	2.84	1724563136496	1084.7	561.3	1089.9	578.4
2.73	2.84	1724563136508	1078.3	557.2	1092.0	571.1
2.73	2.84	1724563136518	1077.9	540.0	1089.0	557.4
2.73	2.84	1724563136536	1074.8	537.7	1086.9	548.4
2.73	2.83	1724563136541	1074.9	530.5	1084.1	543.3
2.73	2.82	1724563136552	1072.6	527.3	1080.0	541.0
2.73	2.83	1724563136562	1072.2	525.2	1078.4	535.8
2.73	2.83	1724563136574	1069.1	525.1	1080.7	536.0
2.73	2.84	1724563136585	1068.8	522.7	1081.8	534.2
2.73	2.83	1724563136596	1068.6	522.1	1082.7	533.8
2.73	2.83	1724563136607	1067.2	523.4	1075.8	532.1
2.73	2.83	1724563136618	1067.2	525.5	1076.7	531.6
2.72	2.83	1724563136629	1067.3	524.4	1076.5	532.9
2.73	2.83	1724563136641	1067.4	526.0	1077.0	531.0
2.72	2.83	1724563136652	1065.5	526.9	1075.4	531.6
2.72	2.83	1724563136662	1066.6	528.6	1074.4	533.3
2.72	2.83	1724563136674	1068.2	528.9	1075.0	534.9
2.72	2.83	1724563136685	1068.6	531.6	1075.2	536.2
2.73	2.82	1724563136696	1069.7	532.0	1075.6	537.0
2.73	2.83	1724563136707	1069.6	531.3	1074.9	537.1
2.73	2.83	1724563136719	1069.6	530.8	1073.1	536.5
2.73	2.82	1724563136729	1069.6	531.7	1072.4	536.7
2.73	2.82	1724563136741	1070.7	530.3	1072.2	536.4
2.73	2.83	1724563136752	1070.4	529.4	1073.2	537.4
2.73	2.83	1724563136763	1071.3	527.8	1074.7	536.5
2.73	2.83	1724563136774	1068.8	516.8	1078.1	537.5
2.73	2.83	1724563136784	1073.5	507.8	1079.1	531.9
2.73	2.83	1724563136795	1071.5	493.3	1080.1	520.7
2.73	2.84	1724563136807	1074.2	490.5	1081.4	510.5
2.74	2.84	1724563136818	1072.9	485.2	1085.4	501.3
2.74	2.85	1724563136829	1075.2	487.7	1085.4	501.4
2.75	2.84	1724563136840	1078.8	487.0	1092.4	499.3
2.75	2.85	1724563136851	1077.4	485.9	1095.8	498.5
2.74	2.85	1724563136862	1078.8	479.2	1100.0	491.5
2.74	2.86	1724563136873	1082.8	471.1	1103.6	484.5
2.75	2.86	1724563136884	1087.8	458.3	1101.6	476.3
2.75	2.86	1724563136896	1092.2	454.8	1105.4	471.4
2.76	2.86	1724563136907	1097.5	444.3	1107.9	463.8
2.76	2.86	1724563136919	1103.4	439.3	1110.3	462.3
2.76	2.86	1724563136929	1108.8	435.1	1112.4	458.3
2.75	2.86	1724563136940	1117.2	428.6	1117.1	455.6
2.74	2.85	1724563136950	1127.0	429.7	1127.4	444.3
2.73	2.84	1724563136962	1126.8	427.2	1132.8	441.0
2.73	2.83	1724563136973	1129.8	426.0	1139.0	432.8
2.72	2.82	1724563136985	1132.6	424.5	1141.4	432.1
2.71	2.82	1724563136995	1134.1	424.5	1139.7	430.9
2.7	2.81	1724563137007	1133.4	425.7	1140.2	431.2
2.68	2.8	1724563137018	1133.9	424.5	1141.1	434.0
2.67	2.79	1724563137029	1133.9	425.8	1142.5	432.7
2.66	2.77	1724563137040	1133.4	424.2	1142.4	433.6
2.65	2.77	1724563137051	1132.9	421.5	1142.8	434.8
2.64	2.76	1724563137062	1132.5	421.3	1143.7	435.8
2.63	2.75	1724563137073	1132.9	422.3	1142.4	440.1
2.61	2.74	1724563137085	1132.8	421.7	1142.7	441.6
2.61	2.73	1724563137096	1132.4	424.0	1142.9	441.5
2.6	2.72	1724563137107	1132.4	426.5	1143.6	444.8
2.59	2.72	1724563137118	1133.1	428.3	1142.8	444.7
2.58	2.71	1724563137128	1133.4	427.1	1142.3	445.1
2.57	2.7	1724563137140	1133.3	427.4	1139.3	444.4
2.57	2.69	1724563137151	1133.0	427.0	1141.1	443.0
2.56	2.69	1724563137162	1128.8	429.9	1134.7	445.2
2.55	2.69	1724563137173	1110.2	434.9	1117.5	450.2
2.54	2.68	1724563137184	1085.8	444.0	1098.5	455.9
2.54	2.68	1724563137195	1076.3	447.0	1087.5	460.1
2.53	2.68	1724563137207	1074.9	451.4	1082.5	463.0
2.52	2.68	1724563137218	1075.4	450.9	1083.5	462.0
2.53	2.67	1724563137229	1075.0	451.3	1084.4	461.9
2.53	2.66	1724563137239	1075.2	450.1	1083.5	460.7
2.52	2.66	1724563137251	1074.2	452.3	1082.1	460.7
2.52	2.66	1724563137262	1074.7	452.8	1081.6	460.5
2.52	2.67	1724563137272	1074.6	455.1	1080.8	464.3
2.53	2.66	1724563137284	1074.3	455.0	1079.5	465.4
2.53	2.66	1724563137295	1075.2	454.5	1078.4	466.5
2.53	2.66	1724563137307	1072.8	454.7	1078.0	465.5
2.53	2.67	1724563137318	1072.2	456.9	1077.6	466.6
2.53	2.67	1724563137329	1071.2	457.3	1078.1	467.9
2.53	2.67	1724563137340	1072.6	458.4	1080.5	470.3
2.53	2.67	1724563137351	1071.1	459.7	1078.8	469.9
2.53	2.67	1724563137362	1071.5	459.3	1078.7	469.3
2.54	2.67	1724563137373	1071.5	461.0	1082.6	470.2
2.54	2.68	1724563137384	1073.1	461.5	1083.4	470.4
2.55	2.68	1724563137395	1072.0	464.7	1082.8	470.6
2.62	2.77	1724563145844	1128.5	450.1	1135.0	473.4
2.62	2.77	1724563145856	1129.3	449.2	1134.3	473.3
2.62	2.77	1724563145867	1130.9	449.3	1132.8	471.3
2.62	2.78	1724563145878	1130.5	450.2	1133.2	470.8
2.62	2.78	1724563145889	1128.0	450.0	1132.9	469.3
2.63	2.78	1724563145901	1123.9	450.1	1131.5	467.9
2.64	2.78	1724563145912	1128.2	448.3	1131.2	467.1
2.65	2.79	1724563145922	1126.1	450.7	1131.0	467.0
2.65	2.8	1724563145934	1124.1	454.4	1129.1	467.0
2.65	2.81	1724563145944	1127.1	452.0	1128.6	465.6
2.65	2.81	1724563145956	1129.1	452.1	1129.0	466.6
2.65	2.81	1724563145967	1130.9	453.3	1129.6	468.1
2.67	2.82	1724563145978	1131.4	457.5	1128.3	468.8
2.67	2.82	1724563145988	1131.1	456.4	1128.7	467.7
2.68	2.82	1724563146000	1131.7	454.4	1129.9	468.9
2.68	2.83	1724563146012	1130.5	455.4	1131.2	469.6
