LeftPupilSize	RightPupilSize	SystemTimeStamp	L_X	L_Y	R_X	R_Y
3.44	3.48	1724663037097	1398.9	371.0	1345.4	343.6
3.45	3.49	1724663037108	1400.5	366.7	1343.9	342.7
3.43	3.5	1724663037120	1404.7	365.5	1340.4	343.2
3.41	3.51	1724663037131	1407.4	369.0	1339.9	343.9
3.42	3.51	1724663037142	1404.4	370.8	1339.5	345.7
3.4	3.51	1724663037153	1406.9	366.3	1339.6	346.3
3.42	3.52	1724663037164	1406.5	364.3	1337.4	346.0
3.43	3.52	1724663037174	1403.7	364.5	1337.3	346.5
3.51	3.53	1724663037186	1377.4	370.3	1336.3	347.4
3.49	3.53	1724663037197	1382.1	370.1	1337.0	351.2
3.5	3.54	1724663037208	1378.5	369.6	1336.0	354.2
3.44	3.55	1724663037218	1400.8	361.3	1335.3	353.5
3.2	3.55	1724663037230	1410.4	418.3	1328.6	360.6
2.92	3.51	1724663037241	1441.9	477.4	1309.0	390.4
2.92	3.48	1724663037251	1441.9	477.4	1299.4	416.7
2.28	2.98	1724663037663	1242.7	1201.1	1080.3	950.8
2.56	3.21	1724663037673	1221.7	1118.1	1082.9	903.4
3.16	3.57	1724663037685	1170.8	967.4	1114.0	812.2
3.56	3.72	1724663037697	1165.6	854.8	1080.4	780.9
3.53	3.79	1724663037707	1151.3	866.9	1080.6	757.7
3.54	3.78	1724663037719	1152.7	863.3	1086.1	769.6
3.71	3.79	1724663037730	1121.4	822.5	1087.6	771.7
3.76	3.79	1724663037740	1123.2	803.7	1087.5	769.1
3.77	3.79	1724663037753	1123.8	798.6	1085.5	765.4
3.76	3.8	1724663037763	1126.1	804.1	1083.0	762.4
3.75	3.8	1724663037774	1124.5	809.9	1081.6	762.4
3.72	3.8	1724663037786	1118.3	816.6	1078.7	767.7
3.7	3.81	1724663037797	1116.9	823.2	1076.6	769.9
3.68	3.81	1724663037807	1116.4	833.0	1076.6	769.0
3.7	3.83	1724663037819	1119.0	833.0	1074.8	756.5
3.54	3.83	1724663037829	1135.6	868.2	1082.1	761.7
3.53	3.82	1724663037840	1144.7	867.3	1083.1	768.0
3.18	3.16	1724663037851	1184.5	947.1	1027.2	915.4
2.33	3.45	1724663037996	1306.9	863.2	1207.7	606.4
2.33	3.54	1724663038007	1306.9	863.2	1215.3	563.5
3.13	3.72	1724663038019	1274.6	671.0	1233.9	506.1
3.77	3.73	1724663038029	1248.3	513.8	1234.1	492.9
3.74	3.71	1724663038041	1250.6	510.8	1237.6	496.8
3.78	3.69	1724663038052	1255.9	488.2	1239.4	493.9
3.77	3.68	1724663038063	1256.6	483.0	1239.3	490.1
3.77	3.66	1724663038074	1259.5	478.9	1238.9	483.9
3.7	3.66	1724663038085	1251.6	501.6	1241.1	482.2
3.7	3.64	1724663038097	1251.6	504.6	1240.9	482.7
3.69	3.64	1724663038107	1253.3	507.3	1242.2	484.5
3.69	3.62	1724663038127	1251.7	501.8	1242.6	482.2
3.69	3.62	1724663038129	1250.0	499.2	1245.1	480.5
3.68	3.61	1724663038140	1249.6	495.3	1245.1	480.0
3.66	3.6	1724663038151	1256.9	496.1	1243.3	479.5
3.65	3.59	1724663038164	1261.6	490.8	1241.6	478.7
3.64	3.59	1724663038174	1260.7	491.0	1241.1	479.4
3.66	3.59	1724663038185	1245.3	490.9	1240.7	483.1
3.65	3.59	1724663038197	1247.0	491.2	1240.1	484.5
3.66	3.59	1724663038207	1244.6	490.8	1239.0	485.4
3.66	3.59	1724663038219	1245.5	492.2	1237.8	483.3
3.65	3.59	1724663038229	1241.7	493.5	1236.0	483.8
3.65	3.59	1724663038241	1242.3	494.5	1234.9	484.2
3.65	3.59	1724663038252	1245.9	494.8	1236.6	484.5
3.65	3.6	1724663038262	1247.5	495.2	1236.4	484.5
3.65	3.6	1724663038273	1246.9	495.6	1236.8	484.9
3.66	3.6	1724663038285	1245.6	496.4	1237.5	483.4
3.66	3.59	1724663038296	1244.4	500.1	1240.2	479.8
3.66	3.6	1724663038306	1245.3	498.1	1240.5	479.1
3.66	3.61	1724663038319	1243.8	499.3	1241.2	477.7
3.67	3.62	1724663038329	1240.6	500.4	1238.7	482.0
3.67	3.62	1724663038341	1240.7	501.3	1238.6	483.0
3.68	3.62	1724663038352	1239.8	501.7	1239.1	485.6
3.68	3.63	1724663038362	1243.7	497.6	1240.8	484.9
3.69	3.63	1724663038373	1243.0	499.5	1240.1	483.7
3.7	3.64	1724663038385	1243.0	499.0	1240.5	480.4
3.7	3.64	1724663038396	1244.4	503.5	1240.4	481.2
3.7	3.65	1724663038407	1243.8	503.6	1239.9	481.3
3.71	3.64	1724663038419	1244.3	503.0	1237.3	480.7
3.71	3.65	1724663038429	1241.3	501.2	1237.3	480.1
3.71	3.66	1724663038440	1242.4	500.1	1237.2	480.5
3.72	3.66	1724663038452	1240.9	499.7	1239.3	484.7
3.72	3.66	1724663038462	1241.2	496.5	1237.9	485.4
3.73	3.66	1724663038474	1241.0	495.4	1238.0	484.4
3.73	3.66	1724663038485	1241.5	496.3	1237.4	485.8
3.72	3.66	1724663038496	1241.1	502.4	1237.2	488.3
3.72	3.67	1724663038507	1240.3	501.8	1236.4	487.9
3.72	3.67	1724663038519	1242.2	501.0	1234.1	493.0
3.73	3.66	1724663038529	1241.1	501.9	1233.5	494.5
3.73	3.65	1724663038540	1239.1	505.7	1232.7	495.3
3.71	3.64	1724663038552	1246.1	508.9	1233.4	494.4
3.69	3.62	1724663038562	1244.4	507.1	1232.2	492.4
3.67	3.61	1724663038573	1244.1	506.6	1232.6	492.1
3.65	3.59	1724663038585	1240.0	501.4	1231.4	489.5
3.64	3.57	1724663038596	1237.6	503.5	1231.6	491.7
3.61	3.55	1724663038607	1237.1	503.1	1231.5	492.9
3.58	3.53	1724663038618	1237.9	505.5	1232.1	494.0
3.55	3.51	1724663038629	1240.9	506.0	1233.5	491.5
3.53	3.49	1724663038640	1241.7	507.0	1233.5	489.6
3.5	3.47	1724663038652	1241.0	505.1	1232.6	485.5
3.48	3.45	1724663038662	1235.8	499.4	1226.3	480.2
3.47	3.44	1724663038674	1248.0	494.5	1240.7	481.5
3.44	3.41	1724663038685	1276.7	503.4	1264.1	479.1
3.42	3.39	1724663038696	1302.0	514.9	1293.3	480.0
3.4	3.38	1724663038706	1310.1	519.2	1296.9	479.9
3.4	3.36	1724663038718	1303.2	521.3	1295.2	478.8
3.38	3.34	1724663038730	1308.4	518.0	1293.4	479.4
3.37	3.33	1724663038740	1307.7	515.2	1294.1	477.5
3.36	3.32	1724663038752	1306.2	517.8	1294.2	478.8
3.35	3.31	1724663038763	1304.4	512.9	1293.7	476.9
3.35	3.31	1724663038773	1303.3	514.8	1293.1	477.8
3.33	3.29	1724663038784	1301.4	512.0	1292.3	478.3
3.31	3.28	1724663038796	1303.8	513.2	1291.7	476.9
3.3	3.28	1724663038807	1303.9	514.6	1292.4	475.6
3.29	3.27	1724663038818	1306.9	514.8	1294.6	475.6
3.29	3.27	1724663038829	1308.8	513.8	1297.4	477.2
3.28	3.27	1724663038839	1310.3	510.1	1297.0	477.0
3.29	3.26	1724663038851	1310.9	507.9	1299.6	475.6
3.29	3.26	1724663038862	1310.5	507.7	1300.6	474.8
3.29	3.26	1724663038873	1309.5	508.5	1300.7	474.8
3.28	3.26	1724663038885	1306.3	505.9	1299.6	475.0
3.27	3.25	1724663038896	1308.0	507.2	1297.0	474.6
3.26	3.25	1724663038906	1308.0	506.7	1296.0	474.4
3.26	3.25	1724663038918	1308.5	509.0	1294.1	470.7
3.27	3.25	1724663038929	1303.3	506.9	1292.5	471.0
3.28	3.26	1724663038939	1302.9	508.6	1292.5	471.3
3.29	3.27	1724663038952	1300.3	506.3	1293.8	473.5
3.27	3.27	1724663038963	1305.5	503.3	1296.7	473.1
3.28	3.27	1724663038973	1305.0	500.5	1296.9	473.8
3.27	3.26	1724663038985	1306.6	499.9	1296.4	473.1
3.29	3.27	1724663038996	1300.0	503.6	1296.1	472.6
3.29	3.28	1724663039007	1300.3	503.8	1295.7	471.6
3.31	3.28	1724663039018	1300.9	505.3	1295.8	474.8
3.31	3.28	1724663039029	1306.2	504.0	1295.7	475.5
3.31	3.28	1724663039039	1305.0	505.2	1295.8	475.6
3.29	3.29	1724663039051	1313.2	506.0	1297.0	476.1
3.32	3.31	1724663039063	1304.7	504.8	1297.4	475.9
3.33	3.31	1724663039073	1305.2	502.7	1297.7	474.9
3.36	3.32	1724663039085	1300.0	502.9	1295.6	472.2
3.35	3.33	1724663039096	1306.5	503.3	1294.1	470.7
3.35	3.33	1724663039106	1305.6	501.3	1294.4	470.3
3.37	3.34	1724663039118	1301.5	499.8	1296.8	470.5
3.37	3.35	1724663039129	1300.6	497.6	1300.3	469.0
3.38	3.37	1724663039139	1300.5	499.8	1300.6	469.4
3.39	3.37	1724663039152	1300.1	497.5	1301.0	468.4
3.43	3.39	1724663039162	1295.2	498.8	1300.2	468.5
3.44	3.39	1724663039173	1293.7	498.4	1299.2	468.6
3.45	3.41	1724663039185	1295.4	501.6	1295.8	469.7
3.46	3.42	1724663039196	1293.7	499.6	1293.9	469.7
3.47	3.43	1724663039206	1294.9	498.0	1294.3	469.2
3.48	3.44	1724663039219	1294.6	490.2	1295.6	467.8
3.49	3.45	1724663039229	1298.7	490.9	1295.8	469.9
3.5	3.46	1724663039239	1304.0	488.0	1300.3	467.5
3.5	3.48	1724663039251	1322.9	461.9	1324.7	430.4
3.49	3.49	1724663039261	1335.0	435.9	1352.6	396.3
3.49	3.49	1724663039272	1363.9	379.8	1370.2	361.5
3.46	3.5	1724663039284	1390.9	356.5	1371.9	356.3
3.45	3.51	1724663039296	1393.9	370.6	1367.4	353.7
3.46	3.53	1724663039306	1394.8	381.4	1366.7	354.5
3.11	3.54	1724663039318	1502.5	373.1	1367.2	351.2
2.66	3.55	1724663039329	1644.9	343.4	1365.0	349.2
2.66	3.56	1724663039339	1644.9	343.4	1362.0	346.5
3.42	3.57	1724663039351	1413.2	341.7	1360.4	344.3
3.43	3.57	1724663039362	1415.0	352.4	1357.9	345.4
3.47	3.58	1724663039372	1410.6	354.3	1356.6	343.8
3.52	3.59	1724663039384	1394.4	361.0	1351.1	346.5
3.52	3.59	1724663039395	1395.5	361.5	1350.4	347.1
3.52	3.59	1724663039406	1391.0	351.2	1347.4	348.8
3.54	3.6	1724663039418	1381.3	355.0	1344.8	350.0
3.51	3.61	1724663039429	1381.1	362.7	1340.4	343.8
3.52	3.61	1724663039440	1347.5	363.7	1314.6	339.2
3.52	3.61	1724663039452	1316.6	361.2	1276.2	335.5
3.64	3.61	1724663039462	1244.4	343.4	1241.7	336.1
3.63	3.62	1724663039472	1234.4	344.3	1231.7	339.4
3.63	3.63	1724663039485	1234.2	336.6	1230.1	338.6
3.64	3.63	1724663039501	1235.4	339.4	1225.3	338.0
3.65	3.64	1724663039506	1234.8	341.4	1221.2	337.5
3.66	3.64	1724663039518	1237.0	346.6	1218.7	337.6
3.66	3.64	1724663039529	1239.0	344.3	1218.9	335.6
3.67	3.64	1724663039540	1237.7	344.9	1216.2	336.8
3.66	3.64	1724663039551	1233.4	342.3	1211.1	336.9
3.67	3.65	1724663039562	1229.4	340.4	1204.8	339.1
3.67	3.65	1724663039572	1225.4	340.2	1201.7	340.0
3.62	3.65	1724663039584	1197.3	331.6	1197.4	344.5
3.62	3.66	1724663039596	1189.0	331.9	1195.5	348.4
3.63	3.66	1724663039606	1183.2	333.8	1192.0	348.7
3.69	3.66	1724663039618	1196.4	347.3	1190.0	348.1
3.7	3.66	1724663039628	1187.9	348.4	1187.7	345.0
3.7	3.67	1724663039639	1186.3	350.9	1182.7	347.0
3.7	3.68	1724663039651	1179.1	353.7	1179.1	345.7
3.67	3.69	1724663039662	1169.1	354.4	1170.8	348.5
3.67	3.7	1724663039672	1166.5	358.4	1167.0	350.0
3.64	3.7	1724663039685	1168.7	351.1	1161.0	352.4
3.7	3.71	1724663039695	1181.6	360.3	1157.5	350.9
3.71	3.72	1724663039706	1177.4	361.8	1154.8	351.5
3.71	3.72	1724663039717	1177.4	361.8	1154.5	350.2
3.71	3.72	1724663039729	1169.5	365.1	1152.5	349.9
3.72	3.73	1724663039739	1144.2	376.0	1140.3	355.2
3.76	3.75	1724663039751	1107.6	439.9	1093.8	410.0
3.78	3.76	1724663039762	1066.9	536.9	1042.6	486.2
3.78	3.77	1724663039773	1038.1	622.2	1001.5	570.0
3.76	3.79	1724663039784	1021.9	664.0	992.1	619.7
3.76	3.79	1724663039796	1013.3	674.1	987.8	640.3
3.76	3.79	1724663039806	1009.4	670.9	983.7	643.6
3.76	3.79	1724663039818	1009.8	666.7	982.0	640.1
3.77	3.8	1724663039829	1010.7	661.0	982.4	637.2
3.78	3.81	1724663039839	1006.8	662.8	981.5	638.9
3.79	3.81	1724663039851	1007.3	666.4	980.1	637.4
3.79	3.81	1724663039862	1007.2	668.0	979.9	637.7
3.8	3.82	1724663039872	1006.5	667.6	979.0	638.3
3.8	3.83	1724663039884	1005.8	666.5	978.0	637.4
3.8	3.84	1724663039896	1002.2	672.1	977.2	638.3
3.81	3.84	1724663039905	1003.7	669.0	977.5	637.7
3.8	3.85	1724663039916	1008.2	665.6	978.0	639.2
3.8	3.85	1724663039929	1010.3	662.3	975.9	641.6
3.81	3.86	1724663039939	1009.1	662.9	975.5	642.2
3.83	3.87	1724663039951	1001.9	663.5	975.5	641.4
3.84	3.88	1724663039962	1001.4	659.1	976.2	638.9
3.85	3.88	1724663039973	1002.0	661.4	975.7	640.6
3.85	3.89	1724663039985	1002.5	667.5	973.5	641.4
3.86	3.89	1724663039995	999.6	667.1	973.1	642.9
3.86	3.89	1724663040006	999.6	666.1	973.2	642.2
3.86	3.9	1724663040018	998.5	661.2	970.9	644.1
3.86	3.9	1724663040028	1000.3	662.7	969.6	643.8
3.87	3.91	1724663040039	997.1	665.0	968.5	644.8
3.87	3.91	1724663040051	996.7	662.8	968.9	646.5
3.88	3.92	1724663040062	995.7	663.1	969.3	647.9
3.88	3.92	1724663040073	995.2	663.7	969.5	647.9
3.88	3.92	1724663040084	994.5	664.9	970.2	648.3
3.88	3.93	1724663040095	993.7	665.6	971.1	649.7
3.89	3.93	1724663040106	994.9	664.5	971.8	650.4
3.89	3.93	1724663040117	995.2	665.8	972.5	651.0
3.89	3.93	1724663040129	995.7	664.4	974.3	651.1
3.89	3.93	1724663040139	995.9	664.3	974.8	652.0
3.9	3.93	1724663040150	996.6	666.5	975.1	652.7
3.9	3.93	1724663040162	998.1	667.9	975.4	653.6
3.9	3.93	1724663040172	998.6	669.3	974.9	654.5
3.9	3.94	1724663040184	999.9	669.3	977.4	657.0
3.9	3.95	1724663040196	997.5	667.8	975.7	658.6
3.9	3.95	1724663040206	997.5	667.0	975.7	659.3
3.91	3.95	1724663040218	999.1	666.0	974.8	657.0
3.9	3.95	1724663040229	997.0	666.6	974.8	656.0
3.91	3.95	1724663040239	996.8	666.6	974.6	655.7
3.9	3.94	1724663040250	993.5	665.5	974.3	655.6
3.91	3.94	1724663040261	1004.9	662.9	979.1	654.4
3.91	3.95	1724663040272	1036.6	656.4	1014.1	653.6
3.92	3.96	1724663040284	1093.3	635.1	1076.4	644.8
3.93	3.96	1724663040295	1140.3	602.1	1138.0	623.1
3.94	3.95	1724663040306	1171.9	566.7	1178.0	584.2
3.93	3.93	1724663040317	1183.2	538.9	1196.4	545.3
3.94	3.92	1724663040328	1207.7	508.7	1214.2	507.4
3.94	3.91	1724663040338	1222.8	479.2	1226.9	479.8
3.94	3.92	1724663040350	1238.3	468.4	1228.2	458.6
3.95	3.92	1724663040362	1245.4	460.6	1227.2	452.6
3.96	3.93	1724663040372	1249.3	461.8	1225.1	453.4
3.95	3.93	1724663040384	1250.3	454.2	1231.1	454.7
3.94	3.93	1724663040395	1247.6	456.9	1234.5	455.1
3.93	3.93	1724663040405	1247.1	456.6	1236.1	453.3
3.95	3.93	1724663040417	1240.5	457.5	1234.7	448.9
3.96	3.94	1724663040427	1236.6	455.3	1234.3	443.6
3.96	3.94	1724663040439	1235.7	454.3	1233.7	442.4
3.94	3.94	1724663040450	1240.2	452.0	1235.5	441.3
3.94	3.93	1724663040461	1238.4	453.5	1235.8	440.5
3.94	3.93	1724663040472	1236.1	456.0	1236.7	440.8
3.95	3.93	1724663040483	1231.4	457.4	1237.6	440.8
3.95	3.92	1724663040495	1230.2	455.2	1239.2	440.1
3.94	3.92	1724663040505	1230.1	453.7	1238.0	439.9
3.94	3.92	1724663040517	1230.4	456.2	1237.7	439.1
3.92	3.91	1724663040528	1228.6	453.8	1236.9	438.2
3.91	3.9	1724663040539	1228.9	453.0	1238.1	437.0
3.88	3.89	1724663040550	1232.2	446.0	1237.5	436.0
3.88	3.89	1724663040561	1234.1	443.5	1237.9	437.1
3.87	3.88	1724663040572	1233.5	443.6	1237.2	436.6
3.88	3.87	1724663040584	1230.8	449.6	1235.8	434.4
3.87	3.86	1724663040595	1230.8	450.3	1236.1	432.2
3.86	3.85	1724663040605	1231.1	452.9	1236.0	431.7
3.84	3.84	1724663040617	1233.9	448.3	1235.5	436.0
3.85	3.84	1724663040628	1238.1	455.3	1233.0	439.3
3.85	3.84	1724663040639	1265.1	448.8	1251.3	441.6
3.84	3.83	1724663040650	1301.9	445.0	1299.9	442.4
3.8	3.82	1724663040662	1365.0	431.2	1356.2	437.8
3.79	3.8	1724663040672	1377.3	438.1	1388.1	431.1
3.79	3.79	1724663040683	1388.0	447.8	1394.2	421.9
3.78	3.79	1724663040695	1389.1	449.1	1393.1	418.6
3.8	3.79	1724663040705	1415.7	445.3	1394.0	416.5
3.8	3.8	1724663040716	1416.5	437.9	1393.5	416.1
3.8	3.8	1724663040727	1419.1	440.1	1394.5	416.2
3.8	3.8	1724663040738	1419.1	440.1	1394.6	415.7
3.8	3.81	1724663040751	1415.1	444.4	1397.4	414.2
3.8	3.81	1724663040762	1412.8	440.6	1399.2	412.9
3.8	3.82	1724663040771	1412.8	440.6	1400.4	413.4
3.79	3.82	1724663040783	1411.1	440.1	1400.8	414.6
3.8	3.82	1724663040794	1405.3	440.4	1401.0	415.2
3.8	3.83	1724663040804	1405.3	440.4	1402.0	414.8
3.81	3.82	1724663040817	1402.5	437.4	1402.1	412.9
3.81	3.82	1724663040828	1403.5	438.0	1401.9	413.2
3.81	3.83	1724663040838	1403.5	438.0	1402.1	412.5
3.8	3.83	1724663040850	1401.1	436.3	1393.5	419.4
3.84	3.84	1724663040868	1333.2	490.4	1348.3	440.7
3.83	3.84	1724663040871	1288.7	524.7	1283.7	483.4
3.85	3.85	1724663040883	1195.1	609.8	1188.4	555.9
3.85	3.85	1724663040894	1127.9	690.7	1122.0	632.7
3.83	3.85	1724663040905	1095.8	752.4	1076.1	691.1
3.83	3.86	1724663040917	1087.6	767.4	1064.9	724.2
3.83	3.86	1724663040928	1083.6	761.9	1060.5	732.4
3.83	3.85	1724663040939	1082.2	755.0	1060.5	729.5
3.83	3.85	1724663040950	1087.9	757.6	1060.0	730.6
3.83	3.85	1724663040961	1095.3	758.0	1060.0	729.9
3.83	3.85	1724663040971	1092.9	756.8	1059.3	730.7
3.83	3.85	1724663040984	1081.9	755.1	1059.7	729.2
3.83	3.85	1724663040995	1076.2	754.4	1060.0	728.9
3.83	3.85	1724663041005	1075.8	753.0	1059.8	729.4
3.83	3.84	1724663041016	1077.0	753.6	1061.6	728.1
3.83	3.85	1724663041028	1075.6	758.3	1060.7	729.6
3.83	3.84	1724663041039	1075.2	757.0	1060.5	731.0
3.83	3.84	1724663041050	1083.0	756.0	1060.0	731.3
3.83	3.84	1724663041061	1086.9	754.5	1059.0	731.3
3.85	3.84	1724663041071	1088.6	754.1	1059.6	731.6
3.86	3.84	1724663041083	1090.0	755.5	1058.1	733.5
3.86	3.84	1724663041094	1092.3	755.4	1058.1	734.2
3.86	3.84	1724663041105	1094.2	754.6	1058.0	734.4
3.85	3.84	1724663041117	1093.7	750.4	1056.3	733.2
3.86	3.84	1724663041128	1095.0	750.9	1057.7	734.2
3.86	3.84	1724663041138	1095.9	749.5	1057.6	732.3
3.87	3.84	1724663041150	1096.4	749.3	1058.9	732.0
3.87	3.83	1724663041160	1094.9	749.1	1062.4	731.5
3.87	3.84	1724663041171	1092.7	749.4	1062.8	732.8
3.87	3.83	1724663041184	1088.8	749.2	1062.7	733.5
3.86	3.84	1724663041193	1082.7	752.9	1059.2	734.3
3.86	3.83	1724663041205	1082.9	753.1	1058.8	733.4
3.87	3.83	1724663041216	1083.1	753.4	1059.0	731.7
3.87	3.83	1724663041228	1086.0	753.0	1059.8	728.7
3.86	3.82	1724663041239	1085.6	753.2	1059.8	729.5
3.86	3.83	1724663041250	1088.2	756.9	1065.8	733.0
3.85	3.82	1724663041261	1089.0	754.1	1067.4	729.3
3.84	3.82	1724663041272	1089.5	756.1	1068.3	729.9
3.84	3.8	1724663041284	1090.1	749.7	1067.9	725.6
3.83	3.79	1724663041294	1092.3	744.2	1068.1	729.3
3.82	3.78	1724663041305	1091.7	744.8	1068.5	728.0
3.81	3.77	1724663041317	1085.5	745.2	1066.0	733.2
3.8	3.76	1724663041328	1091.3	736.3	1076.0	722.2
3.8	3.76	1724663041338	1111.1	708.6	1099.0	702.6
3.8	3.74	1724663041351	1140.7	660.6	1131.5	648.1
3.8	3.73	1724663041361	1156.9	611.4	1153.7	607.0
3.81	3.72	1724663041371	1163.6	578.8	1162.6	568.6
3.79	3.71	1724663041383	1162.2	574.2	1159.1	559.3
3.79	3.71	1724663041394	1167.1	571.7	1158.6	556.7
3.78	3.71	1724663041404	1168.9	574.5	1159.2	557.2
3.79	3.71	1724663041417	1177.0	569.8	1159.9	558.0
3.77	3.7	1724663041428	1177.3	570.6	1158.3	556.0
3.76	3.69	1724663041438	1177.8	569.7	1157.1	554.8
3.76	3.68	1724663041449	1174.9	569.1	1154.7	551.3
3.74	3.67	1724663041461	1173.2	569.9	1153.9	549.3
3.73	3.66	1724663041470	1171.6	567.4	1154.5	547.6
3.71	3.64	1724663041483	1173.1	570.0	1154.6	546.9
3.69	3.62	1724663041494	1172.7	570.6	1155.2	545.9
3.67	3.59	1724663041505	1171.9	569.9	1154.3	545.0
3.63	3.57	1724663041517	1161.1	567.8	1155.0	542.1
3.59	3.55	1724663041528	1157.2	564.6	1157.4	539.4
3.57	3.53	1724663041537	1156.0	563.1	1156.0	542.0
3.53	3.5	1724663041549	1150.3	573.8	1157.8	547.0
3.24	3.47	1724663041560	1195.8	635.6	1161.0	547.5
3.11	3.39	1724663041570	1206.2	673.7	1166.1	573.3
2.63	3.34	1724663041582	1293.0	752.4	1175.5	587.6
2.68	3.1	1724663041683	1020.6	544.9	1222.6	550.9
2.68	3.24	1724663041693	1020.6	544.9	1184.9	519.8
2.91	3.25	1724663041705	1113.0	551.0	1182.3	512.2
3.26	3.26	1724663041716	1199.3	523.3	1182.6	513.2
3.28	3.27	1724663041728	1198.3	524.5	1180.7	517.2
3.29	3.26	1724663041738	1203.4	515.6	1178.0	515.3
3.28	3.25	1724663041750	1199.9	526.8	1174.8	512.6
3.28	3.25	1724663041760	1196.1	530.5	1171.9	506.6
3.27	3.25	1724663041771	1196.5	531.2	1172.3	504.2
3.27	3.25	1724663041782	1198.6	528.2	1170.0	498.7
3.27	3.25	1724663041794	1199.8	526.3	1170.1	496.3
3.26	3.24	1724663041804	1198.4	523.8	1169.2	497.6
3.26	3.24	1724663041816	1198.6	523.4	1170.6	497.7
3.25	3.24	1724663041827	1197.3	524.3	1174.2	495.2
3.26	3.24	1724663041837	1197.1	523.1	1174.1	494.8
3.26	3.24	1724663041849	1194.0	518.8	1177.7	493.9
3.26	3.24	1724663041861	1193.6	515.0	1179.9	494.4
3.26	3.25	1724663041871	1193.9	514.7	1182.2	494.0
3.23	3.25	1724663041882	1197.1	516.9	1180.9	493.4
3.25	3.24	1724663041893	1195.6	513.4	1177.4	493.2
3.25	3.24	1724663041905	1194.6	511.1	1174.3	494.3
3.28	3.25	1724663041916	1192.0	513.1	1171.9	496.6
3.27	3.25	1724663041926	1191.6	510.5	1173.4	494.8
3.27	3.25	1724663041937	1189.4	510.9	1174.0	494.6
3.28	3.25	1724663041949	1189.1	512.2	1172.8	492.2
3.29	3.25	1724663041960	1189.0	514.7	1172.0	490.8
3.29	3.25	1724663041971	1189.7	513.2	1172.5	490.2
3.29	3.25	1724663041983	1184.8	514.2	1173.6	490.6
3.29	3.26	1724663041994	1184.9	513.8	1174.2	491.9
3.29	3.26	1724663042005	1185.2	513.5	1173.1	491.2
3.29	3.27	1724663042016	1181.8	514.9	1172.9	491.7
3.29	3.26	1724663042027	1181.9	516.5	1172.9	491.2
3.28	3.26	1724663042038	1181.4	518.0	1173.9	491.3
3.28	3.26	1724663042049	1181.4	516.9	1174.3	490.8
3.28	3.27	1724663042060	1181.2	515.2	1174.2	490.8
3.29	3.27	1724663042071	1182.6	514.5	1173.5	489.0
3.29	3.27	1724663042082	1182.1	512.5	1174.1	488.6
3.29	3.26	1724663042094	1183.1	512.7	1172.1	487.7
3.29	3.27	1724663042104	1180.9	511.8	1171.2	490.0
3.26	3.28	1724663042116	1191.1	508.4	1171.3	491.6
3.26	3.28	1724663042127	1187.6	507.4	1171.3	492.0
3.26	3.28	1724663042138	1189.7	508.6	1171.3	491.6
3.29	3.28	1724663042149	1181.8	514.7	1172.1	489.8
3.29	3.29	1724663042160	1183.9	513.5	1173.0	491.0
3.29	3.29	1724663042171	1185.2	511.5	1173.3	489.8
3.3	3.29	1724663042182	1207.2	495.2	1188.2	483.1
3.31	3.3	1724663042193	1238.0	469.3	1222.2	459.6
3.36	3.31	1724663042204	1251.9	456.4	1264.1	427.8
3.38	3.3	1724663042216	1291.2	426.7	1286.1	393.0
3.29	3.31	1724663042227	1355.9	406.2	1288.4	380.6
3.29	3.32	1724663042238	1352.6	399.8	1283.8	373.4
3.25	3.32	1724663042249	1364.3	393.5	1284.7	371.2
3.25	3.33	1724663042260	1357.0	392.9	1281.4	367.5
3.25	3.33	1724663042271	1351.4	392.6	1277.6	366.2
3.3	3.34	1724663042283	1329.3	394.2	1275.1	363.9
3.3	3.34	1724663042294	1317.3	391.3	1274.1	363.8
3.3	3.35	1724663042304	1311.7	392.1	1273.7	364.8
3.29	3.35	1724663042315	1315.1	389.9	1274.7	363.2
3.38	3.35	1724663042326	1288.7	387.4	1272.1	364.8
3.39	3.35	1724663042337	1288.7	386.9	1269.0	365.4
3.39	3.35	1724663042349	1283.5	387.9	1263.5	369.8
3.38	3.36	1724663042360	1283.5	386.6	1258.9	371.5
3.39	3.36	1724663042370	1280.8	385.6	1256.4	369.8
3.4	3.37	1724663042383	1277.6	387.8	1252.2	371.4
3.4	3.37	1724663042394	1274.9	392.6	1250.1	368.2
3.4	3.37	1724663042404	1270.4	394.3	1246.1	369.2
3.37	3.37	1724663042416	1275.6	387.3	1243.2	368.5
3.4	3.38	1724663042427	1267.6	384.4	1241.4	370.0
3.42	3.39	1724663042437	1263.3	384.3	1238.2	370.6
3.44	3.4	1724663042449	1259.1	384.4	1235.5	369.8
3.44	3.41	1724663042460	1257.8	386.7	1231.7	370.3
3.44	3.42	1724663042471	1255.9	385.1	1231.5	371.4
3.37	3.42	1724663042482	1236.3	377.6	1226.5	375.1
3.38	3.42	1724663042492	1231.4	384.2	1223.9	378.7
3.39	3.42	1724663042504	1231.1	387.4	1221.5	378.7
3.45	3.43	1724663042515	1249.0	398.6	1221.3	380.7
3.46	3.44	1724663042527	1251.3	398.4	1220.0	379.8
3.46	3.45	1724663042537	1229.3	405.2	1207.8	384.5
3.46	3.47	1724663042549	1229.3	405.2	1155.7	407.2
3.5	3.48	1724663042560	1132.6	469.7	1091.5	448.2
3.5	3.49	1724663042570	1074.1	518.7	1049.1	485.7
